Index,Time(us), GyroX , GyroY , GyroZ ,AccX , AccY , AccZ , MagX , MagY , MagZ
8926, 89250000.000000,0.000763, 0.009705, -0.014008,0.031494, -0.023254, -0.248657,0.115051, 0.129730, -0.123901
8927, 89260000.000000,0.000092, 0.010071, -0.013428,0.031494, -0.023254, -0.248657,0.115051, 0.129730, -0.123901
8928, 89270000.000000,0.000092, 0.010071, -0.013428,0.031494, -0.023254, -0.248657,0.115051, 0.129730, -0.131714
8929, 89280000.000000,0.000092, 0.010071, -0.014221,0.032562, -0.022034, -0.247681,0.117676, 0.130646, -0.129669
8930, 89290000.000000,-0.001556, 0.010498, -0.014221,0.032562, -0.022034, -0.247681,0.117676, 0.130646, -0.129669
8931, 89300000.000000,-0.001556, 0.010498, -0.014221,0.032562, -0.022034, -0.247681,0.117676, 0.130646, -0.129669
8932, 89310000.000000,-0.001862, 0.008362, -0.014954,0.032562, -0.022034, -0.247681,0.117676, 0.130646, -0.129669
8933, 89320000.000000,-0.001862, 0.008362, -0.014954,0.032593, -0.023651, -0.247192,0.121979, 0.132172, -0.124268
8934, 89330000.000000,-0.001862, 0.000549, -0.016144,0.032593, -0.023651, -0.247192,0.121979, 0.132172, -0.124268
8935, 89340000.000000,-0.006317, 0.005066, -0.016144,0.032593, -0.023651, -0.247192,0.121979, 0.132172, -0.124268
8936, 89350000.000000,-0.006317, 0.005066, -0.016144,0.032593, -0.023651, -0.247192,0.121979, 0.132172, -0.124268
8937, 89360000.000000,-0.005035, 0.008026, -0.018158,0.032593, -0.023651, -0.247192,0.121979, 0.132172, -0.124268
8938, 89370000.000000,-0.005035, 0.008026, -0.018158,0.031555, -0.018127, -0.253021,0.116455, 0.130798, -0.131256
8939, 89380000.000000,-0.005035, 0.013184, -0.017151,0.031555, -0.018127, -0.253021,0.116455, 0.130798, -0.131256
8940, 89390000.000000,-0.002838, 0.013184, -0.017151,0.031555, -0.018127, -0.253021,0.116455, 0.130798, -0.131256
8941, 89400000.000000,-0.002838, 0.013184, -0.017151,0.031555, -0.018127, -0.253021,0.116455, 0.130798, -0.131256
8942, 89410000.000000,0.001801, 0.011780, -0.013824,0.031555, -0.022766, -0.251923,0.115417, 0.131195, -0.130798
8943, 89420000.000000,0.001801, 0.011780, -0.013824,0.034943, -0.022766, -0.251923,0.115417, 0.131195, -0.130798
8944, 89430000.000000,-0.000977, 0.008789, -0.012634,0.034943, -0.022766, -0.251923,0.115417, 0.131195, -0.130798
8945, 89440000.000000,-0.000977, 0.008789, -0.012634,0.034943, -0.022766, -0.251923,0.115417, 0.131195, -0.130798
8946, 89450000.000000,-0.000977, 0.008789, -0.012604,0.034943, -0.022766, -0.244110,0.123230, 0.130371, -0.139648
8947, 89460000.000000,-0.002380, 0.008301, -0.012604,0.031525, -0.024994, -0.248352,0.117737, 0.130371, -0.139648
8948, 89470000.000000,-0.002380, 0.008301, -0.012604,0.031525, -0.024994, -0.248352,0.117737, 0.130371, -0.139648
8949, 89480000.000000,-0.004883, 0.010773, -0.015686,0.031525, -0.024994, -0.248352,0.117737, 0.130371, -0.139648
8950, 89490000.000000,-0.004883, 0.010773, -0.015686,0.031525, -0.024994, -0.248352,0.117737, 0.130371, -0.139648
8951, 89500000.000000,-0.004883, 0.011932, -0.017426,0.032990, -0.021240, -0.250244,0.119324, 0.133179, -0.131378
8952, 89510000.000000,-0.006134, 0.011932, -0.017426,0.032990, -0.021240, -0.250244,0.119324, 0.133179, -0.131378
8953, 89520000.000000,-0.006134, 0.011932, -0.017426,0.032990, -0.021240, -0.250244,0.119324, 0.133179, -0.131378
8954, 89530000.000000,-0.004578, 0.010132, -0.016754,0.032990, -0.021240, -0.250244,0.119324, 0.133179, -0.131378
8955, 89540000.000000,-0.004578, 0.007416, -0.016876,0.032990, -0.020355, -0.250000,0.119049, 0.126465, -0.126892
8956, 89550000.000000,-0.005066, 0.007416, -0.016876,0.032990, -0.020355, -0.250000,0.119049, 0.126465, -0.126892
8957, 89560000.000000,-0.005066, 0.007416, -0.016876,0.032990, -0.020355, -0.250000,0.119049, 0.126465, -0.126892
8958, 89570000.000000,-0.005035, 0.007965, -0.016144,0.032990, -0.020355, -0.250000,0.119049, 0.126465, -0.126892
8959, 89580000.000000,-0.005035, 0.007965, -0.016144,0.030731, -0.019440, -0.252350,0.111694, 0.130219, -0.130676
8960, 89590000.000000,-0.006531, 0.006836, -0.016235,0.030731, -0.019440, -0.252350,0.111694, 0.130219, -0.130676
8961, 89600000.000000,-0.006531, 0.006836, -0.016235,0.030731, -0.019440, -0.252350,0.111694, 0.130219, -0.130676
8962, 89610000.000000,-0.006531, 0.010345, -0.014832,0.030731, -0.019440, -0.252350,0.111694, 0.130219, -0.130676
8963, 89620000.000000,-0.005066, 0.010345, -0.014832,0.032562, -0.018219, -0.250763,0.110229, 0.132751, -0.129669
8964, 89630000.000000,-0.005066, 0.010345, -0.014832,0.032562, -0.018219, -0.250763,0.110229, 0.132751, -0.129669
8965, 89640000.000000,-0.001434, 0.010529, -0.012909,0.032562, -0.018219, -0.250763,0.110229, 0.132751, -0.129669
8966, 89650000.000000,-0.001434, 0.008209, -0.010834,0.032562, -0.018219, -0.250763,0.110229, 0.132751, -0.129669
8967, 89660000.000000,-0.000305, 0.008209, -0.010834,0.031433, -0.021240, -0.252289,0.115753, 0.128601, -0.132935
8968, 89670000.000000,-0.000305, 0.008209, -0.010834,0.031433, -0.021240, -0.252289,0.115753, 0.128601, -0.132935
8969, 89680000.000000,-0.000793, 0.008270, -0.010468,0.031433, -0.021240, -0.252289,0.115753, 0.128601, -0.132935
8970, 89690000.000000,-0.000793, 0.008270, -0.010468,0.031433, -0.021240, -0.252289,0.115753, 0.128601, -0.132935
8971, 89700000.000000,-0.001404, 0.009369, -0.010956,0.031433, -0.023132, -0.247040,0.115906, 0.130371, -0.134521
8972, 89710000.000000,-0.001404, 0.009369, -0.010956,0.028473, -0.023132, -0.247040,0.115906, 0.130371, -0.134521
8973, 89720000.000000,-0.001404, 0.009369, -0.010956,0.028473, -0.023132, -0.247040,0.115906, 0.130371, -0.134521
8974, 89730000.000000,-0.000977, 0.012085, -0.011627,0.028473, -0.023132, -0.247040,0.115906, 0.130371, -0.134521
8975, 89740000.000000,-0.000977, 0.012085, -0.011627,0.028473, -0.023132, -0.247040,0.115906, 0.130371, -0.134521
8976, 89750000.000000,-0.002777, 0.015381, -0.011963,0.030762, -0.017792, -0.250610,0.116333, 0.129395, -0.130951
8977, 89760000.000000,-0.002777, 0.015381, -0.011963,0.030762, -0.017792, -0.250610,0.116333, 0.129395, -0.130951
8978, 89770000.000000,-0.002777, 0.015381, -0.011963,0.030762, -0.017792, -0.250610,0.116333, 0.129395, -0.130951
8979, 89780000.000000,0.002991, 0.014130, -0.010223,0.030762, -0.017792, -0.250610,0.116333, 0.129395, -0.130951
8980, 89790000.000000,0.002991, 0.014130, -0.010223,0.030762, -0.017792, -0.244812,0.120026, 0.131470, -0.130035
8981, 89800000.000000,0.003662, 0.016724, -0.010803,0.026733, -0.022186, -0.244812,0.120026, 0.131470, -0.130035
8982, 89810000.000000,0.003662, 0.016724, -0.010803,0.026733, -0.022186, -0.244812,0.120026, 0.131470, -0.130035
8983, 89820000.000000,0.003662, 0.016724, -0.012787,0.026733, -0.022186, -0.244812,0.120026, 0.131470, -0.130035
8984, 89830000.000000,0.006744, 0.019257, -0.012787,0.026733, -0.022186, -0.244812,0.120026, 0.131470, -0.130035
8985, 89840000.000000,0.006744, 0.019257, -0.012787,0.032318, -0.025879, -0.249481,0.115601, 0.131653, -0.129364
8986, 89850000.000000,0.003326, 0.020111, -0.014771,0.032318, -0.025879, -0.249481,0.115601, 0.131653, -0.129364
8987, 89860000.000000,0.003326, 0.020111, -0.014771,0.032318, -0.025879, -0.249481,0.115601, 0.131653, -0.129364
8988, 89870000.000000,0.003326, 0.019104, -0.018860,0.032318, -0.025879, -0.249481,0.115601, 0.131653, -0.129364
8989, 89880000.000000,0.001099, 0.019104, -0.018860,0.032318, -0.018066, -0.253235,0.113525, 0.128845, -0.129669
8990, 89890000.000000,0.001099, 0.019104, -0.018860,0.033783, -0.022583, -0.253235,0.113525, 0.128845, -0.129669
8991, 89900000.000000,-0.000305, 0.017456, -0.019714,0.033783, -0.022583, -0.253235,0.113525, 0.128845, -0.129669
8992, 89910000.000000,-0.000305, 0.017456, -0.019714,0.033783, -0.022583, -0.253235,0.113525, 0.128845, -0.129669
8993, 89920000.000000,-0.006622, 0.024750, -0.016785,0.033783, -0.022583, -0.253235,0.113525, 0.128845, -0.129150
8994, 89930000.000000,-0.006622, 0.024750, -0.016785,0.025970, -0.016083, -0.241302,0.119690, 0.130646, -0.129150
8995, 89940000.000000,-0.006622, 0.024750, -0.013794,0.025970, -0.016083, -0.241302,0.119690, 0.130646, -0.129150
8996, 89950000.000000,0.005188, 0.030884, -0.013794,0.025970, -0.016083, -0.241302,0.119690, 0.130646, -0.129150
8997, 89960000.000000,0.005188, 0.030884, -0.013794,0.025970, -0.016083, -0.241302,0.119690, 0.130646, -0.129150
8998, 89970000.000000,0.004089, 0.022797, -0.014252,0.041107, -0.023163, -0.250549,0.121826, 0.130463, -0.132812
8999, 89980000.000000,0.004089, 0.022797, -0.014252,0.041107, -0.023163, -0.250549,0.121826, 0.130463, -0.132812
9000, 89990000.000000,0.004089, 0.014984, -0.015686,0.041107, -0.023163, -0.250549,0.121826, 0.130463, -0.132812
9001, 90000000.000000,0.006348, 0.010254, -0.015686,0.041107, -0.023163, -0.250549,0.121826, 0.130463, -0.132812
9002, 90010000.000000,0.006348, 0.010254, -0.015686,0.041107, -0.023163, -0.250549,0.121826, 0.130463, -0.140625
9003, 90020000.000000,-0.003632, -0.000061, -0.013916,0.033966, -0.015045, -0.252350,0.119995, 0.134094, -0.134308
9004, 90030000.000000,-0.003632, -0.000061, -0.013916,0.033966, -0.015045, -0.252350,0.119995, 0.134094, -0.134308
9005, 90040000.000000,0.004181, -0.001526, -0.009064,0.033966, -0.015045, -0.252350,0.119995, 0.134094, -0.134308
9006, 90050000.000000,0.001007, -0.001526, -0.009064,0.033966, -0.015045, -0.252350,0.119995, 0.134094, -0.134308
9007, 90060000.000000,0.001007, -0.001526, -0.009064,0.024414, -0.023041, -0.247681,0.114471, 0.132294, -0.128601
9008, 90070000.000000,-0.000763, 0.002747, -0.009064,0.024414, -0.023041, -0.247681,0.114471, 0.132294, -0.128601
9009, 90080000.000000,-0.000763, 0.002747, -0.009064,0.024414, -0.023041, -0.247681,0.114471, 0.132294, -0.128601
9010, 90090000.000000,-0.002747, 0.012115, -0.012421,0.024414, -0.023041, -0.247681,0.114471, 0.132294, -0.128601
9011, 90100000.000000,-0.002747, 0.012115, -0.012421,0.024414, -0.022552, -0.241516,0.118774, 0.131042, -0.131195
9012, 90110000.000000,-0.001556, 0.019318, -0.016815,0.024048, -0.022552, -0.241516,0.118774, 0.131042, -0.131195
9013, 90120000.000000,-0.001556, 0.019318, -0.016815,0.024048, -0.022552, -0.241516,0.118774, 0.131042, -0.131195
9014, 90130000.000000,-0.001556, 0.019318, -0.018707,0.024048, -0.022552, -0.241516,0.118774, 0.131042, -0.131195
9015, 90140000.000000,-0.004364, 0.029083, -0.018707,0.024048, -0.022552, -0.241516,0.118774, 0.129761, -0.140350
9016, 90150000.000000,-0.004364, 0.029083, -0.018707,0.025055, -0.010376, -0.240753,0.119385, 0.129761, -0.140350
9017, 90160000.000000,-0.000183, 0.039429, -0.013428,0.025055, -0.010376, -0.240753,0.119385, 0.129761, -0.140350
9018, 90170000.000000,-0.000183, 0.039429, -0.013428,0.025055, -0.010376, -0.240753,0.119385, 0.129761, -0.140350
9019, 90180000.000000,-0.000183, 0.023804, -0.013031,0.025055, -0.010376, -0.240753,0.119385, 0.129761, -0.140350
9020, 90190000.000000,0.017029, 0.025146, -0.013031,0.047791, -0.035522, -0.256256,0.116241, 0.130127, -0.137726
9021, 90200000.000000,0.017029, 0.025146, -0.013031,0.047791, -0.035522, -0.256256,0.116241, 0.130127, -0.137726
9022, 90210000.000000,-0.003296, -0.000549, -0.016052,0.047791, -0.035522, -0.256256,0.116241, 0.130127, -0.137726
9023, 90220000.000000,-0.003296, -0.000549, -0.016052,0.047791, -0.035522, -0.256256,0.116241, 0.130127, -0.137726
9024, 90230000.000000,-0.000427, -0.004364, -0.012543,0.047791, -0.035522, -0.256256,0.116241, 0.131226, -0.132660
9025, 90240000.000000,-0.000427, -0.004364, -0.012543,0.030060, -0.023193, -0.255219,0.119843, 0.131226, -0.132660
9026, 90250000.000000,-0.000427, -0.004364, -0.012543,0.030060, -0.023193, -0.255219,0.119843, 0.131226, -0.132660
9027, 90260000.000000,-0.005280, -0.000183, -0.008148,0.030060, -0.023193, -0.255219,0.119843, 0.131226, -0.132660
9028, 90270000.000000,-0.005280, -0.000183, -0.008148,0.030060, -0.023193, -0.255219,0.119843, 0.131226, -0.132660
9029, 90280000.000000,-0.000824, 0.011749, -0.005585,0.031799, -0.030823, -0.245758,0.117340, 0.131042, -0.127502
9030, 90290000.000000,-0.000824, 0.011749, -0.005585,0.031799, -0.030823, -0.245758,0.117340, 0.131042, -0.127502
9031, 90300000.000000,-0.000824, 0.011749, -0.005585,0.031799, -0.030823, -0.245758,0.117340, 0.131042, -0.127502
9032, 90310000.000000,-0.003082, 0.013397, -0.012054,0.031799, -0.030823, -0.245758,0.117340, 0.131042, -0.127502
9033, 90320000.000000,-0.003082, 0.013397, -0.012054,0.031799, -0.030823, -0.245758,0.117340, 0.131042, -0.130127
9034, 90330000.000000,-0.007080, 0.011810, -0.020264,0.032623, -0.021454, -0.253113,0.115387, 0.129669, -0.130127
9035, 90340000.000000,-0.007080, 0.011810, -0.020264,0.032623, -0.021454, -0.253113,0.115387, 0.129669, -0.130127
9036, 90350000.000000,-0.007080, 0.011810, -0.020264,0.032623, -0.021454, -0.253113,0.115387, 0.129669, -0.130127
9037, 90360000.000000,-0.006744, 0.009766, -0.023773,0.032623, -0.021454, -0.253113,0.115387, 0.129669, -0.130127
9038, 90370000.000000,-0.006744, 0.009766, -0.023773,0.020355, 0.000702, -0.247681,0.117981, 0.131073, -0.134247
9039, 90380000.000000,-0.022369, 0.019348, -0.020477,0.020355, 0.000702, -0.247681,0.117981, 0.131073, -0.134247
9040, 90390000.000000,-0.022369, 0.019348, -0.020477,0.020355, 0.000702, -0.247681,0.117981, 0.131073, -0.134247
9041, 90400000.000000,0.010040, 0.024994, -0.015625,0.020355, 0.000702, -0.247681,0.117981, 0.131073, -0.134247
9042, 90410000.000000,0.010040, 0.024994, -0.015625,0.020355, -0.030548, -0.256866,0.117371, 0.129974, -0.136292
9043, 90420000.000000,0.010040, 0.024994, -0.015625,0.043854, -0.030823, -0.256866,0.117371, 0.129974, -0.136292
9044, 90430000.000000,-0.004120, 0.009308, -0.021637,0.043854, -0.030823, -0.256866,0.117371, 0.129974, -0.136292
9045, 90440000.000000,-0.004120, 0.009308, -0.021637,0.043854, -0.030823, -0.256866,0.117371, 0.129974, -0.136292
9046, 90450000.000000,-0.001434, 0.009033, -0.024231,0.043854, -0.030823, -0.256866,0.117371, 0.129974, -0.136292
9047, 90460000.000000,-0.001434, 0.009033, -0.024231,0.033752, -0.017059, -0.249634,0.115662, 0.131775, -0.132721
9048, 90470000.000000,-0.001434, 0.009033, -0.024231,0.033752, -0.017059, -0.249634,0.115662, 0.131775, -0.132721
9049, 90480000.000000,0.006531, 0.012024, -0.016815,0.033752, -0.017059, -0.249634,0.115662, 0.131775, -0.132721
9050, 90490000.000000,0.006531, 0.012024, -0.016815,0.033752, -0.017059, -0.249634,0.115662, 0.131775, -0.132721
9051, 90500000.000000,0.010742, 0.012909, -0.012024,0.033752, -0.017059, -0.250641,0.114380, 0.132080, -0.132141
9052, 90510000.000000,0.010742, 0.012909, -0.012024,0.030548, -0.022644, -0.250641,0.114380, 0.132080, -0.132141
9053, 90520000.000000,0.010742, 0.012909, -0.012024,0.030548, -0.022644, -0.250641,0.114380, 0.132080, -0.132141
9054, 90530000.000000,0.009613, 0.014618, -0.012817,0.030548, -0.022644, -0.250641,0.114380, 0.132080, -0.132141
9055, 90540000.000000,0.009613, 0.014618, -0.012817,0.030548, -0.022644, -0.250641,0.114380, 0.132080, -0.132141
9056, 90550000.000000,0.005890, 0.016571, -0.014313,0.035858, -0.018463, -0.249908,0.111511, 0.131439, -0.130310
9057, 90560000.000000,0.005890, 0.016571, -0.014313,0.035858, -0.018463, -0.249908,0.111511, 0.131439, -0.130310
9058, 90570000.000000,0.005890, 0.014404, -0.014587,0.035858, -0.018463, -0.249908,0.111511, 0.131439, -0.130310
9059, 90580000.000000,0.011566, 0.014404, -0.014587,0.035858, -0.018463, -0.249908,0.111511, 0.131439, -0.130310
9060, 90590000.000000,0.011566, 0.014404, -0.013184,0.027557, -0.014709, -0.243073,0.114838, 0.127686, -0.130524
9061, 90600000.000000,0.000641, 0.019501, -0.013184,0.027557, -0.014709, -0.243073,0.114838, 0.127686, -0.130524
9062, 90610000.000000,0.000641, 0.019501, -0.013184,0.027557, -0.014709, -0.243073,0.114838, 0.127686, -0.130524
9063, 90620000.000000,0.003693, 0.026001, -0.010498,0.027557, -0.014709, -0.243073,0.114838, 0.127686, -0.130524
9064, 90630000.000000,0.003693, 0.026001, -0.010498,0.027557, -0.014709, -0.243073,0.114838, 0.127686, -0.130402
9065, 90640000.000000,0.003693, 0.026001, -0.014374,0.047333, -0.040680, -0.251099,0.112427, 0.130707, -0.130402
9066, 90650000.000000,0.016418, 0.014099, -0.014374,0.047333, -0.040680, -0.251099,0.112427, 0.130707, -0.130402
9067, 90660000.000000,0.016418, 0.014099, -0.014374,0.047333, -0.040680, -0.251099,0.112427, 0.130707, -0.130402
9068, 90670000.000000,-0.005676, 0.006805, -0.020233,0.047333, -0.040680, -0.251099,0.112427, 0.130707, -0.123627
9069, 90680000.000000,-0.005676, 0.006805, -0.020233,0.026733, -0.016998, -0.252716,0.116455, 0.129974, -0.123627
9070, 90690000.000000,0.014465, 0.014008, -0.019257,0.026733, -0.016998, -0.252716,0.116455, 0.129974, -0.123627
9071, 90700000.000000,0.014465, 0.014008, -0.019257,0.026733, -0.016998, -0.252716,0.116455, 0.129974, -0.123627
9072, 90710000.000000,0.005219, 0.024963, -0.017151,0.026733, -0.016998, -0.252716,0.116455, 0.129974, -0.123627
9073, 90720000.000000,0.005219, 0.024963, -0.017151,0.024170, -0.020630, -0.243011,0.109253, 0.131989, -0.126160
9074, 90730000.000000,0.005219, 0.024963, -0.017151,0.024170, -0.020630, -0.243011,0.109253, 0.131989, -0.126160
9075, 90740000.000000,0.021454, 0.035675, -0.016449,0.024170, -0.020630, -0.243011,0.109253, 0.131989, -0.126160
9076, 90750000.000000,0.021454, 0.035675, -0.016449,0.024170, -0.020630, -0.243011,0.109253, 0.131989, -0.126160
9077, 90760000.000000,0.008270, 0.038605, -0.020905,0.024170, -0.020630, -0.242188,0.113220, 0.130676, -0.126892
9078, 90770000.000000,0.008270, 0.038605, -0.020905,0.040497, -0.025696, -0.242188,0.113220, 0.130676, -0.126892
9079, 90780000.000000,0.010712, 0.034912, -0.025177,0.040497, -0.025696, -0.242188,0.113220, 0.130676, -0.126892
9080, 90790000.000000,0.010712, 0.034912, -0.025177,0.040497, -0.025696, -0.242188,0.113220, 0.130676, -0.126892
9081, 90800000.000000,0.003021, 0.030853, -0.024719,0.040497, -0.021881, -0.245819,0.116669, 0.128418, -0.137756
9082, 90810000.000000,0.003021, 0.030853, -0.024719,0.037384, -0.021881, -0.245819,0.116669, 0.128418, -0.137756
9083, 90820000.000000,0.003021, 0.030853, -0.024719,0.037384, -0.021881, -0.245819,0.116669, 0.128418, -0.137756
9084, 90830000.000000,0.000854, 0.022034, -0.023254,0.037384, -0.021881, -0.245819,0.116669, 0.128418, -0.137756
9085, 90840000.000000,0.000854, 0.022034, -0.023254,0.037384, -0.021881, -0.245819,0.116669, 0.128418, -0.137756
9086, 90850000.000000,0.001434, 0.019714, -0.019470,0.040466, -0.018066, -0.249939,0.115662, 0.130768, -0.131805
9087, 90860000.000000,0.001434, 0.019714, -0.019470,0.040466, -0.018066, -0.249939,0.115662, 0.130768, -0.131805
9088, 90870000.000000,0.001434, 0.019714, -0.019470,0.040466, -0.018066, -0.249939,0.115662, 0.130768, -0.131805
9089, 90880000.000000,0.009918, 0.013184, -0.015106,0.040466, -0.018066, -0.249939,0.115662, 0.130768, -0.131805
9090, 90890000.000000,0.009918, 0.013184, -0.015106,0.040466, -0.025879, -0.253082,0.117279, 0.132904, -0.132904
9091, 90900000.000000,0.002594, 0.012665, -0.014862,0.030151, -0.024384, -0.253082,0.117279, 0.132904, -0.132904
9092, 90910000.000000,0.002594, 0.012665, -0.014862,0.030151, -0.024384, -0.253082,0.117279, 0.132904, -0.132904
9093, 90920000.000000,0.002594, 0.012665, -0.014862,0.030151, -0.024384, -0.253082,0.117279, 0.132904, -0.132904
9094, 90930000.000000,0.003052, 0.016876, -0.017120,0.030151, -0.024384, -0.253082,0.117279, 0.132904, -0.132904
9095, 90940000.000000,0.003052, 0.016876, -0.017120,0.026428, -0.026733, -0.248932,0.118591, 0.131622, -0.132294
9096, 90950000.000000,-0.002045, 0.021576, -0.026367,0.026428, -0.026733, -0.248932,0.118591, 0.131622, -0.132294
9097, 90960000.000000,-0.002045, 0.021576, -0.026367,0.026428, -0.026733, -0.248932,0.118591, 0.131622, -0.132294
9098, 90970000.000000,-0.002045, 0.021576, -0.026367,0.026428, -0.026733, -0.248932,0.118591, 0.131622, -0.132294
9099, 90980000.000000,-0.004120, 0.020844, -0.035217,0.026428, -0.026733, -0.247833,0.117188, 0.131805, -0.133942
9100, 90990000.000000,-0.004120, 0.020844, -0.035217,0.040924, -0.022827, -0.247833,0.117188, 0.131805, -0.133942
9101, 91000000.000000,-0.005035, 0.012817, -0.033661,0.040924, -0.022827, -0.247833,0.117188, 0.131805, -0.133942
9102, 91010000.000000,-0.005035, 0.012817, -0.033661,0.040924, -0.022827, -0.247833,0.117188, 0.131805, -0.133942
9103, 91020000.000000,-0.005035, 0.012817, -0.024414,0.040924, -0.022827, -0.247833,0.117188, 0.131805, -0.133942
9104, 91030000.000000,-0.000549, 0.005829, -0.024414,0.038361, -0.021667, -0.252319,0.110748, 0.128937, -0.135956
9105, 91040000.000000,-0.000549, 0.005829, -0.024414,0.038361, -0.021667, -0.252319,0.110748, 0.128937, -0.135956
9106, 91050000.000000,0.005310, 0.003632, -0.017792,0.038361, -0.021667, -0.252319,0.110748, 0.128937, -0.135956
9107, 91060000.000000,0.005310, 0.003632, -0.017792,0.038361, -0.021667, -0.252319,0.110748, 0.128937, -0.135956
9108, 91070000.000000,0.001190, 0.007111, -0.017670,0.030548, -0.024109, -0.247833,0.114471, 0.131683, -0.123932
9109, 91080000.000000,0.001190, 0.007111, -0.017670,0.028778, -0.024109, -0.247833,0.114471, 0.131683, -0.123932
9110, 91090000.000000,0.001190, 0.007111, -0.017670,0.028778, -0.024109, -0.247833,0.114471, 0.131683, -0.123932
9111, 91100000.000000,0.000183, 0.012878, -0.021362,0.028778, -0.024109, -0.247833,0.114471, 0.131683, -0.123932
9112, 91110000.000000,0.000183, 0.012878, -0.021362,0.028778, -0.024109, -0.247833,0.114471, 0.131683, -0.123932
9113, 91120000.000000,0.002777, 0.015411, -0.024963,0.039429, -0.026093, -0.249146,0.118530, 0.133057, -0.128479
9114, 91130000.000000,0.002777, 0.015411, -0.024963,0.039429, -0.026093, -0.249146,0.118530, 0.133057, -0.128479
9115, 91140000.000000,0.002777, 0.015411, -0.024963,0.039429, -0.026093, -0.249146,0.118530, 0.133057, -0.128479
9116, 91150000.000000,0.002197, 0.013916, -0.026245,0.039429, -0.026093, -0.249146,0.118530, 0.133057, -0.128479
9117, 91160000.000000,0.002197, 0.013916, -0.026245,0.039429, -0.021393, -0.248901,0.117554, 0.131165, -0.129333
9118, 91170000.000000,0.002411, 0.007111, -0.021332,0.038574, -0.021393, -0.248901,0.117554, 0.131165, -0.129333
9119, 91180000.000000,0.002411, 0.007111, -0.021332,0.038574, -0.021393, -0.248901,0.117554, 0.131165, -0.129333
9120, 91190000.000000,0.002411, 0.007111, -0.015747,0.038574, -0.021393, -0.248901,0.117554, 0.131165, -0.129333
9121, 91200000.000000,0.000305, 0.008698, -0.015747,0.038574, -0.021393, -0.248901,0.117554, 0.131165, -0.129333
9122, 91210000.000000,0.000305, 0.008698, -0.015747,0.033569, -0.020966, -0.249603,0.118256, 0.131500, -0.131042
9123, 91220000.000000,0.003967, 0.008575, -0.013611,0.033569, -0.020966, -0.249603,0.118256, 0.131500, -0.131042
9124, 91230000.000000,0.003967, 0.008575, -0.013611,0.033569, -0.020966, -0.249603,0.118256, 0.131500, -0.131042
9125, 91240000.000000,0.000366, 0.010223, -0.013489,0.033569, -0.020966, -0.249603,0.118256, 0.131500, -0.131042
9126, 91250000.000000,0.000366, 0.010223, -0.013489,0.036591, -0.022400, -0.248779,0.111969, 0.127197, -0.129822
9127, 91260000.000000,0.003021, 0.008514, -0.012329,0.036591, -0.022400, -0.248779,0.111969, 0.127197, -0.129822
9128, 91270000.000000,0.003021, 0.008514, -0.012329,0.036591, -0.022400, -0.248779,0.111969, 0.127197, -0.129822
9129, 91280000.000000,0.003021, 0.008514, -0.009247,0.036591, -0.022400, -0.248779,0.111969, 0.127197, -0.129822
9130, 91290000.000000,0.000275, 0.008179, -0.009247,0.037781, -0.023529, -0.249603,0.112823, 0.130981, -0.130157
9131, 91300000.000000,0.000275, 0.008179, -0.009247,0.037781, -0.023529, -0.249603,0.112823, 0.130981, -0.130157
9132, 91310000.000000,0.003693, 0.007111, -0.006989,0.037781, -0.023529, -0.249603,0.112823, 0.130981, -0.130157
9133, 91320000.000000,0.003693, 0.007111, -0.006989,0.037781, -0.023529, -0.249603,0.112823, 0.130981, -0.130157
9134, 91330000.000000,-0.004120, 0.009979, -0.003723,0.037781, -0.023529, -0.249603,0.120636, 0.129822, -0.134857
9135, 91340000.000000,-0.001129, 0.009979, -0.003723,0.031586, -0.022705, -0.246643,0.122192, 0.129822, -0.134857
9136, 91350000.000000,-0.001129, 0.009979, -0.003723,0.031586, -0.022705, -0.246643,0.122192, 0.129822, -0.134857
9137, 91360000.000000,0.000153, 0.011078, -0.002869,0.031586, -0.022705, -0.246643,0.122192, 0.129822, -0.134857
9138, 91370000.000000,0.000153, 0.011078, -0.002869,0.031586, -0.022705, -0.246643,0.122192, 0.129822, -0.134857
9139, 91380000.000000,-0.001434, 0.009979, -0.004669,0.038086, -0.023529, -0.251953,0.113953, 0.133636, -0.131805
9140, 91390000.000000,-0.001434, 0.009979, -0.004669,0.038086, -0.023529, -0.251953,0.113953, 0.133636, -0.131805
9141, 91400000.000000,-0.001434, 0.009979, -0.004669,0.038086, -0.023529, -0.251953,0.113953, 0.133636, -0.131805
9142, 91410000.000000,-0.003418, 0.007843, -0.006165,0.038086, -0.023529, -0.251953,0.113953, 0.133636, -0.131805
9143, 91420000.000000,-0.003418, 0.007843, -0.006165,0.038086, -0.015717, -0.251068,0.111572, 0.130127, -0.132935
9144, 91430000.000000,-0.004120, 0.008331, -0.005310,0.035828, -0.023071, -0.251068,0.111572, 0.130127, -0.132935
9145, 91440000.000000,-0.004120, 0.008331, -0.005310,0.035828, -0.023071, -0.251068,0.111572, 0.130127, -0.132935
9146, 91450000.000000,-0.004120, 0.008331, -0.005402,0.035828, -0.023071, -0.251068,0.111572, 0.130127, -0.132935
9147, 91460000.000000,-0.002563, 0.003998, -0.005402,0.035828, -0.023071, -0.251068,0.111572, 0.130127, -0.132935
9148, 91470000.000000,-0.002563, 0.003998, -0.005402,0.030121, -0.022980, -0.247498,0.112335, 0.129730, -0.128113
