2376,0.005493,0.000092,-0.015411,0.008301,-0.242706,-0.020721,-0.056335,0.144562,-0.050873
2377,0.004974,0.000519,-0.01593,0.009521,-0.243469,-0.015656,-0.056335,0.144562,-0.050873
2378,0.004974,0.000519,-0.01593,0.009521,-0.243469,-0.015656,-0.056335,0.144562,-0.050873
2379,0.004974,0.000519,-0.01593,0.009521,-0.243469,-0.015656,-0.056335,0.144562,-0.050873
2380,0.004791,0.000275,-0.015198,0.009521,-0.243469,-0.015656,-0.056335,0.144562,-0.050873
2381,0.004791,0.000275,-0.015198,0.009521,-0.243958,-0.0177,-0.05658,0.144012,-0.056641
2382,0.0047,-0.000183,-0.014038,0.009521,-0.243958,-0.0177,-0.05658,0.144012,-0.056641
2383,0.0047,-0.000183,-0.014038,0.009521,-0.243958,-0.0177,-0.05658,0.144012,-0.056641
2384,0.0047,-0.000183,-0.014038,0.009521,-0.243958,-0.0177,-0.05658,0.144012,-0.056641
2385,0.00354,-0.000854,-0.015198,0.009521,-0.243958,-0.017365,-0.055481,0.143616,-0.068359
2386,0.00354,-0.000854,-0.015198,0.009949,-0.24292,-0.017365,-0.055481,0.143616,-0.068359
2387,0.00238,-0.000793,-0.014801,0.009949,-0.24292,-0.017365,-0.055481,0.143616,-0.068359
2388,0.00238,-0.000793,-0.014801,0.009949,-0.24292,-0.017365,-0.055481,0.143616,-0.068359
2389,0.00238,-0.000793,-0.022614,0.009949,-0.24292,-0.017365,-0.055481,0.143616,-0.068359
2390,0.002716,0.001282,-0.0159,0.010803,-0.24408,-0.016907,-0.05365,0.143768,-0.061035
2391,0.002716,0.001282,-0.0159,0.010803,-0.24408,-0.016907,-0.05365,0.143768,-0.061035
2392,0.003174,-0.000153,-0.014008,0.010803,-0.24408,-0.016907,-0.05365,0.143768,-0.061035
2393,0.003174,-0.000153,-0.014008,0.010803,-0.24408,-0.016907,-0.05365,0.143768,-0.061035
2394,0.003174,0.001556,-0.015625,0.010803,-0.244232,-0.02002,-0.054962,0.143799,-0.05072
2395,0.002594,0.001556,-0.015625,0.010498,-0.244232,-0.02002,-0.054962,0.143799,-0.05072
2396,0.003021,0.001892,-0.015564,0.010498,-0.244232,-0.02002,-0.054962,0.143799,-0.05072
2397,0.003021,0.001892,-0.015564,0.010498,-0.244232,-0.02002,-0.054962,0.143799,-0.05072
2398,0.003021,0.001892,-0.017792,0.011536,-0.243713,-0.018677,-0.055725,0.14328,-0.056061
2399,0.002106,0.006226,-0.017792,0.011536,-0.243713,-0.018677,-0.055725,0.14328,-0.056061
2400,0.002106,0.006226,-0.017792,0.011536,-0.243713,-0.018677,-0.055725,0.14328,-0.056061
2401,0.001343,0.005157,-0.017548,0.011536,-0.243713,-0.018677,-0.055725,0.14328,-0.056061
2402,0.001343,0.005157,-0.017548,0.010345,-0.243958,-0.019196,-0.060211,0.144012,-0.050629
2403,0.001648,0.006073,-0.017944,0.010345,-0.243958,-0.019196,-0.060211,0.144012,-0.050629
2404,0.001648,0.006073,-0.017944,0.010345,-0.243958,-0.019196,-0.060211,0.144012,-0.050629
2405,0.001648,0.006073,-0.019287,0.010345,-0.243958,-0.019196,-0.060211,0.144012,-0.050629
2406,0.001007,0.006927,-0.019287,0.010345,-0.243958,-0.019196,-0.051941,0.143158,-0.063354
2407,0.001007,0.006927,-0.019287,0.008148,-0.243011,-0.019257,-0.051941,0.143158,-0.063354
2408,0.00119,0.005371,-0.018555,0.008148,-0.243011,-0.019257,-0.051941,0.143158,-0.063354
2409,0.00119,0.005371,-0.018555,0.008148,-0.243011,-0.019257,-0.051941,0.143158,-0.063354
2410,0.00119,0.005371,-0.018799,0.008148,-0.243011,-0.019257,-0.051941,0.143158,-0.063354
2411,0.001587,0.005798,-0.018799,0.008789,-0.244202,-0.019684,-0.053558,0.144501,-0.052246
2412,0.001587,0.005798,-0.018799,0.008789,-0.244202,-0.019684,-0.053558,0.144501,-0.052246
2413,0.001678,0.005005,-0.017273,0.008789,-0.244202,-0.019684,-0.053558,0.144501,-0.052246
2414,0.001678,0.005005,-0.017273,0.008789,-0.244202,-0.019684,-0.053558,0.144501,-0.052246
2415,0.001404,0.00296,-0.016602,0.008789,-0.244019,-0.018616,-0.052734,0.145416,-0.055603
2416,0.001404,0.00296,-0.016602,0.010345,-0.244019,-0.018616,-0.052734,0.145416,-0.055603
2417,0.002014,0.00177,-0.015869,0.010345,-0.244019,-0.018616,-0.052734,0.145416,-0.055603
2418,0.002014,0.00177,-0.015869,0.010345,-0.244019,-0.018616,-0.052734,0.145416,-0.055603
2419,0.002014,0.00177,-0.015869,0.010345,-0.24176,-0.016296,-0.05838,0.143341,-0.053345
2420,0.000214,0.002533,-0.016235,0.008453,-0.24176,-0.016296,-0.05838,0.143341,-0.053345
2421,0.000214,0.002533,-0.016235,0.008453,-0.24176,-0.016296,-0.05838,0.143341,-0.053345
2422,0.000702,0.002106,-0.017609,0.008453,-0.24176,-0.016296,-0.05838,0.143341,-0.053345
2423,0.000702,0.002106,-0.017609,0.008453,-0.24176,-0.016296,-0.05838,0.143341,-0.052185
2424,0.000702,0.002106,-0.017609,0.009491,-0.243408,-0.015869,-0.052429,0.146454,-0.052185
2425,0.002014,0.004028,-0.016449,0.009491,-0.243408,-0.015869,-0.052429,0.146454,-0.052185
2426,0.002014,0.004028,-0.016449,0.009491,-0.243408,-0.015869,-0.052429,0.146454,-0.052185
2427,0.001007,0.004517,-0.019318,0.009491,-0.243408,-0.015869,-0.052429,0.146454,-0.052185
2428,0.001007,0.004517,-0.019318,0.009888,-0.24411,-0.016205,-0.054688,0.143646,-0.062775
2429,0.001007,0.004517,-0.018921,0.009888,-0.24411,-0.016205,-0.054688,0.143646,-0.062775
2430,-0.001099,0.006165,-0.018921,0.009888,-0.24411,-0.016205,-0.054688,0.143646,-0.062775
2431,-0.001099,0.006165,-0.018921,0.009888,-0.24411,-0.016205,-0.054688,0.143646,-0.062775
2432,-0.000854,0.005737,-0.018311,0.009888,-0.24411,-0.016205,-0.054688,0.143646,-0.045471
2433,-0.000854,0.005737,-0.018311,0.011017,-0.245178,-0.016754,-0.051422,0.144501,-0.045471
2434,-0.000854,0.005737,-0.018982,0.011017,-0.245178,-0.016754,-0.051422,0.144501,-0.045471
2435,0.001007,0.006104,-0.018982,0.011017,-0.245178,-0.016754,-0.051422,0.144501,-0.045471
2436,0.001007,0.006104,-0.018982,0.011017,-0.245178,-0.016754,-0.051422,0.144501,-0.045471
2437,0.001648,0.005676,-0.018738,0.011749,-0.244476,-0.015656,-0.057556,0.14212,-0.056366
2438,0.001648,0.005676,-0.018738,0.011749,-0.244476,-0.015656,-0.057556,0.14212,-0.056366
2439,0.001526,0.007446,-0.01767,0.011749,-0.244476,-0.015656,-0.057556,0.14212,-0.056366
2440,0.001526,0.007446,-0.01767,0.011749,-0.244476,-0.015656,-0.057556,0.14212,-0.056366
2441,0.001526,0.007446,-0.01767,0.011749,-0.244476,-0.020538,-0.053101,0.143341,-0.054657
2442,0.00058,0.008148,-0.018341,0.010498,-0.244232,-0.020538,-0.053101,0.143341,-0.054657
2443,0.00058,0.008148,-0.018341,0.010498,-0.244232,-0.020538,-0.053101,0.143341,-0.054657
2444,-0.000977,0.008026,-0.018768,0.010498,-0.244232,-0.020538,-0.053101,0.143341,-0.054657
2445,-0.000977,0.008026,-0.018768,0.010498,-0.244232,-0.020538,-0.053101,0.143341,-0.054657
2446,-0.000977,0.008026,-0.018768,0.010132,-0.24469,-0.020355,-0.05484,0.143341,-0.059937
2447,-0.002594,0.008118,-0.017731,0.010132,-0.24469,-0.020355,-0.05484,0.143341,-0.059937
2448,-0.002594,0.008118,-0.017731,0.010132,-0.24469,-0.020355,-0.05484,0.143341,-0.059937
2449,-0.004303,0.006104,-0.018402,0.010132,-0.24469,-0.020355,-0.05484,0.143341,-0.059937
2450,-0.004303,0.006104,-0.018402,0.010132,-0.243561,-0.019684,-0.053314,0.144867,-0.060394
2451,-0.004303,0.006104,-0.016632,0.009369,-0.243561,-0.019684,-0.053314,0.144867,-0.060394
2452,-0.003815,0.00528,-0.016632,0.009369,-0.243561,-0.019684,-0.053314,0.144867,-0.060394
2453,-0.003815,0.00528,-0.016632,0.009369,-0.243561,-0.019684,-0.053314,0.144867,-0.060394
2454,0.000275,0.003906,-0.015656,0.009369,-0.243561,-0.019684,-0.053314,0.144867,-0.060394
2455,0.000275,0.003906,-0.015656,0.009247,-0.242004,-0.020416,-0.054443,0.143066,-0.057678
2456,0.000275,0.003906,-0.014984,0.009247,-0.242004,-0.020416,-0.054443,0.143066,-0.057678
2457,0.003815,0.00174,-0.014984,0.009247,-0.242004,-0.020416,-0.054443,0.143066,-0.057678
2458,0.003815,0.00174,-0.014984,0.009247,-0.242004,-0.020416,-0.054443,0.143066,-0.057678
2459,0.004364,0.001312,-0.014557,0.009247,-0.241425,-0.016052,-0.05249,0.14325,-0.05542
2460,0.004364,0.001312,-0.014557,0.010162,-0.241425,-0.016052,-0.05249,0.14325,-0.05542
2461,0.004364,0.001404,-0.014587,0.010162,-0.241425,-0.016052,-0.05249,0.14325,-0.05542
2462,0.003754,0.001404,-0.014587,0.010162,-0.241425,-0.016052,-0.05249,0.14325,-0.05542
2463,0.003754,0.001404,-0.014587,0.010162,-0.241425,-0.019684,-0.053589,0.143097,-0.053864
2464,0.002258,0.00174,-0.014618,0.00943,-0.244904,-0.019684,-0.053589,0.143097,-0.053864
2465,0.002258,0.00174,-0.014618,0.00943,-0.244904,-0.019684,-0.053589,0.143097,-0.053864
2466,0.001007,0.000977,-0.013214,0.00943,-0.244904,-0.019684,-0.053589,0.143097,-0.053864
2467,0.001007,0.000977,-0.013214,0.00943,-0.244904,-0.019684,-0.053589,0.143097,-0.053864
2468,0.001007,0.000977,-0.013184,0.009186,-0.243317,-0.019043,-0.055725,0.143555,-0.056183
2469,0,0.001312,-0.013184,0.009186,-0.243317,-0.019043,-0.055725,0.143555,-0.056183
2470,0,0.001312,-0.013184,0.009186,-0.243317,-0.019043,-0.055725,0.143555,-0.056183
2471,0.000732,0.002869,-0.011658,0.009186,-0.243317,-0.019043,-0.055725,0.143555,-0.056183
2472,0.000732,0.002869,-0.011658,0.009186,-0.243317,-0.02005,-0.053467,0.144714,-0.054352
2473,0.000732,0.002869,-0.011322,0.010193,-0.242859,-0.02005,-0.053467,0.144714,-0.054352
2474,-0.000183,0.003784,-0.011322,0.010193,-0.242859,-0.02005,-0.053467,0.144714,-0.054352
2475,-0.000183,0.003784,-0.011322,0.010193,-0.242859,-0.02005,-0.053467,0.144714,-0.054352
2476,-0.001587,0.00531,-0.012085,0.010193,-0.242859,-0.02005,-0.053467,0.144714,-0.054352
2477,-0.001587,0.00531,-0.012085,0.011719,-0.24173,-0.013916,-0.055573,0.144989,-0.055511
2478,-0.001587,0.00531,-0.013184,0.011719,-0.24173,-0.013916,-0.055573,0.144989,-0.055511
2479,-0.006927,0.004425,-0.013184,0.011719,-0.24173,-0.013916,-0.055573,0.144989,-0.055511
2480,-0.006927,0.004425,-0.013184,0.011719,-0.24173,-0.013916,-0.055573,0.144989,-0.055511
2481,-0.013824,0.005371,-0.016052,0.011719,-0.249542,-0.015869,-0.056702,0.145691,-0.055664
2482,-0.013824,0.005371,-0.016052,0.00885,-0.242218,-0.015869,-0.056702,0.145691,-0.055664
2483,-0.012909,0.008728,-0.018158,0.00885,-0.242218,-0.015869,-0.056702,0.145691,-0.055664
2484,-0.012909,0.008728,-0.018158,0.00885,-0.242218,-0.015869,-0.056702,0.145691,-0.055664
2485,-0.012909,0.008728,-0.018158,0.00885,-0.242218,-0.015869,-0.056702,0.145691,-0.047852
2486,-0.008514,0.010925,-0.01767,0.009277,-0.245026,-0.01889,-0.054871,0.141724,-0.052124
2487,-0.008514,0.010925,-0.01767,0.009277,-0.245026,-0.01889,-0.054871,0.141724,-0.052124
2488,-0.006348,0.015045,-0.016907,0.009277,-0.245026,-0.01889,-0.054871,0.141724,-0.052124
2489,-0.006348,0.015045,-0.016907,0.009277,-0.245026,-0.01889,-0.054871,0.141724,-0.052124
2490,-0.006348,0.015045,-0.016907,0.012817,-0.247253,-0.021606,-0.052765,0.145691,-0.049103
2491,-0.00058,0.01825,-0.015259,0.012817,-0.247253,-0.021606,-0.052765,0.145691,-0.049103
2492,-0.00058,0.01825,-0.015259,0.012817,-0.247253,-0.021606,-0.052765,0.145691,-0.049103
2493,0.000854,0.022278,-0.014313,0.012817,-0.247253,-0.021606,-0.052765,0.145691,-0.049103
2494,0.000854,0.022278,-0.014313,0.012817,-0.247253,-0.021606,-0.052765,0.145691,-0.047363
2495,0.000854,0.022278,-0.014313,0.013,-0.246674,-0.021942,-0.055206,0.144226,-0.047363
2496,0.002045,0.024048,-0.012268,0.013,-0.246674,-0.021942,-0.055206,0.144226,-0.047363
2497,0.002045,0.024048,-0.012268,0.013,-0.246674,-0.021942,-0.055206,0.144226,-0.047363
2498,0.002258,0.025726,-0.011047,0.013,-0.246674,-0.021942,-0.055206,0.144226,-0.047363
2499,0.002258,0.025726,-0.011047,0.013275,-0.246063,-0.022003,-0.05542,0.143311,-0.059631
2500,0.002258,0.025726,-0.012726,0.013275,-0.246063,-0.022003,-0.05542,0.143311,-0.059631
2501,0.002136,0.025574,-0.012726,0.013275,-0.246063,-0.022003,-0.05542,0.143311,-0.059631
2502,0.002136,0.025574,-0.012726,0.013275,-0.246063,-0.022003,-0.05542,0.143311,-0.059631
2503,0.003143,0.028625,-0.013885,0.013275,-0.246063,-0.022003,-0.05542,0.135498,-0.047058
2504,0.003143,0.028625,-0.013885,0.011078,-0.245819,-0.020172,-0.062073,0.138245,-0.047058
2505,0.003143,0.028625,-0.012482,0.011078,-0.245819,-0.020172,-0.062073,0.138245,-0.047058
2506,0.007385,0.028748,-0.012482,0.011078,-0.245819,-0.020172,-0.062073,0.138245,-0.047058
2507,0.007385,0.028748,-0.012482,0.011078,-0.245819,-0.020172,-0.062073,0.138245,-0.047058
2508,0.009827,0.030029,-0.013672,0.01062,-0.244354,-0.020264,-0.053101,0.144592,-0.058014
2509,0.009827,0.030029,-0.013672,0.01062,-0.244354,-0.020264,-0.053101,0.144592,-0.058014
2510,0.012115,0.032928,-0.015625,0.01062,-0.244354,-0.020264,-0.053101,0.144592,-0.058014
2511,0.012115,0.032928,-0.015625,0.01062,-0.244354,-0.020264,-0.053101,0.144592,-0.058014
2512,0.012115,0.032928,-0.015625,0.01062,-0.241638,-0.019257,-0.056091,0.144714,-0.057556
2513,0.011047,0.033722,-0.013428,0.009918,-0.241638,-0.019257,-0.056091,0.144714,-0.057556
2514,0.011047,0.033722,-0.013428,0.009918,-0.241638,-0.019257,-0.056091,0.144714,-0.057556
2515,0.007935,0.032837,-0.0112,0.009918,-0.241638,-0.019257,-0.056091,0.144714,-0.057556
2516,0.007935,0.032837,-0.0112,0.009918,-0.241638,-0.019257,-0.056091,0.144714,-0.057556
2517,0.007935,0.032837,-0.013214,0.010773,-0.242828,-0.018707,-0.053619,0.144531,-0.052338
2518,0.004822,0.03476,-0.013214,0.010773,-0.242828,-0.018707,-0.053619,0.144531,-0.052338
2519,0.004822,0.03476,-0.013214,0.010773,-0.242828,-0.018707,-0.053619,0.144531,-0.052338
2520,0.004639,0.036682,-0.015503,0.010773,-0.242828,-0.018707,-0.053619,0.144531,-0.052338
2521,0.004639,0.036682,-0.015503,0.010834,-0.243713,-0.022827,-0.052155,0.144348,-0.059174
2522,0.004639,0.044495,-0.017639,0.010834,-0.243713,-0.022827,-0.052155,0.144348,-0.059174
2523,0.005493,0.039581,-0.017639,0.010834,-0.243713,-0.022827,-0.052155,0.144348,-0.059174
2524,0.005493,0.039581,-0.017639,0.010834,-0.243713,-0.022827,-0.052155,0.144348,-0.059174
2525,0.005219,0.041046,-0.017365,0.010834,-0.243713,-0.022827,-0.052155,0.144348,-0.048218
2526,0.005219,0.041046,-0.017365,0.01178,-0.244476,-0.021423,-0.05423,0.144989,-0.048218
2527,0.005219,0.043274,-0.018005,0.01178,-0.244476,-0.021423,-0.05423,0.144989,-0.048218
2528,0.005005,0.043274,-0.018005,0.01178,-0.244476,-0.021423,-0.05423,0.144989,-0.048218
2529,0.005005,0.043274,-0.018005,0.01178,-0.244476,-0.021423,-0.05423,0.144989,-0.048218
2530,0.004272,0.044586,-0.018341,0.010742,-0.24411,-0.023926,-0.055695,0.144043,-0.065613
2531,0.004272,0.044586,-0.018341,0.010742,-0.24411,-0.023926,-0.055695,0.144043,-0.065613
2532,0.005524,0.045715,-0.019745,0.010742,-0.24411,-0.023926,-0.055695,0.144043,-0.065613
2533,0.005524,0.045715,-0.019745,0.010742,-0.24411,-0.023926,-0.055695,0.144043,-0.065613
2534,0.005524,0.045715,-0.019745,0.010742,-0.242432,-0.018982,-0.055176,0.146667,-0.05423
2535,0.002045,0.048828,-0.017548,0.009216,-0.242432,-0.018982,-0.055176,0.146667,-0.05423
2536,0.002045,0.048828,-0.017548,0.009216,-0.242432,-0.018982,-0.055176,0.146667,-0.05423
2537,0.001465,0.04953,-0.017792,0.009216,-0.242432,-0.018982,-0.055176,0.146667,-0.05423
2538,0.001465,0.04953,-0.017792,0.009216,-0.242432,-0.018982,-0.055176,0.146667,-0.05423
2539,0.001465,0.04953,-0.016724,0.008606,-0.24234,-0.021454,-0.055573,0.146088,-0.051727
2540,0,0.049927,-0.016724,0.008606,-0.24234,-0.021454,-0.055573,0.146088,-0.051727
2541,0,0.049927,-0.016724,0.008606,-0.24234,-0.021454,-0.055573,0.146088,-0.051727
2542,-0.00061,0.048859,-0.015839,0.008606,-0.24234,-0.021454,-0.055573,0.146088,-0.051727
2543,-0.00061,0.048859,-0.015839,0.008606,-0.241913,-0.020294,-0.05481,0.145081,-0.054321
2544,-0.00061,0.049286,-0.0159,0.008118,-0.241913,-0.020294,-0.05481,0.145081,-0.054321
2545,-0.001678,0.049286,-0.0159,0.008118,-0.241913,-0.020294,-0.05481,0.145081,-0.054321
2546,-0.001678,0.049286,-0.0159,0.008118,-0.241913,-0.020294,-0.05481,0.145081,-0.054321
2547,-0.002106,0.051086,-0.016022,0.008118,-0.241913,-0.020294,-0.05481,0.145081,-0.046509
2548,-0.002106,0.051086,-0.016022,0.008514,-0.241577,-0.017059,-0.055237,0.14325,-0.042511
2549,-0.002716,0.04895,-0.016357,0.008514,-0.241577,-0.017059,-0.055237,0.14325,-0.042511
2550,-0.002716,0.04895,-0.016357,0.008514,-0.241577,-0.017059,-0.055237,0.14325,-0.042511
2551,-0.002716,0.04895,-0.016357,0.008514,-0.241577,-0.017059,-0.055237,0.14325,-0.042511
2552,-0.001709,0.0495,-0.017059,0.009216,-0.243713,-0.019714,-0.060638,0.142151,-0.052155
2553,-0.001709,0.0495,-0.017059,0.009216,-0.243713,-0.019714,-0.060638,0.142151,-0.052155
2554,-0.001801,0.051483,-0.016937,0.009216,-0.243713,-0.019714,-0.060638,0.142151,-0.052155
2555,-0.001801,0.051483,-0.016937,0.009216,-0.243713,-0.019714,-0.060638,0.142151,-0.052155
2556,-0.001801,0.051483,-0.016937,0.009216,-0.243713,-0.019714,-0.060638,0.145142,-0.052979
2557,-0.000122,0.05249,-0.015472,0.009918,-0.245361,-0.020325,-0.053192,0.145142,-0.052979
2558,-0.000122,0.05249,-0.015472,0.009918,-0.245361,-0.020325,-0.053192,0.145142,-0.052979
2559,0.000519,0.052826,-0.014496,0.009918,-0.245361,-0.020325,-0.053192,0.145142,-0.052979
2560,0.000519,0.052826,-0.014496,0.009918,-0.245361,-0.020325,-0.053192,0.145142,-0.052979
2561,0.000519,0.052826,-0.014496,0.007568,-0.24231,-0.018524,-0.054413,0.146118,-0.053986
2562,0.00174,0.053192,-0.014771,0.007568,-0.24231,-0.018524,-0.054413,0.146118,-0.053986
2563,0.00174,0.053192,-0.014771,0.007568,-0.24231,-0.018524,-0.054413,0.146118,-0.053986
2564,-0.000183,0.056793,-0.014557,0.007568,-0.24231,-0.018524,-0.054413,0.146118,-0.053986
2565,-0.000183,0.056793,-0.014557,0.007568,-0.24231,-0.018524,-0.054413,0.143158,-0.055603
2566,-0.000183,0.056793,-0.014221,0.008575,-0.242493,-0.018433,-0.054413,0.143158,-0.055603
2567,-0.001251,0.058044,-0.014221,0.008575,-0.242493,-0.018433,-0.054413,0.143158,-0.055603
2568,-0.001251,0.058044,-0.014221,0.008575,-0.242493,-0.018433,-0.054413,0.143158,-0.055603
2569,-0.001617,0.058411,-0.015259,0.008575,-0.242493,-0.018433,-0.054413,0.143158,-0.055603
2570,-0.001617,0.058411,-0.015259,0.006866,-0.244904,-0.02063,-0.054779,0.144775,-0.05481
2571,-0.001617,0.058441,-0.014984,0.006866,-0.244904,-0.02063,-0.054779,0.144775,-0.05481
2572,-0.000732,0.058441,-0.014984,0.006866,-0.244904,-0.02063,-0.054779,0.144775,-0.05481
2573,-0.000732,0.058441,-0.014984,0.006866,-0.244904,-0.02063,-0.054779,0.144775,-0.05481
2574,0.001892,0.053436,-0.015625,0.006866,-0.244904,-0.02243,-0.055054,0.143616,-0.046631
2575,0.001892,0.053436,-0.015625,0.00708,-0.244659,-0.02243,-0.055054,0.143616,-0.046631
2576,0.002106,0.050873,-0.015106,0.00708,-0.244659,-0.02243,-0.055054,0.143616,-0.046631
2577,0.002106,0.050873,-0.015106,0.00708,-0.244659,-0.02243,-0.055054,0.143616,-0.046631
2578,0.002106,0.050873,-0.015106,0.00708,-0.244659,-0.02243,-0.055054,0.143616,-0.046631
2579,0.001648,0.049469,-0.015015,0.007843,-0.244568,-0.02182,-0.055176,0.146545,-0.051727
2580,0.001648,0.049469,-0.015015,0.007843,-0.244568,-0.02182,-0.055176,0.146545,-0.051727
2581,0.001648,0.048462,-0.015656,0.007843,-0.244568,-0.02182,-0.055176,0.146545,-0.051727
2582,0.001648,0.048462,-0.015656,0.007843,-0.244568,-0.02182,-0.055176,0.146545,-0.051727
2583,0.001648,0.048462,-0.015656,0.007172,-0.243439,-0.019409,-0.053223,0.144379,-0.054413
2584,0.000519,0.047485,-0.014771,0.007172,-0.243439,-0.019409,-0.053223,0.144379,-0.054413
2585,0.000519,0.047485,-0.014771,0.007172,-0.243439,-0.019409,-0.053223,0.144379,-0.054413
2586,-0.000916,0.046387,-0.012146,0.007172,-0.243439,-0.019409,-0.053223,0.144379,-0.054413
2587,-0.000916,0.046387,-0.012146,0.007172,-0.243439,-0.019409,-0.053223,0.144379,-0.0466
2588,-0.000916,0.046387,-0.012695,0.005249,-0.244171,-0.021271,-0.055176,0.144806,-0.044586
2589,-0.001221,0.045593,-0.012695,0.005249,-0.244171,-0.021271,-0.055176,0.144806,-0.044586
2590,-0.001221,0.045593,-0.012695,0.005249,-0.244171,-0.021271,-0.055176,0.144806,-0.044586
2591,-0.001648,0.042816,-0.014465,0.005249,-0.244171,-0.021271,-0.055176,0.144806,-0.044586
2592,-0.001648,0.042816,-0.014465,0.006134,-0.243958,-0.017548,-0.05603,0.141937,-0.051819
2593,-0.001648,0.042816,-0.01535,0.006134,-0.243958,-0.017548,-0.05603,0.141937,-0.051819
2594,-0.000824,0.040344,-0.01535,0.006134,-0.243958,-0.017548,-0.05603,0.141937,-0.051819
2595,-0.000824,0.040344,-0.01535,0.006134,-0.243958,-0.017548,-0.05603,0.141937,-0.051819
2596,-0.001129,0.038086,-0.014496,0.006134,-0.243958,-0.017548,-0.05603,0.141937,-0.048187
2597,-0.001129,0.038086,-0.014496,0.005646,-0.242584,-0.016541,-0.056976,0.144409,-0.048187
2598,-0.001129,0.038757,-0.014404,0.005646,-0.242584,-0.016541,-0.056976,0.144409,-0.048187
2599,-0.000702,0.038757,-0.014404,0.005646,-0.242584,-0.016541,-0.056976,0.144409,-0.048187
2600,-0.000702,0.038757,-0.014404,0.005646,-0.242584,-0.016541,-0.056976,0.144409,-0.048187
2601,-0.001617,0.037903,-0.015137,0.007416,-0.242554,-0.018341,-0.05722,0.14566,-0.043945
2602,-0.001617,0.037903,-0.015137,0.007416,-0.242554,-0.018341,-0.05722,0.14566,-0.043945
2603,-0.002319,0.035858,-0.014526,0.007416,-0.242554,-0.018341,-0.05722,0.14566,-0.043945
2604,-0.002319,0.035858,-0.014526,0.007416,-0.242554,-0.018341,-0.05722,0.14566,-0.043945
2605,-0.002319,0.035858,-0.014526,0.007416,-0.242554,-0.019653,-0.055939,0.143494,-0.051239
2606,-0.002197,0.034271,-0.013672,0.008881,-0.243378,-0.019653,-0.055939,0.143494,-0.051239
2607,-0.002197,0.034271,-0.013672,0.008881,-0.243378,-0.019653,-0.055939,0.143494,-0.051239
2608,0.000458,0.031708,-0.013702,0.008881,-0.243378,-0.019653,-0.055939,0.143494,-0.051239
2609,0.000458,0.031708,-0.013702,0.008881,-0.243378,-0.019653,-0.055939,0.143494,-0.051239
2610,0.000458,0.031708,-0.013702,0.008392,-0.24527,-0.019623,-0.06189,0.143463,-0.047272
2611,0.000977,0.030212,-0.013885,0.008392,-0.24527,-0.019623,-0.06189,0.143463,-0.047272
2612,0.000977,0.030212,-0.013885,0.008392,-0.24527,-0.019623,-0.06189,0.143463,-0.047272
2613,0.001923,0.02771,-0.012604,0.008392,-0.24527,-0.019623,-0.06189,0.143463,-0.047272
2614,0.001923,0.02771,-0.012604,0.008392,-0.243988,-0.01828,-0.058472,0.144867,-0.047729
2615,0.001923,0.028442,-0.013245,0.009552,-0.243988,-0.01828,-0.058472,0.144867,-0.047729
2616,0.001373,0.028442,-0.013245,0.009552,-0.243988,-0.01828,-0.058472,0.144867,-0.047729
2617,0.001373,0.028442,-0.012634,0.009552,-0.243988,-0.01828,-0.058472,0.144867,-0.047729
2618,0.000122,0.029022,-0.012634,0.00174,-0.243958,-0.021423,-0.056549,0.142334,-0.043365
2619,0.000122,0.029022,-0.012634,0.007751,-0.243958,-0.021423,-0.056549,0.142334,-0.043365
2620,-0.000519,0.02829,-0.014648,0.007751,-0.243958,-0.021423,-0.056549,0.142334,-0.043365
2621,-0.000519,0.02829,-0.014648,0.007751,-0.243958,-0.021423,-0.056549,0.142334,-0.043365
2622,-0.002686,0.024841,-0.015045,0.007751,-0.243408,-0.017822,-0.056702,0.14328,-0.039917
2623,-0.002686,0.024841,-0.015045,0.00827,-0.243408,-0.017822,-0.056702,0.14328,-0.039917
2624,-0.002686,0.025726,-0.013733,0.00827,-0.243408,-0.017822,-0.056702,0.14328,-0.039917
2625,-0.002472,0.025726,-0.013733,0.00827,-0.243408,-0.017822,-0.056702,0.14328,-0.039917
2626,-0.002472,0.025726,-0.013733,0.00827,-0.243408,-0.017822,-0.056702,0.14328,-0.039917
2627,-0.002716,0.02536,-0.014069,0.007874,-0.242432,-0.01828,-0.056549,0.145752,-0.053162
2628,-0.002716,0.02536,-0.014069,0.007874,-0.242432,-0.01828,-0.056549,0.145752,-0.053162
2629,-0.002716,0.025879,-0.014252,0.007874,-0.242432,-0.01828,-0.056549,0.145752,-0.053162
2630,-0.001709,0.025879,-0.014252,0.007874,-0.242432,-0.01828,-0.056549,0.145752,-0.053162
2631,-0.001709,0.025879,-0.014252,0.007874,-0.24292,-0.017303,-0.055206,0.143677,-0.056519
2632,-0.002991,0.023743,-0.015015,0.008057,-0.24292,-0.017303,-0.055206,0.143677,-0.056519
2633,-0.002991,0.023743,-0.015015,0.008057,-0.24292,-0.017303,-0.055206,0.143677,-0.056519
2634,-0.002655,0.023956,-0.014404,0.008057,-0.24292,-0.017303,-0.055206,0.143677,-0.056519
2635,-0.002655,0.023956,-0.014404,0.008057,-0.24292,-0.017303,-0.055206,0.143677,-0.056519
2636,-0.002655,0.023956,-0.014404,0.009369,-0.245392,-0.017944,-0.051697,0.14389,-0.052521
2637,-0.001862,0.024261,-0.015717,0.009369,-0.245392,-0.017944,-0.051697,0.14389,-0.052521
