Index,Time(us), GyroX , GyroY , GyroZ ,AccX , AccY , AccZ , MagX , MagY , MagZ
1681, 16800000.000000,0.024719, -0.824280, 0.024384,-0.053833, -0.179901, -0.070679,0.028503, 0.225830, -0.068939
1682, 16810000.000000,0.062531, -0.793060, 0.114990,-0.053833, -0.179901, -0.070679,0.028503, 0.225830, -0.068939
1683, 16820000.000000,0.062531, -0.793060, 0.114990,-0.053833, -0.179901, -0.070679,0.028503, 0.225830, -0.068939
1684, 16830000.000000,0.096466, -0.798767, 0.175659,-0.030060, -0.078369, -0.197296,0.034515, 0.232544, -0.064301
1685, 16840000.000000,0.096466, -0.798767, 0.175659,-0.030060, -0.078369, -0.197296,0.034515, 0.232544, -0.064301
1686, 16850000.000000,0.144562, -0.840149, 0.208435,-0.030060, -0.078369, -0.197296,0.034515, 0.232544, -0.064301
1687, 16860000.000000,0.144562, -0.840149, 0.208435,-0.030060, -0.078369, -0.197296,0.034515, 0.232544, -0.064301
1688, 16870000.000000,0.198181, -0.912781, 0.215973,0.004822, 0.009064, -0.315887,0.044495, 0.239136, -0.052460
1689, 16880000.000000,0.198181, -0.912781, 0.215973,0.004822, 0.009064, -0.315887,0.044495, 0.239136, -0.052460
1690, 16890000.000000,0.245056, -0.987427, 0.205627,0.004822, 0.009064, -0.315887,0.044495, 0.239136, -0.052460
1691, 16900000.000000,0.242859, -0.987427, 0.205627,0.004822, 0.009064, -0.315887,0.044495, 0.239136, -0.052460
1692, 16910000.000000,0.242859, -0.987427, 0.205627,0.041565, 0.075714, -0.325134,0.060730, 0.245270, -0.047882
1693, 16920000.000000,0.267365, -1.000000, 0.176605,0.041565, 0.075714, -0.325134,0.060730, 0.245270, -0.047882
1694, 16930000.000000,0.267365, -1.000000, 0.176605,0.041565, 0.075714, -0.325134,0.060730, 0.245270, -0.047882
1695, 16940000.000000,0.278992, -1.000000, 0.136902,0.041565, 0.075714, -0.325134,0.060730, 0.245270, -0.047882
1696, 16950000.000000,0.278992, -1.000000, 0.136902,0.080627, 0.115479, -0.302002,0.076538, 0.249054, -0.033386
1697, 16960000.000000,0.278442, -1.000000, 0.088440,0.084656, 0.115479, -0.302002,0.076538, 0.249054, -0.033386
1698, 16970000.000000,0.278442, -1.000000, 0.088440,0.084656, 0.115479, -0.302002,0.076538, 0.249054, -0.033386
1699, 16980000.000000,0.272705, -1.000000, 0.037842,0.084656, 0.115479, -0.302002,0.076538, 0.249054, -0.033386
1700, 16990000.000000,0.272705, -1.000000, 0.037842,0.111816, 0.106934, -0.295074,0.082245, 0.249207, -0.019226
1701, 17000000.000000,0.264069, -1.000000, -0.006927,0.111816, 0.106934, -0.295074,0.082245, 0.249207, -0.019226
1702, 17010000.000000,0.264069, -1.000000, -0.006927,0.111816, 0.106934, -0.295074,0.082245, 0.249207, -0.019226
1703, 17020000.000000,0.264069, -1.000000, -0.038177,0.111816, 0.106934, -0.295074,0.082245, 0.249207, -0.019226
1704, 17030000.000000,0.253693, -1.000000, -0.035767,0.143066, 0.055481, -0.344482,0.075958, 0.248077, 0.007019
1705, 17040000.000000,0.253693, -1.000000, -0.035767,0.144440, 0.055481, -0.344482,0.075958, 0.248077, 0.007019
1706, 17050000.000000,0.251190, -1.000000, -0.041229,0.144440, 0.055481, -0.344482,0.075958, 0.248077, 0.007019
1707, 17060000.000000,0.251190, -1.000000, -0.041229,0.144440, 0.055481, -0.344482,0.075958, 0.248077, 0.007019
1708, 17070000.000000,0.254150, -1.000000, -0.019470,0.144440, 0.055481, -0.399170,0.068481, 0.245148, 0.010956
1709, 17080000.000000,0.254150, -1.000000, -0.019470,0.183380, -0.009949, -0.403320,0.068481, 0.245148, 0.010956
1710, 17090000.000000,0.252808, -1.000000, 0.030518,0.183380, -0.009949, -0.403320,0.068481, 0.245148, 0.010956
1711, 17100000.000000,0.252808, -1.000000, 0.030518,0.183380, -0.009949, -0.403320,0.068481, 0.245148, 0.010956
1712, 17110000.000000,0.252808, -1.000000, 0.108643,0.183380, -0.009949, -0.399231,0.060059, 0.240417, 0.015778
1713, 17120000.000000,0.232208, -1.000000, 0.101929,0.205933, -0.056488, -0.399231,0.060059, 0.240417, 0.015778
1714, 17130000.000000,0.232208, -1.000000, 0.101929,0.205933, -0.056488, -0.399231,0.060059, 0.240417, 0.015778
1715, 17140000.000000,0.198517, -1.000000, 0.177277,0.205933, -0.056488, -0.399231,0.060059, 0.240417, 0.015778
1716, 17150000.000000,0.198517, -1.000000, 0.177277,0.205933, -0.056488, -0.399231,0.060059, 0.240417, 0.007965
1717, 17160000.000000,0.162170, -1.000000, 0.252686,0.245667, -0.109100, -0.464539,0.062073, 0.236084, 0.013336
1718, 17170000.000000,0.162170, -1.000000, 0.252686,0.245667, -0.109100, -0.464539,0.062073, 0.236084, 0.013336
1719, 17180000.000000,0.162170, -1.000000, 0.334137,0.245667, -0.109100, -0.464539,0.062073, 0.236084, 0.013336
1720, 17190000.000000,0.123383, -0.997528, 0.334137,0.245667, -0.109100, -0.464539,0.062073, 0.236084, 0.013336
1721, 17200000.000000,0.123383, -0.997528, 0.334137,0.367889, -0.155396, -0.604828,0.061890, 0.231171, 0.006439
1722, 17210000.000000,0.068970, -0.969482, 0.410370,0.367889, -0.155396, -0.604828,0.061890, 0.231171, 0.006439
1723, 17220000.000000,0.068970, -0.969482, 0.410370,0.367889, -0.155396, -0.604828,0.061890, 0.231171, 0.006439
1724, 17230000.000000,-0.003632, -0.939056, 0.466370,0.367889, -0.155396, -0.604828,0.061890, 0.231171, 0.006439
1725, 17240000.000000,-0.003632, -0.939056, 0.466370,0.605438, -0.153168, -0.741119,0.065674, 0.228607, 0.001678
1726, 17250000.000000,-0.091278, -0.946014, 0.488403,0.605438, -0.153168, -0.741119,0.065674, 0.228607, 0.001678
1727, 17260000.000000,-0.091278, -0.946014, 0.488403,0.605438, -0.153168, -0.741119,0.065674, 0.228607, 0.001678
1728, 17270000.000000,-0.076355, -0.989807, 0.477264,0.605438, -0.153168, -0.741119,0.065674, 0.228607, 0.001678
1729, 17280000.000000,-0.076355, -0.989807, 0.477264,0.803131, 0.078064, -0.491638,0.072662, 0.224884, -0.005981
1730, 17290000.000000,-0.076355, -0.997620, 0.427185,0.803131, 0.078064, -0.491638,0.072662, 0.224884, -0.005981
1731, 17300000.000000,0.093597, -1.000000, 0.427185,0.803131, 0.078064, -0.491638,0.072662, 0.224884, -0.005981
1732, 17310000.000000,0.093597, -1.000000, 0.427185,0.803131, 0.078064, -0.491638,0.072662, 0.224884, -0.005981
1733, 17320000.000000,0.295105, -0.968567, 0.424988,0.957794, 0.011108, 0.001221,0.080475, 0.220764, 0.006104
1734, 17330000.000000,0.295105, -0.968567, 0.424988,0.957794, 0.011108, 0.001221,0.080475, 0.220764, 0.006104
1735, 17340000.000000,0.248016, -0.769226, 0.338623,0.957794, 0.011108, 0.001221,0.080475, 0.220764, 0.006104
1736, 17350000.000000,0.248016, -0.769226, 0.338623,0.957794, 0.011108, 0.001221,0.080475, 0.220764, 0.006104
1737, 17360000.000000,0.248016, -0.769226, 0.289764,0.957794, 0.011108, 0.402557,0.081909, 0.219116, 0.009521
1738, 17370000.000000,0.138092, -0.278687, 0.289764,0.878082, -0.073669, 0.402557,0.081909, 0.219116, 0.009521
1739, 17380000.000000,0.138092, -0.278687, 0.289764,0.878082, -0.073669, 0.402557,0.081909, 0.219116, 0.009521
1740, 17390000.000000,0.131622, 0.199829, 0.299591,0.878082, -0.073669, 0.402557,0.081909, 0.219116, 0.009521
1741, 17400000.000000,0.131622, 0.199829, 0.299591,0.878082, -0.073669, 0.402557,0.081909, 0.219116, 0.009521
1742, 17410000.000000,0.151917, 0.565369, 0.272308,0.978912, 0.055725, 0.522095,0.086731, 0.223694, 0.016174
1743, 17420000.000000,0.151917, 0.565369, 0.272308,0.978912, 0.055725, 0.522095,0.086731, 0.223694, 0.016174
1744, 17430000.000000,0.020050, 0.670471, 0.166046,0.978912, 0.055725, 0.522095,0.086731, 0.223694, 0.016174
1745, 17440000.000000,0.020050, 0.670471, 0.166046,0.978912, 0.055725, 0.522095,0.086731, 0.223694, 0.016174
1746, 17450000.000000,0.020050, 0.670471, 0.142609,-0.551666, 0.197144, -0.671722,0.094879, 0.227173, 0.005188
1747, 17460000.000000,-0.128967, 0.914978, 0.142883,-0.551666, 0.197144, -0.671722,0.094879, 0.227173, 0.005188
1748, 17470000.000000,-0.128967, 0.914978, 0.142883,-0.551666, 0.197144, -0.671722,0.094879, 0.227173, 0.005188
1749, 17480000.000000,0.215210, 0.836639, 0.157196,-0.551666, 0.197144, -0.671722,0.094879, 0.227173, 0.005188
1750, 17490000.000000,0.215210, 0.836639, 0.157196,0.016266, 0.108002, 0.042206,0.094421, 0.226013, 0.007874
1751, 17500000.000000,0.132111, 0.568268, 0.130646,0.016266, 0.108002, 0.042206,0.094421, 0.226013, 0.007874
1752, 17510000.000000,0.132111, 0.568268, 0.130646,0.016266, 0.108002, 0.042206,0.094421, 0.226013, 0.007874
1753, 17520000.000000,0.160278, 0.895172, 0.027374,0.016266, 0.108002, 0.042206,0.094421, 0.226013, 0.007874
1754, 17530000.000000,0.160278, 0.895172, 0.027374,0.111542, 0.259674, -0.580231,0.099335, 0.228088, 0.005798
1755, 17540000.000000,0.160278, 0.895172, -0.089813,0.111542, 0.259674, -0.580231,0.099335, 0.228088, 0.005798
1756, 17550000.000000,0.111023, 0.929077, -0.093689,0.111542, 0.259674, -0.580231,0.099335, 0.228088, 0.005798
1757, 17560000.000000,0.111023, 0.929077, -0.093689,0.111542, 0.259674, -0.580231,0.099335, 0.228088, 0.005798
1758, 17570000.000000,0.005615, 0.924591, -0.173462,0.416229, -0.622437, -0.982086,0.099060, 0.231537, 0.005219
1759, 17580000.000000,0.005615, 0.924591, -0.173462,0.417816, -0.622437, -0.982086,0.099060, 0.231537, 0.005219
1760, 17590000.000000,-0.405762, 0.376831, 0.038300,0.417816, -0.622437, -0.982086,0.099060, 0.231537, 0.005219
1761, 17600000.000000,-0.405762, 0.376831, 0.038300,0.417816, -0.622437, -0.982086,0.099060, 0.231537, 0.005219
1762, 17610000.000000,-0.405762, 0.376831, 0.038300,0.417816, -0.622437, -0.982086,0.099060, 0.231537, -0.001862
1763, 17620000.000000,-0.183624, 0.156494, 0.129089,0.059814, 0.296661, -0.547546,0.096893, 0.231384, -0.001862
1764, 17630000.000000,-0.183624, 0.156494, 0.129089,0.059814, 0.296661, -0.547546,0.096893, 0.231384, -0.001862
1765, 17640000.000000,-0.007996, 0.100616, -0.075928,0.059814, 0.296661, -0.547546,0.096893, 0.231384, -0.001862
1766, 17650000.000000,-0.007996, 0.100616, -0.075928,0.059814, 0.296661, -0.547546,0.096893, 0.231384, -0.001862
1767, 17660000.000000,-0.007996, 0.045929, -0.003876,0.000763, 0.059906, -0.327362,0.099091, 0.231781, 0.000153
1768, 17670000.000000,-0.079376, 0.043274, -0.003876,0.000763, 0.059906, -0.327362,0.099091, 0.231781, 0.000153
1769, 17680000.000000,-0.079376, 0.043274, -0.003876,0.000763, 0.059906, -0.327362,0.099091, 0.231781, 0.000153
1770, 17690000.000000,-0.024658, 0.016602, 0.004517,0.000763, 0.059906, -0.327362,0.099091, 0.231781, 0.000153
1771, 17700000.000000,-0.024658, 0.016602, 0.004517,0.000763, 0.059906, -0.327362,0.099091, 0.234253, -0.006165
1772, 17710000.000000,-0.030731, -0.000854, -0.000458,-0.009430, -0.015045, -0.280487,0.095917, 0.234253, -0.006165
1773, 17720000.000000,-0.030731, -0.000854, -0.000458,-0.009430, -0.015045, -0.280487,0.095917, 0.234253, -0.006165
1774, 17730000.000000,-0.025085, -0.011108, -0.003845,-0.009430, -0.015045, -0.280487,0.095917, 0.234253, -0.006165
1775, 17740000.000000,-0.025085, -0.011108, -0.003845,-0.017242, -0.021088, -0.253693,0.097748, 0.231506, -0.000031
1776, 17750000.000000,-0.025085, -0.011566, -0.007294,-0.020813, -0.021088, -0.253693,0.097748, 0.231506, -0.000031
1777, 17760000.000000,-0.029663, -0.011566, -0.007294,-0.020813, -0.021088, -0.253693,0.097748, 0.231506, -0.000031
1778, 17770000.000000,-0.029663, -0.011566, -0.007294,-0.020813, -0.021088, -0.253693,0.097748, 0.231506, -0.000031
1779, 17780000.000000,-0.029083, -0.006561, -0.010742,-0.020813, -0.021088, -0.253693,0.097748, 0.231506, -0.000214
1780, 17790000.000000,-0.029083, -0.006561, -0.010742,-0.022583, -0.022308, -0.254517,0.091034, 0.227570, -0.000214
1781, 17800000.000000,-0.038269, -0.002625, -0.011414,-0.022583, -0.022308, -0.254517,0.091034, 0.227570, -0.000214
1782, 17810000.000000,-0.038269, -0.002625, -0.011414,-0.022583, -0.022308, -0.254517,0.091034, 0.227570, -0.000214
1783, 17820000.000000,-0.041168, 0.000000, -0.010712,-0.022583, -0.016144, -0.248016,0.097626, 0.230225, -0.007721
1784, 17830000.000000,-0.041168, 0.000000, -0.010712,-0.023346, -0.016144, -0.248016,0.097626, 0.230225, -0.007721
1785, 17840000.000000,-0.037628, 0.002380, -0.009308,-0.023346, -0.016144, -0.248016,0.097626, 0.230225, -0.007721
1786, 17850000.000000,-0.037628, 0.002380, -0.009308,-0.023346, -0.016144, -0.248016,0.097626, 0.230225, -0.007721
1787, 17860000.000000,-0.037628, 0.002380, -0.008789,-0.023346, -0.016144, -0.248016,0.098816, 0.233673, -0.010345
1788, 17870000.000000,-0.032806, 0.007141, -0.008789,-0.022003, -0.011383, -0.258179,0.098816, 0.233673, -0.010345
1789, 17880000.000000,-0.032806, 0.007141, -0.008789,-0.022003, -0.011383, -0.258179,0.098816, 0.233673, -0.010345
1790, 17890000.000000,-0.022980, 0.008698, -0.008942,-0.022003, -0.011383, -0.258179,0.098816, 0.233673, -0.010345
1791, 17900000.000000,-0.022980, 0.008698, -0.008942,-0.022003, -0.011383, -0.258179,0.098816, 0.233673, -0.010345
1792, 17910000.000000,-0.013763, 0.015961, -0.008698,-0.022308, -0.014984, -0.254395,0.095642, 0.233185, 0.002502
1793, 17920000.000000,-0.013763, 0.015961, -0.008698,-0.022308, -0.014984, -0.254395,0.095642, 0.233185, 0.002502
1794, 17930000.000000,-0.013763, 0.015961, -0.011353,-0.022308, -0.014984, -0.254395,0.095642, 0.233185, 0.002502
1795, 17940000.000000,-0.005371, 0.017700, -0.011353,-0.022308, -0.014984, -0.254395,0.095642, 0.233185, 0.002502
1796, 17950000.000000,-0.005951, 0.020142, -0.014191,-0.024963, -0.015015, -0.247192,0.094025, 0.232422, -0.005371
1797, 17960000.000000,-0.005951, 0.020142, -0.014191,-0.024963, -0.015015, -0.247192,0.094025, 0.232422, -0.005371
1798, 17970000.000000,-0.005951, 0.020142, -0.015656,-0.024963, -0.015015, -0.247192,0.094025, 0.232422, -0.005371
1799, 17980000.000000,0.001068, 0.031036, -0.015656,-0.024963, -0.015015, -0.247192,0.094025, 0.232422, -0.005371
1800, 17990000.000000,0.001068, 0.031036, -0.015656,-0.018250, -0.017395, -0.260773,0.100861, 0.233490, -0.009186
1801, 18000000.000000,0.001801, 0.036438, -0.022125,-0.018250, -0.017395, -0.260773,0.100861, 0.233490, -0.009186
1802, 18010000.000000,0.001801, 0.036438, -0.022125,-0.018250, -0.017395, -0.260773,0.100861, 0.233490, -0.009186
1803, 18020000.000000,0.017914, 0.035553, -0.024109,-0.018250, -0.017395, -0.260773,0.100861, 0.233490, -0.009186
1804, 18030000.000000,0.017914, 0.035553, -0.024109,-0.012207, -0.023102, -0.265808,0.092987, 0.233887, -0.001556
1805, 18040000.000000,0.010101, 0.028259, -0.020599,-0.012207, -0.023102, -0.265808,0.092987, 0.233887, -0.001556
1806, 18050000.000000,0.009521, 0.028259, -0.020599,-0.012207, -0.023102, -0.265808,0.092987, 0.233887, -0.001556
1807, 18060000.000000,0.009521, 0.028259, -0.012909,-0.012207, -0.023102, -0.265808,0.092987, 0.233887, -0.001556
1808, 18070000.000000,-0.003387, 0.021576, -0.012909,-0.021240, -0.018616, -0.253693,0.095947, 0.231201, -0.008972
1809, 18080000.000000,-0.003387, 0.021576, -0.012909,-0.021240, -0.018616, -0.253693,0.095947, 0.231201, -0.008972
1810, 18090000.000000,0.010132, 0.021301, -0.011108,-0.021240, -0.018616, -0.253693,0.095947, 0.231201, -0.008972
1811, 18100000.000000,0.010132, 0.021301, -0.011108,-0.021240, -0.018616, -0.253693,0.095947, 0.231201, -0.008972
1812, 18110000.000000,0.000458, 0.022522, -0.014374,-0.018524, -0.022461, -0.263214,0.095764, 0.233215, -0.006439
1813, 18120000.000000,0.000458, 0.022522, -0.014374,-0.018524, -0.022461, -0.263214,0.095764, 0.233215, -0.006439
1814, 18130000.000000,-0.007202, 0.024231, -0.013397,-0.018524, -0.022461, -0.263214,0.095764, 0.233215, -0.006439
1815, 18140000.000000,-0.007202, 0.024231, -0.013397,-0.018524, -0.022461, -0.263214,0.095764, 0.233215, -0.006439
1816, 18150000.000000,-0.007019, 0.025238, -0.014038,-0.024048, -0.020935, -0.251343,0.095551, 0.230438, -0.008392
1817, 18160000.000000,-0.007019, 0.025238, -0.014038,-0.024048, -0.020935, -0.251343,0.095551, 0.230438, -0.008392
1818, 18170000.000000,-0.007019, 0.025238, -0.014038,-0.024048, -0.020935, -0.251343,0.095551, 0.230438, -0.008392
1819, 18180000.000000,-0.010010, 0.031586, -0.015106,-0.024048, -0.020935, -0.251343,0.095551, 0.230438, -0.008392
1820, 18190000.000000,-0.010010, 0.031586, -0.015106,-0.021942, -0.019470, -0.253998,0.093933, 0.233490, -0.011353
1821, 18200000.000000,-0.017517, 0.037903, -0.021210,-0.021942, -0.019470, -0.253998,0.093933, 0.233490, -0.011353
1822, 18210000.000000,-0.017517, 0.037903, -0.021210,-0.021942, -0.019470, -0.253998,0.093933, 0.233490, -0.011353
1823, 18220000.000000,-0.028961, 0.047516, -0.032257,-0.021942, -0.019470, -0.253998,0.093933, 0.233490, -0.011353
1824, 18230000.000000,-0.028961, 0.047516, -0.032257,-0.037567, -0.012756, -0.238342,0.099121, 0.231842, -0.009033
1825, 18240000.000000,-0.026550, 0.070801, -0.047485,-0.034027, -0.012756, -0.238342,0.099121, 0.231842, -0.009033
1826, 18250000.000000,-0.026550, 0.070801, -0.047485,-0.034027, -0.012756, -0.238342,0.099121, 0.231842, -0.009033
1827, 18260000.000000,-0.026550, 0.070801, -0.047485,-0.034027, -0.012756, -0.238342,0.099121, 0.231842, -0.009033
1828, 18270000.000000,-0.016907, 0.121490, -0.041016,-0.018402, -0.015472, -0.255890,0.093689, 0.233612, -0.009033
1829, 18280000.000000,0.016998, 0.153259, -0.022583,-0.015717, -0.015472, -0.255890,0.093689, 0.233612, -0.009033
1830, 18290000.000000,0.016998, 0.153259, -0.022583,-0.015717, -0.015472, -0.255890,0.093689, 0.233612, -0.009033
1831, 18300000.000000,0.010101, 0.143311, -0.044067,-0.015717, -0.015472, -0.255890,0.093689, 0.235138, -0.010925
1832, 18310000.000000,0.010101, 0.143311, -0.044067,-0.015778, -0.009766, -0.258087,0.095154, 0.235138, -0.010925
1833, 18320000.000000,0.010101, 0.153656, -0.024323,-0.015778, -0.009766, -0.258087,0.095154, 0.235138, -0.010925
1834, 18330000.000000,0.026733, 0.153656, -0.024323,-0.015778, -0.009766, -0.258087,0.095154, 0.235138, -0.010925
1835, 18340000.000000,0.026733, 0.153656, -0.024323,-0.015778, -0.009766, -0.258087,0.095154, 0.235138, -0.010925
1836, 18350000.000000,0.062531, 0.127655, -0.021851,0.009460, -0.035767, -0.264404,0.095123, 0.233368, -0.012024
1837, 18360000.000000,0.062531, 0.127655, -0.021851,0.009460, -0.035767, -0.264404,0.095123, 0.233368, -0.012024
1838, 18370000.000000,0.034424, 0.081177, -0.024323,0.009460, -0.035767, -0.264404,0.095123, 0.233368, -0.012024
1839, 18380000.000000,0.034424, 0.081177, -0.024323,0.009460, -0.035767, -0.264404,0.095123, 0.233368, -0.012024
1840, 18390000.000000,0.034424, 0.096802, 0.001465,0.016510, -0.028015, -0.263000,0.092773, 0.232422, -0.004700
1841, 18400000.000000,0.037598, 0.096008, 0.001465,0.016510, -0.028015, -0.263000,0.092773, 0.232422, -0.004700
1842, 18410000.000000,0.037598, 0.096008, 0.001465,0.016510, -0.028015, -0.263000,0.092773, 0.232422, -0.004700
1843, 18420000.000000,0.049683, 0.056000, 0.008148,0.016510, -0.028015, -0.263000,0.092773, 0.232422, -0.004700
1844, 18430000.000000,0.049683, 0.056000, 0.008148,0.016510, -0.028015, -0.262390,0.097748, 0.233459, -0.004944
1845, 18440000.000000,0.035339, 0.058960, 0.013367,-0.008331, -0.029633, -0.262390,0.097748, 0.233459, -0.004944
1846, 18450000.000000,0.035339, 0.058960, 0.013367,-0.008331, -0.029633, -0.262390,0.097748, 0.233459, -0.004944
1847, 18460000.000000,0.035339, 0.067841, 0.019745,-0.008331, -0.029633, -0.262390,0.097748, 0.233459, -0.004944
1848, 18470000.000000,0.027802, 0.067841, 0.019745,-0.006348, -0.029633, -0.255707,0.098267, 0.234467, -0.008423
1849, 18480000.000000,0.034058, 0.066071, 0.017303,-0.006348, -0.029633, -0.255707,0.098267, 0.234467, -0.008423
1850, 18490000.000000,0.034058, 0.066071, 0.017303,-0.006348, -0.029633, -0.255707,0.098267, 0.234467, -0.008423
1851, 18500000.000000,0.027161, 0.078125, 0.019073,-0.006348, -0.029633, -0.255707,0.098267, 0.234467, -0.008423
1852, 18510000.000000,0.027161, 0.078125, 0.019073,-0.000885, -0.031403, -0.264557,0.096741, 0.231354, -0.012024
1853, 18520000.000000,0.027161, 0.085938, 0.021576,-0.000885, -0.031403, -0.264557,0.096741, 0.231354, -0.012024
1854, 18530000.000000,0.012054, 0.089539, 0.021576,-0.000885, -0.031403, -0.264557,0.096741, 0.231354, -0.012024
1855, 18540000.000000,0.012054, 0.089539, 0.021576,-0.000885, -0.031403, -0.264557,0.096741, 0.231354, -0.012024
1856, 18550000.000000,-0.005646, 0.114502, 0.013824,-0.000885, -0.031403, -0.264557,0.097534, 0.231567, 0.000122
1857, 18560000.000000,-0.005646, 0.114502, 0.013824,-0.007996, -0.025055, -0.260345,0.097534, 0.231567, 0.000122
1858, 18570000.000000,-0.029083, 0.130432, 0.011749,-0.007996, -0.025055, -0.260345,0.097534, 0.231567, 0.000122
1859, 18580000.000000,-0.026672, 0.130432, 0.011749,-0.007996, -0.025055, -0.260345,0.097534, 0.231567, 0.000122
1860, 18590000.000000,-0.019287, 0.172089, 0.008087,-0.031433, -0.027740, -0.251953,0.095764, 0.231689, -0.004028
1861, 18600000.000000,-0.019287, 0.172089, 0.008087,-0.032104, -0.027740, -0.251953,0.095764, 0.231689, -0.004028
1862, 18610000.000000,-0.019287, 0.190613, -0.031097,-0.032104, -0.027740, -0.251953,0.095764, 0.231689, -0.004028
1863, 18620000.000000,-0.016052, 0.190613, -0.031097,-0.032104, -0.027740, -0.251953,0.095764, 0.231689, -0.004028
1864, 18630000.000000,-0.016052, 0.190613, -0.031097,-0.032104, -0.027740, -0.251953,0.095764, 0.232971, -0.007111
1865, 18640000.000000,0.039062, 0.203339, -0.068604,-0.019806, -0.036530, -0.275238,0.100128, 0.232971, -0.007111
1866, 18650000.000000,0.039062, 0.203339, -0.068604,-0.019806, -0.036530, -0.275238,0.100128, 0.232971, -0.007111
1867, 18660000.000000,0.022156, 0.243317, -0.185822,-0.019806, -0.036530, -0.275238,0.100128, 0.232971, -0.007111
1868, 18670000.000000,0.022156, 0.243317, -0.185822,-0.019806, -0.036530, -0.439301,0.097656, 0.233398, -0.008240
1869, 18680000.000000,0.041779, 0.744019, -0.171021,-0.137146, -0.143890, -0.440125,0.097656, 0.233398, -0.008240
1870, 18690000.000000,0.041779, 0.744019, -0.171021,-0.137146, -0.143890, -0.440125,0.097656, 0.233398, -0.008240
1871, 18700000.000000,0.267059, 0.986786, -0.146606,-0.137146, -0.143890, -0.440125,0.097656, 0.233398, -0.008240
1872, 18710000.000000,0.267059, 0.986786, -0.146606,-0.226257, -0.123901, -0.480927,0.086578, 0.235016, 0.003479
1873, 18720000.000000,0.416718, 0.989258, -0.401001,-0.226257, -0.123901, -0.480927,0.086578, 0.235016, 0.003479
1874, 18730000.000000,0.416718, 0.989258, -0.401001,-0.226257, -0.123901, -0.480927,0.086578, 0.235016, 0.003479
1875, 18740000.000000,0.347321, 0.989258, -0.445251,-0.226257, -0.123901, -0.480927,0.086578, 0.235016, 0.003479
1876, 18750000.000000,0.347321, 0.989258, -0.445251,-0.226257, -0.008636, -0.446991,0.084351, 0.229309, 0.006073
1877, 18760000.000000,0.347321, 0.989258, -0.492126,-0.222290, -0.008636, -0.446991,0.084351, 0.229309, 0.006073
1878, 18770000.000000,0.298279, 0.989258, -0.486145,-0.222290, -0.008636, -0.446991,0.084351, 0.229309, 0.006073
1879, 18780000.000000,0.298279, 0.989258, -0.486145,-0.222290, -0.008636, -0.446991,0.084351, 0.229309, 0.006073
1880, 18790000.000000,0.177246, 0.989258, -0.649109,-0.222290, -0.008636, -0.087616,0.070404, 0.230438, 0.004089
1881, 18800000.000000,0.177246, 0.989258, -0.649109,-0.267334, -0.051239, -0.088226,0.070404, 0.230438, 0.004089
1882, 18810000.000000,0.081482, 0.989258, -0.733307,-0.267334, -0.051239, -0.088226,0.070404, 0.230438, 0.004089
1883, 18820000.000000,0.081482, 0.989258, -0.733307,-0.267334, -0.051239, -0.088226,0.070404, 0.230438, 0.004089
1884, 18830000.000000,0.159607, 0.989258, -0.516205,-0.267334, -0.051239, -0.088226,0.070404, 0.227692, 0.017334
1885, 18840000.000000,0.158478, 0.989258, -0.516205,0.152527, 0.154053, -0.444244,0.068695, 0.227692, 0.017334
1886, 18850000.000000,0.158478, 0.989258, -0.516205,0.152527, 0.154053, -0.444244,0.068695, 0.227692, 0.017334
1887, 18860000.000000,0.610168, 0.989258, -0.823669,0.152527, 0.154053, -0.444244,0.068695, 0.227692, 0.017334
1888, 18870000.000000,0.610168, 0.989258, -0.823669,0.152527, 0.154053, -0.444244,0.068695, 0.227692, 0.017334
1889, 18880000.000000,0.043427, 0.984619, -0.849670,-0.258362, 0.006378, -0.999756,0.063141, 0.223755, 0.013092
1890, 18890000.000000,0.043427, 0.984619, -0.849670,-0.258362, 0.006378, -0.999756,0.063141, 0.223755, 0.013092
1891, 18900000.000000,0.081970, 0.558777, -0.675842,-0.258362, 0.006378, -0.999756,0.063141, 0.223755, 0.013092
1892, 18910000.000000,0.081970, 0.558777, -0.643219,-0.186279, -0.206970, -0.874664,0.055511, 0.223206, 0.011963
1893, 18920000.000000,0.086945, -0.418030, -0.643219,-0.186279, -0.206970, -0.874664,0.055511, 0.223206, 0.011963
1894, 18930000.000000,0.086945, -0.418030, -0.554901,-0.186279, -0.206970, -0.874664,0.055511, 0.223206, 0.011963
1895, 18940000.000000,0.106537, -0.780792, -0.554901,-0.186279, -0.206970, -0.874664,0.055511, 0.223206, 0.011963
1896, 18950000.000000,0.106537, -0.780792, -0.554901,-0.112915, -0.249268, -0.296600,0.046509, 0.224304, 0.007782
1897, 18960000.000000,-0.048340, -0.953461, -0.371552,-0.112915, -0.249268, -0.296600,0.046509, 0.224304, 0.007782
1898, 18970000.000000,-0.048340, -0.953461, -0.371552,-0.112915, -0.249268, -0.296600,0.046509, 0.224304, 0.007782
1899, 18980000.000000,-0.173065, -0.981293, -0.193909,-0.112915, -0.249268, -0.296600,0.046509, 0.227295, 0.006317
1900, 18990000.000000,-0.173065, -0.981293, -0.193909,-0.115204, -0.303436, -0.084564,0.047699, 0.227295, 0.006317
1901, 19000000.000000,0.026367, -0.914551, -0.042114,-0.115204, -0.303436, -0.084564,0.047699, 0.227295, 0.006317
