Index,Time(us), GyroX , GyroY , GyroZ ,AccX , AccY , AccZ , MagX , MagY , MagZ
1763, 17620000.000000,0.004303, 0.080750, -0.030579,-0.040710, -0.087036, -0.244263,0.211609, 0.099762, -0.027039
1764, 17630000.000000,0.021759, 0.048157, 0.054718,-0.040710, -0.087036, -0.244263,0.211609, 0.097931, -0.030304
1765, 17640000.000000,0.021759, 0.048157, 0.054718,0.010071, -0.005432, -0.258514,0.214386, 0.097931, -0.030304
1766, 17650000.000000,0.021759, 0.048157, 0.054718,0.010071, -0.005432, -0.258514,0.214386, 0.097931, -0.030304
1767, 17660000.000000,0.034515, 0.129913, 0.032501,0.010071, -0.005432, -0.258514,0.214386, 0.097931, -0.030304
1768, 17670000.000000,0.034515, 0.129913, 0.032501,0.010071, -0.005432, -0.258514,0.214386, 0.097931, -0.030304
1769, 17680000.000000,0.023743, 0.107147, 0.093719,-0.024170, 0.003326, -0.242004,0.216003, 0.097534, -0.030609
1770, 17690000.000000,0.023743, 0.107147, 0.093719,-0.024170, 0.003326, -0.242004,0.216003, 0.097534, -0.030609
1771, 17700000.000000,0.023743, 0.107147, 0.093719,-0.024170, 0.003326, -0.242004,0.216003, 0.097534, -0.030609
1772, 17710000.000000,0.031769, 0.233734, 0.075623,-0.024170, 0.003326, -0.242004,0.216003, 0.097534, -0.030609
1773, 17720000.000000,0.031769, 0.233734, 0.075623,-0.024170, 0.003326, -0.242004,0.216003, 0.098755, -0.043518
1774, 17730000.000000,0.037842, 0.402374, 0.076385,-0.120850, 0.002838, -0.321228,0.211761, 0.098755, -0.043518
1775, 17740000.000000,0.037842, 0.402374, 0.076385,-0.120850, 0.002838, -0.321228,0.211761, 0.098755, -0.043518
1776, 17750000.000000,0.037842, 0.667999, 0.040710,-0.120850, 0.002838, -0.321228,0.211761, 0.098755, -0.043518
1777, 17760000.000000,0.012787, 0.668823, 0.040710,-0.120850, 0.002838, -0.321228,0.211761, 0.098755, -0.043518
1778, 17770000.000000,0.012787, 0.668823, 0.040710,-0.505615, -0.091736, -0.480225,0.204254, 0.099518, -0.055481
1779, 17780000.000000,-0.010895, 0.894806, 0.021179,-0.505615, -0.091736, -0.480225,0.204254, 0.099518, -0.055481
1780, 17790000.000000,-0.010895, 0.894806, 0.021179,-0.505615, -0.091736, -0.480225,0.204254, 0.099518, -0.055481
1781, 17800000.000000,0.237946, 0.989227, 0.005280,-0.505615, -0.091736, -0.480225,0.204254, 0.099518, -0.055481
1782, 17810000.000000,0.237946, 0.989227, 0.005280,-0.267761, -0.076904, -0.648102,0.180511, 0.104126, -0.085327
1783, 17820000.000000,0.237946, 0.989227, -0.243195,-0.267761, -0.076904, -0.648102,0.180511, 0.104126, -0.085327
1784, 17830000.000000,0.627441, 0.989258, -0.243195,-0.267761, -0.076904, -0.648102,0.180511, 0.104126, -0.085327
1785, 17840000.000000,0.627441, 0.989258, -0.243195,-0.267761, -0.076904, -0.648102,0.180511, 0.104126, -0.085327
1786, 17850000.000000,0.672821, 0.989258, -0.428772,-0.267761, -0.076904, -0.648102,0.180511, 0.117157, -0.126068
1787, 17860000.000000,0.672821, 0.989258, -0.428772,-0.717834, -0.034698, 0.006805,0.131042, 0.117157, -0.126068
1788, 17870000.000000,0.676086, 0.989258, -0.608124,-0.717834, -0.034698, 0.006805,0.131042, 0.117157, -0.126068
1789, 17880000.000000,0.676086, 0.989258, -0.608124,-0.717834, -0.034698, 0.006805,0.131042, 0.117157, -0.126068
1790, 17890000.000000,0.676086, 0.989258, -0.608124,-0.717834, -0.034698, 0.006805,0.131042, 0.117157, -0.126068
1791, 17900000.000000,0.810303, 0.980743, -0.744415,0.593109, -0.322906, -0.997986,0.083313, 0.129517, -0.149292
1792, 17910000.000000,0.810303, 0.980743, -0.744415,0.593109, -0.322906, -0.997986,0.083313, 0.129517, -0.149292
1793, 17920000.000000,0.369568, 0.976929, -0.583954,0.593109, -0.322906, -0.997986,0.083313, 0.129517, -0.149292
1794, 17930000.000000,0.369568, 0.976929, -0.583954,0.593109, -0.322906, -0.997986,0.083313, 0.129517, -0.149292
1795, 17940000.000000,0.369568, 0.976929, -0.480957,0.593109, -0.322906, -0.997986,0.063965, 0.129059, -0.156281
1796, 17950000.000000,0.350952, 0.823151, -0.480957,-0.136566, -0.390228, -0.999756,0.063965, 0.129059, -0.156281
1797, 17960000.000000,0.350952, 0.823151, -0.418457,-0.136566, -0.390228, -0.999756,0.063965, 0.129059, -0.156281
1798, 17970000.000000,0.061615, 0.414795, -0.420776,-0.136566, -0.390228, -0.999756,0.063965, 0.129059, -0.156281
1799, 17980000.000000,0.061615, 0.414795, -0.420776,-0.136566, -0.390228, -0.999756,0.048340, 0.126953, -0.160370
1800, 17990000.000000,-0.172882, 0.302765, -0.376099,-0.309692, -0.109619, -0.614868,0.052948, 0.126953, -0.160370
1801, 18000000.000000,-0.172882, 0.302765, -0.376099,-0.309692, -0.109619, -0.614868,0.052948, 0.126953, -0.160370
1802, 18010000.000000,-0.172882, 0.302765, -0.409332,-0.309692, -0.109619, -0.614868,0.052948, 0.126953, -0.160370
1803, 18020000.000000,-0.218689, 0.352692, -0.409332,-0.309692, -0.109619, -0.614868,0.052948, 0.126953, -0.160370
1804, 18030000.000000,-0.218689, 0.352692, -0.409332,-0.289307, 0.040588, -0.515228,0.036224, 0.122131, -0.164856
1805, 18040000.000000,-0.120667, 0.422760, -0.494415,-0.289307, 0.040588, -0.515228,0.036224, 0.122131, -0.164856
1806, 18050000.000000,-0.120667, 0.422760, -0.494415,-0.289307, 0.040588, -0.515228,0.036224, 0.122131, -0.164856
1807, 18060000.000000,-0.120667, 0.458771, -0.611298,-0.289307, 0.040588, -0.515228,0.036224, 0.122131, -0.164856
1808, 18070000.000000,0.031372, 0.458771, -0.611298,-0.289307, 0.040588, -0.515228,0.036224, 0.120575, -0.164825
1809, 18080000.000000,0.031372, 0.458771, -0.611298,-0.210663, -0.066132, -0.717163,0.025452, 0.120575, -0.164825
1810, 18090000.000000,0.132355, 0.392609, -0.702179,-0.210663, -0.066132, -0.717163,0.025452, 0.120575, -0.164825
1811, 18100000.000000,0.132355, 0.392609, -0.702179,-0.210663, -0.066132, -0.717163,0.025452, 0.120575, -0.164825
1812, 18110000.000000,0.129333, 0.252502, -0.738190,-0.210663, -0.066132, -0.717163,0.025452, 0.120575, -0.164825
1813, 18120000.000000,0.129333, 0.252502, -0.738190,-0.237518, -0.329712, -0.843994,0.022614, 0.119324, -0.174103
1814, 18130000.000000,0.129333, 0.252502, -0.738190,-0.237518, -0.329712, -0.843994,0.022614, 0.119324, -0.174103
1815, 18140000.000000,0.023560, 0.089844, -0.694885,-0.237518, -0.329712, -0.843994,0.022614, 0.119324, -0.174103
1816, 18150000.000000,0.023560, 0.089844, -0.694885,-0.237518, -0.329712, -0.843994,0.022614, 0.119324, -0.174103
1817, 18160000.000000,-0.176270, -0.088867, -0.582458,-0.237518, -0.329712, -0.843994,0.022614, 0.115540, -0.176086
1818, 18170000.000000,-0.176270, -0.088867, -0.582458,-0.222321, -0.482941, -0.770538,0.031555, 0.115540, -0.176086
1819, 18180000.000000,-0.176270, -0.088867, -0.582458,-0.222321, -0.482941, -0.770538,0.031555, 0.115540, -0.176086
1820, 18190000.000000,-0.512451, -0.298218, -0.380371,-0.222321, -0.482941, -0.770538,0.031555, 0.115540, -0.176086
1821, 18200000.000000,-0.512451, -0.298218, -0.380371,-0.222321, -0.482941, -0.770538,0.031555, 0.115540, -0.176086
1822, 18210000.000000,-0.598785, -0.525055, -0.097046,-0.299042, -0.598969, -0.553192,0.050415, 0.111023, -0.182007
1823, 18220000.000000,-0.598785, -0.525055, -0.097046,-0.299042, -0.598969, -0.553192,0.050415, 0.111023, -0.182007
1824, 18230000.000000,-0.421326, -0.727997, 0.112305,-0.299042, -0.598969, -0.553192,0.050415, 0.111023, -0.182007
1825, 18240000.000000,-0.421326, -0.727997, 0.112305,-0.299042, -0.598969, -0.553192,0.050415, 0.111023, -0.182007
1826, 18250000.000000,-0.258057, -0.905029, 0.209503,-0.178375, -0.187317, -0.371429,0.071503, 0.104279, -0.174530
1827, 18260000.000000,-0.258057, -0.905029, 0.209503,-0.178375, -0.187317, -0.371429,0.071503, 0.104279, -0.174530
1828, 18270000.000000,-0.258057, -0.905029, 0.209503,-0.178375, -0.187317, -0.371429,0.071503, 0.104279, -0.174530
1829, 18280000.000000,0.048096, -0.990448, 0.220093,-0.178375, -0.187317, -0.371429,0.071503, 0.104279, -0.174530
1830, 18290000.000000,0.048096, -0.990448, 0.220093,-0.178375, -0.070129, -0.480347,0.094086, 0.106537, -0.161133
1831, 18300000.000000,0.319061, -1.000000, 0.191681,0.000366, -0.069397, -0.480347,0.094086, 0.106537, -0.161133
1832, 18310000.000000,0.319061, -1.000000, 0.191681,0.000366, -0.069397, -0.480347,0.094086, 0.106537, -0.161133
1833, 18320000.000000,0.319061, -1.000000, 0.191681,0.000366, -0.069397, -0.480347,0.094086, 0.106537, -0.161133
1834, 18330000.000000,0.444153, -1.000000, 0.165375,0.000366, -0.069397, -0.480347,0.094086, 0.106537, -0.161133
1835, 18340000.000000,0.444153, -1.000000, 0.165375,0.148407, -0.120026, -0.487183,0.126068, 0.108246, -0.153137
1836, 18350000.000000,0.443146, -1.000000, 0.163452,0.148407, -0.120026, -0.487183,0.126068, 0.108246, -0.153137
1837, 18360000.000000,0.443146, -1.000000, 0.163452,0.148407, -0.120026, -0.487183,0.126068, 0.108246, -0.153137
1838, 18370000.000000,0.443146, -1.000000, 0.163452,0.148407, -0.120026, -0.487183,0.126068, 0.108246, -0.153137
1839, 18380000.000000,0.372681, -1.000000, 0.183502,0.148407, -0.135651, -0.412292,0.156677, 0.105011, -0.129486
1840, 18390000.000000,0.372681, -1.000000, 0.183502,0.223358, -0.140594, -0.412292,0.156677, 0.105011, -0.129486
1841, 18400000.000000,0.325256, -1.000000, 0.212769,0.223358, -0.140594, -0.412292,0.156677, 0.105011, -0.129486
1842, 18410000.000000,0.325256, -1.000000, 0.212769,0.223358, -0.140594, -0.412292,0.156677, 0.105011, -0.129486
1843, 18420000.000000,0.353790, -1.000000, 0.237549,0.223358, -0.140594, -0.482605,0.189209, 0.099304, -0.105927
1844, 18430000.000000,0.353790, -1.000000, 0.237549,0.285339, -0.049072, -0.484375,0.189209, 0.099304, -0.105927
1845, 18440000.000000,0.353790, -1.000000, 0.237549,0.285339, -0.049072, -0.484375,0.189209, 0.099304, -0.105927
1846, 18450000.000000,0.445038, -1.000000, 0.242126,0.285339, -0.049072, -0.484375,0.189209, 0.099304, -0.105927
1847, 18460000.000000,0.445038, -1.000000, 0.242126,0.285339, -0.049072, -0.484375,0.189209, 0.099304, -0.105927
1848, 18470000.000000,0.550842, -1.000000, 0.247803,0.342896, -0.054657, -0.501251,0.221680, 0.099762, -0.069458
1849, 18480000.000000,0.550842, -1.000000, 0.247803,0.342896, -0.054657, -0.501251,0.221680, 0.099762, -0.069458
1850, 18490000.000000,0.550842, -1.000000, 0.281616,0.342896, -0.054657, -0.501251,0.221680, 0.099762, -0.069458
1851, 18500000.000000,0.649506, -1.000000, 0.281616,0.342896, -0.054657, -0.501251,0.221680, 0.099762, -0.069458
1852, 18510000.000000,0.649506, -1.000000, 0.281616,0.342896, -0.054657, -0.501251,0.221680, 0.089661, -0.009064
1853, 18520000.000000,0.739136, -1.000000, 0.355774,0.427826, -0.131531, -0.571228,0.237366, 0.089661, -0.009064
1854, 18530000.000000,0.739136, -1.000000, 0.355774,0.427826, -0.131531, -0.571228,0.237366, 0.089661, -0.009064
1855, 18540000.000000,0.739136, -1.000000, 0.481293,0.427826, -0.131531, -0.571228,0.237366, 0.089661, -0.009064
1856, 18550000.000000,0.811890, -1.000000, 0.481293,0.427826, -0.131531, -0.571228,0.237366, 0.089661, -0.009064
1857, 18560000.000000,0.811890, -1.000000, 0.481293,0.667023, -0.219055, -0.698914,0.230042, 0.073303, 0.017853
1858, 18570000.000000,0.837738, -1.000000, 0.642120,0.667023, -0.219055, -0.698914,0.230042, 0.073303, 0.017853
1859, 18580000.000000,0.837738, -1.000000, 0.642120,0.667023, -0.219055, -0.698914,0.230042, 0.073303, 0.017853
1860, 18590000.000000,0.784698, -1.000000, 0.804779,0.667023, -0.219055, -0.698914,0.230042, 0.073303, 0.017853
1861, 18600000.000000,0.784698, -1.000000, 0.804779,0.667023, -0.219055, -0.792664,0.222626, 0.052155, 0.038422
1862, 18610000.000000,0.784698, -1.000000, 0.804779,0.962921, -0.137421, -0.792206,0.222626, 0.052155, 0.038422
1863, 18620000.000000,0.625824, -1.000000, 0.897308,0.962921, -0.137421, -0.792206,0.222626, 0.052155, 0.038422
1864, 18630000.000000,0.625824, -1.000000, 0.897308,0.962921, -0.137421, -0.792206,0.222626, 0.052155, 0.038422
1865, 18640000.000000,0.490387, -1.000000, 0.835846,0.962921, -0.137421, -0.792206,0.222626, 0.033295, 0.042480
1866, 18650000.000000,0.490387, -1.000000, 0.835846,0.971893, 0.240082, -0.619751,0.207489, 0.033295, 0.042480
1867, 18660000.000000,0.493500, -0.999908, 0.707794,0.971893, 0.240082, -0.619751,0.207489, 0.033295, 0.042480
1868, 18670000.000000,0.493500, -0.999908, 0.707794,0.971893, 0.240082, -0.619751,0.207489, 0.033295, 0.042480
1869, 18680000.000000,0.614197, -0.986359, 0.468079,0.971893, 0.240082, -0.619751,0.207489, 0.033295, 0.050293
1870, 18690000.000000,0.614197, -0.986359, 0.468079,0.999756, 0.284058, 0.096466,0.202240, 0.025970, 0.050049
1871, 18700000.000000,0.228241, -0.771942, 0.199829,0.999756, 0.284058, 0.096466,0.202240, 0.025970, 0.050049
1872, 18710000.000000,0.228241, -0.771942, 0.199829,0.999756, 0.284058, 0.096466,0.202240, 0.025970, 0.050049
1873, 18720000.000000,0.174103, -0.434082, 0.026703,0.999756, 0.033051, 0.343231,0.191498, 0.017731, 0.052917
1874, 18730000.000000,0.174103, -0.434082, 0.026703,0.999756, 0.033051, 0.343231,0.191498, 0.017731, 0.052917
1875, 18740000.000000,0.405762, -0.104156, -0.060699,0.999756, 0.033051, 0.343231,0.191498, 0.017731, 0.052917
1876, 18750000.000000,0.405762, -0.104156, -0.060699,0.999756, 0.033051, 0.343231,0.191498, 0.017731, 0.052917
1877, 18760000.000000,0.663574, 0.249176, -0.046478,0.999756, -0.131165, 0.580231,0.200531, 0.018982, 0.036682
1878, 18770000.000000,0.662048, 0.249176, -0.046478,0.999756, -0.131165, 0.580231,0.200531, 0.018982, 0.036682
1879, 18780000.000000,0.662048, 0.249176, -0.038666,0.999756, -0.131165, 0.580231,0.200531, 0.018982, 0.036682
1880, 18790000.000000,0.637939, 0.817108, -0.036041,0.999756, -0.131165, 0.580231,0.200531, 0.018982, 0.036682
1881, 18800000.000000,0.637939, 0.817108, -0.036041,0.999756, 0.736084, 0.739136,0.204315, 0.025024, 0.006287
1882, 18810000.000000,0.143402, 0.989258, -0.342194,0.999756, 0.736084, 0.739136,0.204315, 0.025024, 0.006287
1883, 18820000.000000,0.143402, 0.989258, -0.342194,0.999756, 0.736084, 0.739136,0.204315, 0.025024, 0.006287
1884, 18830000.000000,-0.809113, 0.989258, -0.644318,0.999756, 0.736084, 0.739136,0.204315, 0.025024, 0.006287
1885, 18840000.000000,-0.809113, 0.989258, -0.644318,0.708282, 0.321106, -0.388916,0.198364, 0.020599, 0.000092
1886, 18850000.000000,-0.606537, 0.827240, 0.108521,0.708282, 0.321106, -0.388916,0.198364, 0.020599, 0.000092
1887, 18860000.000000,-0.606537, 0.827240, 0.108521,0.708282, 0.321106, -0.388916,0.198364, 0.020599, 0.000092
1888, 18870000.000000,-0.295898, 0.816589, 0.055389,0.708282, 0.321106, -0.388916,0.198364, 0.020599, 0.000092
1889, 18880000.000000,-0.295898, 0.816589, 0.055389,0.415710, -0.406006, -0.016724,0.203369, 0.019897, -0.002960
1890, 18890000.000000,-0.295898, 0.379272, -0.330200,0.415710, -0.406006, -0.016724,0.203369, 0.019897, -0.002960
1891, 18900000.000000,-0.788635, 0.379272, -0.330200,0.415710, -0.406006, -0.016724,0.203369, 0.019897, -0.002960
1892, 18910000.000000,-0.788635, 0.379272, -0.330200,0.415710, -0.406006, -0.016724,0.203369, 0.019897, -0.002960
1893, 18920000.000000,-0.350708, -0.037811, 0.177521,-0.035583, 0.032806, -0.252533,0.198578, 0.017853, -0.000946
1894, 18930000.000000,-0.350708, -0.037811, 0.177521,-0.035583, 0.032806, -0.252533,0.198578, 0.017853, -0.000946
1895, 18940000.000000,-0.132812, 0.057312, -0.167694,-0.035583, 0.032806, -0.252533,0.198578, 0.017853, -0.000946
1896, 18950000.000000,-0.132812, 0.057312, -0.167694,-0.035583, 0.032806, -0.252533,0.198578, 0.017853, -0.000946
1897, 18960000.000000,-0.077026, -0.044098, -0.008667,-0.035583, -0.052521, -0.213135,0.199554, 0.018341, -0.006683
1898, 18970000.000000,-0.077026, -0.044098, -0.008667,-0.018768, -0.052521, -0.213135,0.199554, 0.018341, -0.006683
1899, 18980000.000000,-0.077026, -0.044098, -0.008667,-0.018768, -0.052521, -0.213135,0.199554, 0.018341, -0.006683
1900, 18990000.000000,-0.049225, -0.009430, -0.015259,-0.018768, -0.052521, -0.213135,0.199554, 0.018341, -0.006683
1901, 19000000.000000,-0.049225, -0.009430, -0.015259,-0.018768, -0.052521, -0.213135,0.199554, 0.010529, -0.001862
1902, 19010000.000000,-0.028687, -0.029022, -0.001923,-0.015900, 0.021759, -0.265045,0.201996, 0.014893, -0.001862
1903, 19020000.000000,-0.028687, -0.029022, -0.001923,-0.015900, 0.021759, -0.265045,0.201996, 0.014893, -0.001862
1904, 19030000.000000,-0.005035, -0.023346, 0.008057,-0.015900, 0.021759, -0.265045,0.201996, 0.014893, -0.001862
1905, 19040000.000000,-0.005035, -0.023346, 0.008057,-0.015900, 0.021759, -0.265045,0.201996, 0.014893, -0.001862
1906, 19050000.000000,-0.005035, -0.023346, 0.008057,0.011383, -0.019745, -0.285522,0.194611, 0.016815, -0.001617
1907, 19060000.000000,0.027618, 0.083679, 0.022308,0.011383, -0.019745, -0.285522,0.194611, 0.016815, -0.001617
1908, 19070000.000000,0.033722, 0.081116, 0.052185,0.011383, -0.019745, -0.285522,0.194611, 0.016815, -0.001617
1909, 19080000.000000,0.033722, 0.081116, 0.052185,0.011383, -0.044739, -0.263214,0.197723, 0.020905, -0.001678
1910, 19090000.000000,0.033722, 0.127991, 0.060333,-0.012634, -0.044739, -0.263214,0.197723, 0.020905, -0.001678
1911, 19100000.000000,0.031342, 0.127930, 0.060333,-0.012634, -0.044739, -0.263214,0.197723, 0.020905, -0.001678
1912, 19110000.000000,0.031342, 0.182617, 0.074036,-0.012634, -0.044739, -0.263214,0.197723, 0.020905, -0.001678
1913, 19120000.000000,0.034729, 0.183472, 0.074036,-0.012634, -0.029297, -0.252808,0.198212, 0.017487, -0.012329
1914, 19130000.000000,0.034729, 0.183472, 0.074036,-0.021210, -0.029297, -0.252808,0.198212, 0.017487, -0.012329
1915, 19140000.000000,0.051727, 0.330231, 0.067566,-0.021210, -0.029297, -0.252808,0.198212, 0.017487, -0.012329
1916, 19150000.000000,0.051727, 0.330231, 0.067566,-0.021210, -0.029297, -0.252808,0.198212, 0.017487, -0.012329
1917, 19160000.000000,0.037109, 0.533173, 0.036652,-0.021210, -0.029297, -0.252808,0.198212, 0.017487, -0.012329
1918, 19170000.000000,0.037109, 0.533173, 0.036652,-0.024567, -0.049408, -0.365845,0.196381, 0.018433, -0.013153
1919, 19180000.000000,0.037109, 0.533173, 0.036652,-0.024567, -0.049408, -0.365845,0.196381, 0.018433, -0.013153
1920, 19190000.000000,0.017944, 0.798340, -0.015533,-0.024567, -0.049408, -0.365845,0.196381, 0.018433, -0.013153
1921, 19200000.000000,0.017944, 0.798340, -0.015533,-0.024567, -0.049408, -0.365845,0.196381, 0.018433, -0.013153
1922, 19210000.000000,0.068481, 0.964325, 0.000916,-0.244568, 0.196411, -0.536896,0.188690, 0.020020, -0.037354
1923, 19220000.000000,0.068481, 0.964325, 0.000916,-0.244568, 0.196411, -0.536896,0.188690, 0.020020, -0.037354
1924, 19230000.000000,0.482239, 0.989258, -0.068695,-0.244568, 0.196411, -0.536896,0.188690, 0.020020, -0.037354
1925, 19240000.000000,0.482239, 0.989258, -0.068695,-0.244568, 0.196411, -0.536896,0.188690, 0.020020, -0.037354
1926, 19250000.000000,0.747925, 0.989258, -0.233398,-0.160675, 0.117188, -0.488495,0.176758, 0.027161, -0.078766
1927, 19260000.000000,0.747925, 0.989258, -0.233398,-0.160675, 0.117188, -0.488495,0.176758, 0.027161, -0.078766
1928, 19270000.000000,0.747925, 0.989258, -0.381836,-0.160675, 0.117188, -0.488495,0.176758, 0.027161, -0.078766
1929, 19280000.000000,0.869598, 0.989258, -0.375763,-0.160675, 0.117188, -0.488495,0.176758, 0.027161, -0.078766
1930, 19290000.000000,0.869598, 0.989258, -0.375763,-0.456299, -0.034912, 0.321106,0.141937, 0.042297, -0.123505
1931, 19300000.000000,0.859436, 0.989258, -0.539337,-0.456299, -0.034912, 0.321106,0.141937, 0.042297, -0.123505
1932, 19310000.000000,0.859436, 0.989258, -0.539337,-0.456299, -0.034912, 0.321106,0.141937, 0.042297, -0.123505
1933, 19320000.000000,0.859436, 0.987396, -0.646698,-0.456299, -0.034912, 0.321106,0.141937, 0.042297, -0.123505
1934, 19330000.000000,0.960999, 0.987396, -0.646698,-0.456299, -0.034912, 0.321106,0.141937, 0.042297, -0.123505
1935, 19340000.000000,0.960999, 0.987396, -0.646698,0.503326, -0.564362, -0.999756,0.109955, 0.056000, -0.149628
1936, 19350000.000000,0.546509, 0.948486, -0.430267,0.503326, -0.564362, -0.999756,0.109955, 0.056000, -0.149628
1937, 19360000.000000,0.546509, 0.948486, -0.430267,0.503326, -0.564362, -0.999756,0.109955, 0.056000, -0.149628
1938, 19370000.000000,0.272614, 0.896332, -0.345001,0.503326, -0.564362, -0.999756,0.109955, 0.056000, -0.149628
1939, 19380000.000000,0.272614, 0.896332, -0.345001,-0.119385, -0.329346, -0.999756,0.100433, 0.061646, -0.147675
1940, 19390000.000000,0.058685, 0.444855, -0.232574,-0.119385, -0.329346, -0.999756,0.100433, 0.061646, -0.147675
1941, 19400000.000000,0.058685, 0.444855, -0.232574,-0.119385, -0.329346, -0.999756,0.100433, 0.061646, -0.147675
1942, 19410000.000000,-0.153015, 0.177490, -0.226898,-0.119385, -0.329346, -0.999756,0.100433, 0.061646, -0.146667
1943, 19420000.000000,-0.153015, 0.177490, -0.226898,-0.187592, -0.022858, -0.518250,0.114960, 0.057709, -0.146667
1944, 19430000.000000,-0.163696, 0.221100, -0.291656,-0.187592, -0.022858, -0.518250,0.114960, 0.057709, -0.146667
1945, 19440000.000000,-0.163696, 0.221100, -0.291656,-0.187592, -0.022858, -0.518250,0.114960, 0.057709, -0.146667
1946, 19450000.000000,-0.101196, 0.326813, -0.375519,-0.187592, -0.022858, -0.408875,0.113373, 0.056030, -0.137909
1947, 19460000.000000,-0.094971, 0.326813, -0.375519,-0.245667, 0.070984, -0.409760,0.113373, 0.056030, -0.137909
1948, 19470000.000000,-0.094971, 0.326813, -0.541229,-0.245667, 0.070984, -0.409760,0.113373, 0.056030, -0.137909
1949, 19480000.000000,0.000854, 0.385468, -0.541229,-0.245667, 0.070984, -0.409760,0.113373, 0.056030, -0.137909
1950, 19490000.000000,0.125854, 0.404236, -0.712891,-0.159729, -0.095123, -0.688721,0.106140, 0.059265, -0.123627
1951, 19500000.000000,0.127533, 0.404236, -0.712891,-0.156403, -0.095123, -0.688721,0.106140, 0.059265, -0.123627
1952, 19510000.000000,0.127533, 0.404236, -0.712891,-0.156403, -0.095123, -0.688721,0.106140, 0.059265, -0.123627
1953, 19520000.000000,0.150421, 0.300751, -0.790222,-0.156403, -0.095123, -0.688721,0.106140, 0.059265, -0.123627
1954, 19530000.000000,0.150421, 0.300751, -0.790222,-0.156403, -0.095123, -0.848907,0.098969, 0.063385, -0.119629
1955, 19540000.000000,0.102875, 0.117828, -0.784851,-0.158508, -0.340637, -0.848907,0.098969, 0.063385, -0.119629
1956, 19550000.000000,0.102875, 0.117828, -0.784851,-0.158508, -0.340637, -0.848907,0.098969, 0.063385, -0.119629
1957, 19560000.000000,0.003693, -0.087433, -0.695038,-0.158508, -0.340637, -0.848907,0.098969, 0.063385, -0.119629
1958, 19570000.000000,0.003693, -0.087433, -0.695038,-0.173126, -0.476074, -0.756866,0.097321, 0.060181, -0.116394
1959, 19580000.000000,-0.259064, -0.299866, -0.627960,-0.173126, -0.476074, -0.756866,0.097321, 0.060181, -0.116394
1960, 19590000.000000,-0.259064, -0.299866, -0.627960,-0.173126, -0.476074, -0.756866,0.097321, 0.060181, -0.116394
1961, 19600000.000000,-0.259064, -0.299866, -0.292023,-0.173126, -0.476074, -0.756866,0.097321, 0.060181, -0.116394
1962, 19610000.000000,-0.569489, -0.507385, -0.292114,-0.173126, -0.476074, -0.506866,0.094971, 0.052612, -0.122498
1963, 19620000.000000,-0.569489, -0.507385, -0.292114,-0.167725, -0.510590, -0.501373,0.094971, 0.052612, -0.122498
1964, 19630000.000000,-0.504547, -0.664429, -0.016876,-0.167725, -0.510590, -0.501373,0.094971, 0.052612, -0.122498
1965, 19640000.000000,-0.504547, -0.664429, -0.016876,-0.167725, -0.510590, -0.501373,0.094971, 0.052612, -0.122498
1966, 19650000.000000,-0.406647, -0.800507, 0.085571,-0.167725, -0.510590, -0.501373,0.094971, 0.044800, -0.125793
1967, 19660000.000000,-0.406647, -0.800507, 0.085571,-0.135315, -0.243896, -0.403442,0.100006, 0.046509, -0.125793
1968, 19670000.000000,-0.258636, -0.925079, 0.158905,-0.135315, -0.243896, -0.403442,0.100006, 0.046509, -0.125793
1969, 19680000.000000,-0.258636, -0.925079, 0.158905,-0.135315, -0.243896, -0.403442,0.100006, 0.046509, -0.125793
1970, 19690000.000000,-0.071503, -0.996490, 0.204407,-0.023041, -0.175293, -0.479095,0.117523, 0.040649, -0.131287
1971, 19700000.000000,-0.071503, -0.996490, 0.204407,-0.023041, -0.175293, -0.479095,0.117523, 0.040649, -0.131287
1972, 19710000.000000,0.090607, -1.000000, 0.243835,-0.023041, -0.175293, -0.479095,0.117523, 0.040649, -0.131287
1973, 19720000.000000,0.090607, -1.000000, 0.243835,-0.023041, -0.175293, -0.479095,0.117523, 0.040649, -0.131287
1974, 19730000.000000,0.090607, -1.000000, 0.243835,-0.023041, -0.175293, -0.468719,0.143799, 0.046173, -0.126251
1975, 19740000.000000,0.189392, -1.000000, 0.276031,0.132141, -0.109985, -0.468719,0.143799, 0.046173, -0.126251
1976, 19750000.000000,0.189392, -1.000000, 0.276031,0.132141, -0.109985, -0.468719,0.143799, 0.046173, -0.126251
1977, 19760000.000000,0.234467, -1.000000, 0.287842,0.132141, -0.109985, -0.468719,0.143799, 0.046173, -0.126251
1978, 19770000.000000,0.234467, -1.000000, 0.287842,0.132141, -0.109985, -0.453094,0.189636, 0.049561, -0.095276
1979, 19780000.000000,0.257629, -1.000000, 0.279663,0.242554, -0.055145, -0.448761,0.189636, 0.049561, -0.095276
1980, 19790000.000000,0.257629, -1.000000, 0.279663,0.242554, -0.055145, -0.448761,0.189636, 0.049561, -0.095276
1981, 19800000.000000,0.257629, -1.000000, 0.272339,0.242554, -0.055145, -0.448761,0.189636, 0.049561, -0.095276
1982, 19810000.000000,0.277222, -1.000000, 0.272339,0.242554, -0.055145, -0.448761,0.189636, 0.049561, -0.038818
1983, 19820000.000000,0.277222, -1.000000, 0.272339,0.313538, -0.064056, -0.474884,0.205566, 0.043457, -0.038818
