Index,Time(us), GyroX , GyroY , GyroZ ,AccX , AccY , AccZ , MagX , MagY , MagZ
1545, 15440000.000000,0.010223, 0.153748, 0.002228,-0.080933, -0.035217, -0.281006,-0.099854, 0.074951, -0.129761
1546, 15450000.000000,0.010223, 0.153748, 0.039124,0.023590, -0.015198, -0.280518,-0.099854, 0.074951, -0.129761
1547, 15460000.000000,0.030945, 0.127106, 0.039124,0.023590, -0.015198, -0.280518,-0.099854, 0.074951, -0.129761
1548, 15470000.000000,0.030945, 0.127106, 0.039124,0.023590, -0.015198, -0.280518,-0.099854, 0.074951, -0.129761
1549, 15480000.000000,0.033508, 0.125610, 0.058319,0.023590, -0.015198, -0.280518,-0.099854, 0.074951, -0.129761
1550, 15490000.000000,0.033508, 0.125610, 0.058319,-0.019257, 0.006592, -0.257019,-0.101562, 0.077118, -0.115906
1551, 15500000.000000,0.033508, 0.219360, 0.075104,-0.019257, 0.006592, -0.257019,-0.101562, 0.077118, -0.115906
1552, 15510000.000000,0.039337, 0.219452, 0.075104,-0.019257, 0.006592, -0.257019,-0.101562, 0.077118, -0.115906
1553, 15520000.000000,0.039337, 0.219452, 0.075104,-0.019257, 0.006592, -0.257019,-0.101562, 0.077118, -0.115906
1554, 15530000.000000,0.039124, 0.330261, 0.045319,-0.019257, 0.006592, -0.257019,-0.109375, 0.078217, -0.121674
1555, 15540000.000000,0.039124, 0.330261, 0.045319,-0.282196, 0.043274, -0.296234,-0.104126, 0.078217, -0.121674
1556, 15550000.000000,0.015686, 0.593842, 0.039215,-0.282196, 0.043274, -0.296234,-0.104126, 0.078217, -0.121674
1557, 15560000.000000,0.021881, 0.593842, 0.039215,-0.282196, 0.043274, -0.296234,-0.104126, 0.078217, -0.121674
1558, 15570000.000000,0.021881, 0.593842, 0.039215,-0.282196, 0.043274, -0.296234,-0.104126, 0.078217, -0.121674
1559, 15580000.000000,0.049500, 0.869354, 0.056976,-0.476959, -0.015869, -0.561157,-0.111023, 0.078125, -0.092987
1560, 15590000.000000,0.049500, 0.869354, 0.056976,-0.476959, -0.015869, -0.561157,-0.111023, 0.078125, -0.092987
1561, 15600000.000000,0.209106, 0.981445, 0.070862,-0.476959, -0.015869, -0.561157,-0.111023, 0.078125, -0.092987
1562, 15610000.000000,0.209106, 0.981445, 0.070862,-0.476959, -0.015869, -0.561157,-0.111023, 0.078125, -0.092987
1563, 15620000.000000,0.209106, 0.981445, 0.070862,-0.476959, -0.015869, -0.561157,-0.111023, 0.070312, -0.037354
1564, 15630000.000000,0.643860, 0.989258, -0.070831,-0.157135, -0.085144, -0.622131,-0.118744, 0.073029, -0.037354
1565, 15640000.000000,0.643860, 0.989258, -0.070831,-0.157135, -0.085144, -0.622131,-0.118744, 0.073029, -0.037354
1566, 15650000.000000,0.746704, 0.989258, -0.234100,-0.157135, -0.085144, -0.622131,-0.118744, 0.073029, -0.037354
1567, 15660000.000000,0.746704, 0.989258, -0.234100,-0.157135, -0.085144, -0.622131,-0.118744, 0.073029, -0.037354
1568, 15670000.000000,0.746704, 0.989258, -0.234100,-0.179108, 0.077179, 0.157318,-0.111725, 0.054993, 0.035461
1569, 15680000.000000,0.890472, 0.989258, -0.460693,-0.179108, 0.077179, 0.157318,-0.111725, 0.054993, 0.035461
1570, 15690000.000000,0.890472, 0.989258, -0.460693,-0.179108, 0.077179, 0.157318,-0.111725, 0.054993, 0.035461
1571, 15700000.000000,0.945404, 0.988464, -0.817352,-0.179108, 0.077179, 0.157318,-0.111725, 0.054993, 0.035461
1572, 15710000.000000,0.945404, 0.988464, -0.817352,-0.179108, 0.077179, 0.157318,-0.111725, 0.023743, 0.080872
1573, 15720000.000000,0.945404, 0.988464, -0.817352,0.492340, -0.250488, -0.977295,-0.083435, 0.026489, 0.080872
1574, 15730000.000000,0.682770, 0.973175, -0.751007,0.492340, -0.250488, -0.977295,-0.083435, 0.026489, 0.080872
1575, 15740000.000000,0.682770, 0.973175, -0.751007,0.492340, -0.250488, -0.977295,-0.083435, 0.026489, 0.080872
1576, 15750000.000000,0.479828, 0.916504, -0.640533,0.492340, -0.250488, -0.977295,-0.083435, 0.026489, 0.080872
1577, 15760000.000000,0.479828, 0.916504, -0.640533,-0.162445, -0.527588, -0.997223,-0.082336, 0.009827, 0.094818
1578, 15770000.000000,0.479828, 0.408691, -0.487183,-0.162445, -0.527588, -0.997223,-0.082336, 0.009827, 0.094818
1579, 15780000.000000,0.108734, 0.413879, -0.487183,-0.162445, -0.527588, -0.997223,-0.082336, 0.009827, 0.094818
1580, 15790000.000000,0.108734, 0.413879, -0.487183,-0.162445, -0.527588, -0.997223,-0.082336, 0.009827, 0.094818
1581, 15800000.000000,-0.308563, 0.157745, -0.341064,-0.162445, -0.527588, -0.997223,-0.082336, 0.007446, 0.105225
1582, 15810000.000000,-0.308563, 0.157745, -0.341064,-0.283447, -0.142761, -0.523743,-0.091583, 0.007446, 0.105225
1583, 15820000.000000,-0.308563, 0.166870, -0.301788,-0.283447, -0.142761, -0.523743,-0.091583, 0.007446, 0.105225
1584, 15830000.000000,-0.408234, 0.166870, -0.301788,-0.283447, -0.142761, -0.523743,-0.091583, 0.007446, 0.105225
1585, 15840000.000000,-0.408234, 0.166870, -0.301788,-0.283447, -0.142761, -0.523743,-0.091583, 0.007446, 0.105225
1586, 15850000.000000,-0.305695, 0.241699, -0.362091,-0.258820, 0.022095, -0.439148,-0.094574, 0.001160, 0.094299
1587, 15860000.000000,-0.305695, 0.241699, -0.362091,-0.258820, 0.022095, -0.439148,-0.094574, 0.001160, 0.094299
1588, 15870000.000000,-0.128296, 0.336304, -0.482178,-0.258820, 0.022095, -0.439148,-0.094574, 0.001160, 0.094299
1589, 15880000.000000,-0.128296, 0.336304, -0.482178,-0.258820, 0.022095, -0.439148,-0.094574, 0.001160, 0.094299
1590, 15890000.000000,-0.128296, 0.351929, -0.592468,-0.204132, -0.102814, -0.621643,-0.093292, -0.010193, 0.099030
1591, 15900000.000000,0.006104, 0.353333, -0.592468,-0.203461, -0.102814, -0.621643,-0.093292, -0.010193, 0.099030
1592, 15910000.000000,0.006104, 0.353333, -0.592468,-0.203461, -0.102814, -0.621643,-0.093292, -0.010193, 0.099030
1593, 15920000.000000,0.030029, 0.292816, -0.665222,-0.203461, -0.102814, -0.621643,-0.093292, -0.010193, 0.099030
1594, 15930000.000000,0.030029, 0.292816, -0.665222,-0.203461, -0.102814, -0.621643,-0.093292, -0.010193, 0.099030
1595, 15940000.000000,-0.024658, 0.198547, -0.678253,-0.194580, -0.294037, -0.694214,-0.092926, -0.023895, 0.085999
1596, 15950000.000000,-0.023804, 0.198547, -0.678253,-0.194580, -0.294037, -0.694214,-0.092926, -0.023895, 0.085999
1597, 15960000.000000,-0.109741, 0.109894, -0.626953,-0.194580, -0.294037, -0.694214,-0.092926, -0.023895, 0.085999
1598, 15970000.000000,-0.112549, 0.109894, -0.626953,-0.194580, -0.294037, -0.694214,-0.092926, -0.023895, 0.085999
1599, 15980000.000000,-0.112549, 0.109894, -0.626953,-0.212433, -0.500458, -0.804779,-0.095428, -0.033966, 0.090546
1600, 15990000.000000,-0.228149, 0.016846, -0.512299,-0.212433, -0.500458, -0.804779,-0.095428, -0.033966, 0.090546
1601, 16000000.000000,-0.228149, 0.016846, -0.512299,-0.212433, -0.500458, -0.804779,-0.095428, -0.033966, 0.090546
1602, 16010000.000000,-0.354370, -0.076599, -0.339203,-0.212433, -0.500458, -0.804779,-0.095428, -0.033966, 0.090546
1603, 16020000.000000,-0.354370, -0.076599, -0.339203,-0.215393, -0.487305, -0.765442,-0.088989, -0.030212, 0.076324
1604, 16030000.000000,-0.555817, -0.216431, -0.175018,-0.215393, -0.487305, -0.765442,-0.088989, -0.030212, 0.076324
1605, 16040000.000000,-0.555817, -0.216431, -0.175018,-0.215393, -0.487305, -0.765442,-0.088989, -0.030212, 0.076324
1606, 16050000.000000,-0.696442, -0.424103, 0.009979,-0.215393, -0.487305, -0.765442,-0.088989, -0.030212, 0.076324
1607, 16060000.000000,-0.698853, -0.424103, 0.009979,-0.289551, -0.453796, -0.576202,-0.102661, -0.024139, 0.078247
1608, 16070000.000000,-0.698853, -0.603180, 0.136932,-0.289551, -0.453796, -0.576202,-0.102661, -0.024139, 0.078247
1609, 16080000.000000,-0.448303, -0.603180, 0.136932,-0.289551, -0.453796, -0.576202,-0.102661, -0.024139, 0.078247
1610, 16090000.000000,-0.448303, -0.806305, 0.215576,-0.289551, -0.453796, -0.576202,-0.102661, -0.024139, 0.054810
1611, 16100000.000000,-0.210052, -0.808533, 0.215576,-0.120239, -0.212921, -0.545593,-0.118408, -0.020630, 0.055756
1612, 16110000.000000,-0.210052, -0.808533, 0.215576,-0.120239, -0.212921, -0.545593,-0.118408, -0.020630, 0.055756
1613, 16120000.000000,-0.020325, -0.975464, 0.242920,-0.120239, -0.212921, -0.545593,-0.118408, -0.020630, 0.055756
1614, 16130000.000000,-0.020325, -0.975464, 0.242920,-0.120239, -0.212921, -0.545593,-0.118408, -0.020630, 0.055756
1615, 16140000.000000,0.114746, -1.000000, 0.254791,0.031403, -0.193176, -0.506165,-0.154205, -0.019562, 0.036804
1616, 16150000.000000,0.114746, -1.000000, 0.254791,0.031403, -0.193176, -0.506165,-0.154205, -0.019562, 0.036804
1617, 16160000.000000,0.159454, -1.000000, 0.278748,0.031403, -0.193176, -0.506165,-0.154205, -0.019562, 0.036804
1618, 16170000.000000,0.159454, -1.000000, 0.278748,0.031403, -0.193176, -0.506165,-0.154205, -0.019562, 0.036804
1619, 16180000.000000,0.146576, -1.000000, 0.326416,0.116150, -0.234894, -0.404022,-0.203186, -0.013519, -0.015320
1620, 16190000.000000,0.146576, -1.000000, 0.326416,0.116150, -0.234894, -0.404022,-0.203186, -0.013519, -0.015320
1621, 16200000.000000,0.146576, -1.000000, 0.374695,0.116150, -0.234894, -0.404022,-0.203186, -0.013519, -0.015320
1622, 16210000.000000,0.161530, -1.000000, 0.374695,0.116150, -0.234894, -0.404022,-0.203186, -0.013519, -0.015320
1623, 16220000.000000,0.161530, -1.000000, 0.374695,0.222595, -0.097839, -0.532227,-0.235046, 0.004639, -0.119507
1624, 16230000.000000,0.248749, -1.000000, 0.396423,0.222595, -0.097839, -0.532227,-0.235046, 0.004639, -0.119507
1625, 16240000.000000,0.248749, -1.000000, 0.396423,0.222595, -0.097839, -0.532227,-0.235046, 0.004639, -0.119507
1626, 16250000.000000,0.376343, -1.000000, 0.393280,0.222595, -0.097839, -0.532227,-0.235046, 0.004639, -0.119507
1627, 16260000.000000,0.376343, -1.000000, 0.393280,0.340424, -0.013641, -0.630981,-0.203735, 0.032623, -0.203613
1628, 16270000.000000,0.484802, -1.000000, 0.382538,0.340424, -0.013641, -0.630981,-0.203735, 0.032623, -0.203613
1629, 16280000.000000,0.484802, -1.000000, 0.382538,0.340424, -0.013641, -0.630981,-0.203735, 0.032623, -0.203613
1630, 16290000.000000,0.545471, -1.000000, 0.365204,0.340424, -0.013641, -0.630981,-0.203735, 0.032623, -0.244904
1631, 16300000.000000,0.545471, -1.000000, 0.365204,0.413330, 0.120667, -0.603546,-0.149658, 0.060486, -0.244904
1632, 16310000.000000,0.594452, -1.000000, 0.324280,0.413330, 0.120667, -0.603546,-0.149658, 0.060486, -0.244904
1633, 16320000.000000,0.594452, -1.000000, 0.324280,0.413330, 0.120667, -0.603546,-0.149658, 0.060486, -0.244904
1634, 16330000.000000,0.657410, -1.000000, 0.299805,0.413330, 0.120667, -0.603546,-0.087158, 0.078003, -0.255371
1635, 16340000.000000,0.657410, -1.000000, 0.299805,0.517548, 0.036896, -0.698425,-0.091949, 0.078003, -0.255371
1636, 16350000.000000,0.657410, -1.000000, 0.299805,0.517548, 0.036896, -0.698425,-0.091949, 0.078003, -0.255371
1637, 16360000.000000,0.641571, -1.000000, 0.342926,0.517548, 0.036896, -0.698425,-0.091949, 0.078003, -0.255371
1638, 16370000.000000,0.641571, -1.000000, 0.342926,0.517548, 0.036896, -0.698425,-0.091949, 0.078003, -0.255371
1639, 16380000.000000,0.528015, -1.000000, 0.457275,0.724762, -0.115326, -0.834076,-0.053131, 0.101562, -0.248444
1640, 16390000.000000,0.528015, -1.000000, 0.457275,0.724762, -0.115326, -0.834076,-0.053131, 0.101562, -0.248444
1641, 16400000.000000,0.352112, -1.000000, 0.583435,0.724762, -0.115326, -0.834076,-0.053131, 0.101562, -0.248444
1642, 16410000.000000,0.352112, -1.000000, 0.583435,0.724762, -0.115326, -0.834076,-0.053131, 0.101562, -0.248444
1643, 16420000.000000,0.352112, -1.000000, 0.583435,0.940948, 0.015045, -0.928741,-0.028717, 0.119202, -0.265045
1644, 16430000.000000,0.157684, -1.000000, 0.631592,0.940948, 0.015045, -0.928741,-0.028717, 0.119202, -0.265045
1645, 16440000.000000,0.157684, -1.000000, 0.631592,0.940948, 0.015045, -0.928741,-0.028717, 0.119202, -0.265045
1646, 16450000.000000,0.051605, -1.000000, 0.559998,0.940948, 0.015045, -0.928741,-0.028717, 0.119202, -0.265045
1647, 16460000.000000,0.051605, -1.000000, 0.559998,0.940948, 0.015045, -0.928741,-0.028717, 0.119202, -0.280670
1648, 16470000.000000,0.051605, -1.000000, 0.559998,0.913391, 0.011993, -0.672485,0.016876, 0.137177, -0.278290
1649, 16480000.000000,0.125275, -1.000000, 0.449432,0.913391, 0.011993, -0.672485,0.016876, 0.137177, -0.278290
1650, 16490000.000000,0.125275, -1.000000, 0.246307,0.913391, 0.011993, -0.672485,0.016876, 0.137177, -0.278290
1651, 16500000.000000,0.227051, -1.000000, 0.245331,0.999756, -0.044037, 0.095001,0.051208, 0.151215, -0.270691
1652, 16510000.000000,0.182037, -0.976746, 0.011230,0.999756, -0.044037, 0.095001,0.051208, 0.151215, -0.270691
1653, 16520000.000000,0.182037, -0.976746, 0.011230,0.999756, -0.044037, 0.095001,0.051208, 0.151215, -0.270691
1654, 16530000.000000,0.182037, -0.976746, 0.011230,0.999756, -0.044037, 0.095001,0.051208, 0.151215, -0.270691
1655, 16540000.000000,0.305664, -0.677765, -0.123596,0.999756, -0.050323, 0.575989,0.062927, 0.166565, -0.260651
1656, 16550000.000000,0.305664, -0.677765, -0.123596,0.999756, -0.050323, 0.575989,0.062927, 0.166565, -0.260651
1657, 16560000.000000,0.473297, -0.139984, -0.190430,0.999756, -0.050323, 0.575989,0.062927, 0.166565, -0.260651
1658, 16570000.000000,0.473297, -0.139984, -0.190430,0.999756, -0.050323, 0.575989,0.062927, 0.166565, -0.260651
1659, 16580000.000000,0.423859, 0.225952, -0.192169,0.999756, -0.050323, -0.005493,0.054016, 0.182617, -0.259155
1660, 16590000.000000,0.423859, 0.225952, -0.192169,0.999756, -0.046204, -0.005493,0.054016, 0.182617, -0.259155
1661, 16600000.000000,0.423859, 0.375336, -0.209412,0.999756, -0.046204, -0.005493,0.054016, 0.182617, -0.259155
1662, 16610000.000000,0.258301, 0.375336, -0.209412,0.999756, -0.046204, -0.005493,0.054016, 0.182617, -0.259155
1663, 16620000.000000,0.258301, 0.375336, -0.209412,0.999756, -0.046204, -0.005493,0.054016, 0.190430, -0.248108
1664, 16630000.000000,0.140076, 0.782928, -0.298431,0.495941, 0.165405, 0.879730,0.019348, 0.187714, -0.248108
1665, 16640000.000000,0.140076, 0.782928, -0.298431,0.495941, 0.165405, 0.879730,0.019348, 0.187714, -0.248108
1666, 16650000.000000,-0.365814, 0.989258, -0.540619,0.495941, 0.165405, 0.879730,0.019348, 0.187714, -0.248108
1667, 16660000.000000,-0.365814, 0.989258, -0.540619,0.495941, 0.165405, 0.879730,0.019348, 0.187714, -0.248108
1668, 16670000.000000,-0.975708, 0.989258, -0.623566,0.385223, -0.479675, -0.936584,-0.038666, 0.168304, -0.247406
1669, 16680000.000000,-0.975708, 0.989258, -0.623566,0.385223, -0.479675, -0.936584,-0.038666, 0.168304, -0.247406
1670, 16690000.000000,-0.975708, 0.989258, -0.078796,0.385223, -0.479675, -0.936584,-0.038666, 0.168304, -0.247406
1671, 16700000.000000,-0.849091, 0.978271, -0.078796,0.385223, -0.479675, -0.936584,-0.038666, 0.168304, -0.247406
1672, 16710000.000000,-0.849091, 0.978271, -0.078796,0.604126, 0.990265, -0.344666,-0.061859, 0.151703, -0.224152
1673, 16720000.000000,-0.289581, 0.140076, 0.124939,0.604126, 0.990265, -0.344666,-0.061859, 0.151703, -0.224152
1674, 16730000.000000,-0.289581, 0.140076, -0.373077,0.604126, 0.990265, -0.344666,-0.061859, 0.151703, -0.224152
1675, 16740000.000000,-0.609253, 0.379120, -0.373077,0.604126, 0.990265, -0.344666,-0.061859, 0.143921, -0.233551
1676, 16750000.000000,-0.609253, 0.379120, -0.373077,-0.120697, 0.237305, 0.162201,-0.069214, 0.143921, -0.233551
1677, 16760000.000000,-0.437256, 0.054626, 0.477722,-0.120697, 0.237305, 0.162201,-0.069214, 0.143921, -0.233551
1678, 16770000.000000,-0.437256, 0.054626, 0.477722,-0.120697, 0.237305, 0.162201,-0.069214, 0.143921, -0.233551
1679, 16780000.000000,-0.196381, -0.019012, -0.159515,-0.120697, 0.237305, 0.162201,-0.069214, 0.139343, -0.243164
1680, 16790000.000000,-0.196381, -0.019012, -0.159515,0.105499, -0.012268, -0.362885,-0.071014, 0.139343, -0.243164
1681, 16800000.000000,-0.114655, 0.176422, -0.028503,0.105499, -0.012268, -0.362885,-0.071014, 0.139343, -0.243164
1682, 16810000.000000,-0.114655, 0.176422, -0.028503,0.105499, -0.012268, -0.362885,-0.071014, 0.139343, -0.243164
1683, 16820000.000000,-0.094513, -0.081818, 0.033234,0.105499, -0.012268, -0.362885,-0.071014, 0.139343, -0.236328
1684, 16830000.000000,-0.094513, -0.081818, 0.033234,-0.014313, 0.034180, -0.249786,-0.065277, 0.137238, -0.236328
1685, 16840000.000000,-0.094513, -0.081818, 0.078247,-0.014313, 0.034180, -0.249786,-0.065277, 0.137238, -0.236328
1686, 16850000.000000,-0.022583, 0.073212, 0.078247,-0.014313, 0.034180, -0.249786,-0.065277, 0.137238, -0.236328
1687, 16860000.000000,-0.022583, 0.073212, 0.078247,-0.014313, 0.034180, -0.249786,-0.065277, 0.137238, -0.236328
1688, 16870000.000000,-0.048157, -0.113983, 0.008270,-0.086792, 0.005432, -0.184326,-0.065765, 0.138672, -0.228577
1689, 16880000.000000,-0.048157, -0.113983, 0.008270,-0.086792, 0.005432, -0.184326,-0.065765, 0.138672, -0.228577
1690, 16890000.000000,0.018860, 0.103668, 0.003571,-0.086792, 0.005432, -0.184326,-0.065765, 0.138672, -0.228577
1691, 16900000.000000,0.018860, 0.103668, 0.003571,-0.086792, 0.005432, -0.184326,-0.065765, 0.138672, -0.228577
1692, 16910000.000000,0.051849, 0.208527, 0.013519,0.014740, -0.050995, -0.293854,-0.070190, 0.138306, -0.227631
1693, 16920000.000000,0.051849, 0.208527, 0.013519,0.014740, -0.050995, -0.293854,-0.070190, 0.138306, -0.227631
1694, 16930000.000000,0.056061, 0.154602, 0.065277,0.014740, -0.050995, -0.293854,-0.070190, 0.138306, -0.227631
1695, 16940000.000000,0.056061, 0.154602, 0.065277,0.014740, -0.050995, -0.293854,-0.070190, 0.138306, -0.227631
1696, 16950000.000000,0.056061, 0.154602, 0.065277,-0.016235, -0.027313, -0.254089,-0.072906, 0.142670, -0.228485
1697, 16960000.000000,0.046783, 0.163849, 0.053345,-0.016235, -0.027313, -0.254089,-0.072906, 0.142670, -0.228485
1698, 16970000.000000,0.046783, 0.163849, 0.053345,-0.016235, -0.027313, -0.254089,-0.072906, 0.142670, -0.228485
1699, 16980000.000000,0.046509, 0.270294, 0.039246,-0.016235, -0.027313, -0.254089,-0.072906, 0.142670, -0.228485
1700, 16990000.000000,0.046509, 0.270294, 0.039246,-0.016235, 0.019562, -0.340027,-0.077545, 0.143799, -0.227875
1701, 17000000.000000,0.046509, 0.270294, 0.039246,-0.158691, 0.017761, -0.340027,-0.077545, 0.143799, -0.227875
1702, 17010000.000000,0.022552, 0.392090, 0.036743,-0.158691, 0.017761, -0.340027,-0.077545, 0.143799, -0.227875
1703, 17020000.000000,0.022552, 0.392090, 0.036743,-0.158691, 0.017761, -0.340027,-0.077545, 0.143799, -0.227875
1704, 17030000.000000,-0.027832, 0.847046, -0.058655,-0.158691, 0.017761, -0.340027,-0.077545, 0.143799, -0.203430
1705, 17040000.000000,-0.027832, 0.847046, -0.058655,-0.547974, -0.084381, -0.660858,-0.101654, 0.141998, -0.203430
1706, 17050000.000000,0.003967, 0.989136, -0.009399,-0.547974, -0.084381, -0.660858,-0.101654, 0.141998, -0.203430
1707, 17060000.000000,0.003967, 0.989136, -0.009399,-0.547974, -0.084381, -0.660858,-0.101654, 0.141998, -0.203430
1708, 17070000.000000,0.003967, 0.989136, -0.232269,-0.547974, -0.084381, -0.660858,-0.101654, 0.141998, -0.203430
1709, 17080000.000000,0.367249, 0.989258, -0.232269,-0.201263, -0.061127, -0.642670,-0.145142, 0.135895, -0.148804
1710, 17090000.000000,0.367249, 0.989258, -0.232269,-0.201263, -0.061127, -0.642670,-0.145142, 0.135895, -0.148804
1711, 17100000.000000,0.582703, 0.989258, -0.476929,-0.201263, -0.061127, -0.642670,-0.145142, 0.135895, -0.148804
1712, 17110000.000000,0.582703, 0.989258, -0.476929,-0.201263, -0.061127, -0.642670,-0.145142, 0.135895, -0.148804
1713, 17120000.000000,0.587860, 0.989258, -0.706268,0.154510, 0.005188, 0.555634,-0.167755, 0.113678, -0.034821
1714, 17130000.000000,0.587860, 0.989258, -0.706268,0.154510, 0.005188, 0.555634,-0.167755, 0.113678, -0.034821
1715, 17140000.000000,0.588104, 0.988190, -0.831604,0.154510, 0.005188, 0.555634,-0.167755, 0.113678, -0.034821
1716, 17150000.000000,0.588104, 0.988190, -0.831604,0.154510, 0.005188, 0.555634,-0.167755, 0.113678, -0.034821
1717, 17160000.000000,0.216705, 0.986877, -0.571655,-0.299591, -0.154266, -0.954041,-0.171997, 0.096436, 0.017914
1718, 17170000.000000,0.216705, 0.986877, -0.571655,-0.299591, -0.154266, -0.954041,-0.171997, 0.096436, 0.017914
1719, 17180000.000000,0.216705, 0.916565, -0.504303,-0.299591, -0.154266, -0.954041,-0.171997, 0.096436, 0.017914
1720, 17190000.000000,0.243347, 0.920380, -0.504303,-0.299591, -0.154266, -0.954041,-0.171997, 0.096436, 0.017914
1721, 17200000.000000,0.243347, 0.920380, -0.504303,-0.136627, -0.186798, -0.943024,-0.165985, 0.082611, 0.031097
1722, 17210000.000000,0.067810, 0.616333, -0.502228,-0.136627, -0.186798, -0.943024,-0.165985, 0.082611, 0.031097
1723, 17220000.000000,0.067810, 0.616333, -0.502228,-0.136627, -0.186798, -0.943024,-0.165985, 0.082611, 0.031097
1724, 17230000.000000,-0.099609, 0.515869, -0.496063,-0.136627, -0.186798, -0.943024,-0.165985, 0.082611, 0.031097
1725, 17240000.000000,-0.099609, 0.515869, -0.496063,-0.265381, -0.034149, -0.554840,-0.167145, 0.070129, 0.043701
1726, 17250000.000000,-0.125732, 0.604065, -0.519714,-0.265381, -0.034149, -0.554840,-0.167145, 0.070129, 0.043701
1727, 17260000.000000,-0.125732, 0.604065, -0.519714,-0.265381, -0.034149, -0.554840,-0.167145, 0.070129, 0.043701
1728, 17270000.000000,-0.059753, 0.728943, -0.567535,-0.265381, -0.034149, -0.554840,-0.167145, 0.070129, 0.043701
1729, 17280000.000000,-0.059753, 0.728943, -0.567535,-0.239136, -0.067413, -0.627014,-0.160950, 0.052917, 0.069092
1730, 17290000.000000,-0.059753, 0.728943, -0.608704,-0.239136, -0.067413, -0.627014,-0.160950, 0.052917, 0.069092
1731, 17300000.000000,0.009308, 0.791901, -0.608704,-0.239136, -0.067413, -0.627014,-0.160950, 0.052917, 0.069092
1732, 17310000.000000,0.009308, 0.791901, -0.608704,-0.239136, -0.067413, -0.627014,-0.160950, 0.052917, 0.069092
1733, 17320000.000000,0.031494, 0.730591, -0.612274,-0.205811, -0.242737, -0.865479,-0.154999, 0.042511, 0.083557
1734, 17330000.000000,0.031494, 0.730591, -0.612274,-0.205811, -0.242737, -0.865479,-0.154999, 0.042511, 0.083557
1735, 17340000.000000,-0.025665, 0.575500, -0.560791,-0.205811, -0.242737, -0.865479,-0.154999, 0.042511, 0.083557
1736, 17350000.000000,-0.025665, 0.575500, -0.560791,-0.205811, -0.242737, -0.865479,-0.154999, 0.042511, 0.083557
1737, 17360000.000000,-0.181519, 0.389679, -0.478851,-0.213623, -0.371918, -0.777435,-0.157623, 0.038666, 0.092377
1738, 17370000.000000,-0.181519, 0.389679, -0.478851,-0.218536, -0.371918, -0.777435,-0.157623, 0.038666, 0.092377
1739, 17380000.000000,-0.392456, 0.230743, -0.338715,-0.218536, -0.371918, -0.777435,-0.157623, 0.038666, 0.092377
1740, 17390000.000000,-0.392731, 0.230743, -0.338715,-0.218536, -0.371918, -0.777435,-0.157623, 0.038666, 0.092377
1741, 17400000.000000,-0.392731, 0.230743, -0.338715,-0.351349, -0.460876, -0.674072,-0.160126, 0.048767, 0.095337
1742, 17410000.000000,-0.569489, 0.074890, -0.138794,-0.350372, -0.460876, -0.674072,-0.160126, 0.048767, 0.095337
1743, 17420000.000000,-0.569489, 0.074890, -0.138794,-0.350372, -0.460876, -0.674072,-0.160126, 0.048767, 0.095337
1744, 17430000.000000,-0.560638, -0.092346, 0.086090,-0.350372, -0.460876, -0.674072,-0.160126, 0.048767, 0.095337
1745, 17440000.000000,-0.560638, -0.092346, 0.086090,-0.358185, -0.291199, -0.558014,-0.176392, 0.062775, 0.085266
1746, 17450000.000000,-0.413879, -0.288269, 0.252991,-0.359253, -0.291199, -0.558014,-0.176392, 0.062775, 0.085266
1747, 17460000.000000,-0.413879, -0.288269, 0.252991,-0.359253, -0.291199, -0.558014,-0.176392, 0.062775, 0.085266
1748, 17470000.000000,-0.305786, -0.553711, 0.322937,-0.359253, -0.291199, -0.558014,-0.176392, 0.062775, 0.085266
1749, 17480000.000000,-0.305786, -0.553711, 0.322937,-0.359253, -0.291199, -0.558014,-0.199829, 0.083893, 0.044769
1750, 17490000.000000,-0.305786, -0.553711, 0.310730,-0.292419, -0.054413, -0.534058,-0.195648, 0.083893, 0.044769
1751, 17500000.000000,-0.147858, -0.817230, 0.310730,-0.292419, -0.054413, -0.534058,-0.195648, 0.083893, 0.044769
1752, 17510000.000000,-0.147858, -0.817230, 0.310730,-0.292419, -0.054413, -0.534058,-0.195648, 0.083893, 0.044769
1753, 17520000.000000,0.018005, -0.976685, 0.243622,-0.292419, -0.054413, -0.534058,-0.195648, 0.083893, -0.002106
1754, 17530000.000000,0.018005, -0.976685, 0.243622,-0.066284, -0.067596, -0.587891,-0.211700, 0.100647, -0.002380
1755, 17540000.000000,0.073456, -1.000000, 0.174774,-0.066284, -0.067596, -0.587891,-0.211700, 0.100647, -0.002380
1756, 17550000.000000,0.073456, -1.000000, 0.131561,-0.066284, -0.067596, -0.587891,-0.211700, 0.100647, -0.002380
1757, 17560000.000000,0.077881, -1.000000, 0.131561,0.115662, -0.145172, -0.415070,-0.220795, 0.111328, -0.061401
1758, 17570000.000000,0.077881, -1.000000, 0.131561,0.115662, -0.145172, -0.415070,-0.220795, 0.111328, -0.061401
1759, 17580000.000000,0.095306, -1.000000, 0.114075,0.115662, -0.145172, -0.415070,-0.220795, 0.111328, -0.061401
1760, 17590000.000000,0.095306, -1.000000, 0.114075,0.115662, -0.145172, -0.415070,-0.220795, 0.111328, -0.061401
1761, 17600000.000000,0.157806, -1.000000, 0.097595,0.115662, -0.145172, -0.412415,-0.213196, 0.117523, -0.133575
1762, 17610000.000000,0.163422, -1.000000, 0.097595,0.240906, -0.075378, -0.412415,-0.213196, 0.117523, -0.133575
