Index,Time(us), GyroX , GyroY , GyroZ ,AccX , AccY , AccZ , MagX , MagY , MagZ
1912, 19110000.000000,0.136597, 0.015076, 0.081573,0.999756, -0.137512, 0.421814,0.280151, 0.105164, 0.005524
1913, 19120000.000000,0.136597, 0.015076, 0.081573,0.999756, -0.137512, 0.421814,0.280151, 0.105164, 0.005524
1914, 19130000.000000,0.136597, 0.015076, 0.081573,0.999756, 0.100220, 0.674835,0.288391, 0.104248, 0.004700
1915, 19140000.000000,0.379639, 0.527618, 0.025116,0.999756, 0.100220, 0.674835,0.288391, 0.104248, 0.004700
1916, 19150000.000000,0.379639, 0.527618, 0.025116,0.999756, 0.100220, 0.674835,0.288391, 0.104248, 0.004700
1917, 19160000.000000,0.163605, 0.970642, -0.176971,0.999756, 0.100220, 0.674835,0.288391, 0.104248, 0.004700
1918, 19170000.000000,0.163605, 0.970642, -0.176971,0.796204, 0.542908, 0.167877,0.284088, 0.102875, -0.021759
1919, 19180000.000000,-0.829437, 0.989258, -0.623810,0.796204, 0.542908, 0.167877,0.284088, 0.102875, -0.021759
1920, 19190000.000000,-0.829437, 0.989258, -0.623810,0.796204, 0.542908, 0.167877,0.284088, 0.102875, -0.021759
1921, 19200000.000000,-0.991974, 0.988800, -0.361115,0.796204, 0.542908, 0.167877,0.284088, 0.102875, -0.021759
1922, 19210000.000000,-0.991974, 0.988800, -0.361115,0.683319, 0.112305, -0.999756,0.271973, 0.091858, -0.060913
1923, 19220000.000000,-0.991974, 0.988800, -0.361115,0.683319, 0.112305, -0.999756,0.271973, 0.091858, -0.060913
1924, 19230000.000000,-0.508789, 0.328339, 0.143097,0.683319, 0.112305, -0.999756,0.271973, 0.091858, -0.060913
1925, 19240000.000000,-0.508789, 0.328339, 0.143097,0.683319, 0.112305, -0.999756,0.271973, 0.091858, -0.060913
1926, 19250000.000000,-0.473267, 0.397278, -0.359192,0.304108, -0.593658, -0.278259,0.269440, 0.083466, -0.066650
1927, 19260000.000000,-0.473267, 0.397278, -0.359192,0.304108, -0.593658, -0.278259,0.269440, 0.083466, -0.066650
1928, 19270000.000000,-0.595245, 0.068390, 0.362000,0.304108, -0.593658, -0.278259,0.269440, 0.083466, -0.066650
1929, 19280000.000000,-0.595245, 0.068390, 0.362000,0.304108, -0.593658, -0.278259,0.269440, 0.083466, -0.066650
1930, 19290000.000000,-0.196533, 0.073883, -0.142578,-0.125610, 0.015015, -0.114929,0.273987, 0.085052, -0.072113
1931, 19300000.000000,-0.196533, 0.073883, -0.142578,-0.125610, 0.015015, -0.114929,0.273987, 0.085052, -0.072113
1932, 19310000.000000,-0.111450, 0.114227, -0.048279,-0.125610, 0.015015, -0.114929,0.273987, 0.085052, -0.072113
1933, 19320000.000000,-0.111450, 0.114227, -0.048279,-0.125610, 0.015015, -0.114929,0.273987, 0.085052, -0.072113
1934, 19330000.000000,-0.097565, -0.003693, -0.045807,-0.031281, -0.011444, -0.197357,0.273926, 0.084900, -0.067657
1935, 19340000.000000,-0.097565, -0.003693, -0.045807,-0.031281, -0.011444, -0.197357,0.273926, 0.084900, -0.067657
1936, 19350000.000000,-0.097565, -0.003693, -0.003479,-0.031281, -0.011444, -0.197357,0.273926, 0.084900, -0.067657
1937, 19360000.000000,-0.057434, 0.057739, -0.003479,-0.031281, -0.011444, -0.197357,0.273926, 0.084900, -0.067657
1938, 19370000.000000,-0.057434, 0.057739, -0.003479,-0.002502, -0.020538, -0.272430,0.268524, 0.083252, -0.068512
1939, 19380000.000000,-0.036682, 0.005005, 0.016785,-0.002502, -0.020538, -0.272430,0.268524, 0.083252, -0.068512
1940, 19390000.000000,-0.036682, 0.005005, 0.016785,-0.002502, -0.020538, -0.272430,0.268524, 0.083252, -0.068512
1941, 19400000.000000,-0.015900, 0.004181, 0.049133,-0.002502, -0.020538, -0.272430,0.268524, 0.083252, -0.068512
1942, 19410000.000000,-0.015900, 0.004181, 0.049133,-0.039246, -0.046570, -0.230835,0.265198, 0.077698, -0.063171
1943, 19420000.000000,0.030975, 0.066833, 0.057678,-0.039246, -0.046570, -0.230835,0.265198, 0.077698, -0.063171
1944, 19430000.000000,0.029236, 0.066833, 0.057678,-0.039246, -0.046570, -0.230835,0.265198, 0.077698, -0.063171
1945, 19440000.000000,0.029236, 0.066833, 0.057678,-0.039246, -0.046570, -0.230835,0.265198, 0.077698, -0.063171
1946, 19450000.000000,0.057556, 0.155304, 0.076172,-0.039246, -0.046570, -0.285522,0.268097, 0.080383, -0.072693
1947, 19460000.000000,0.057556, 0.155304, 0.076172,0.005676, -0.037079, -0.283447,0.268097, 0.080383, -0.072693
1948, 19470000.000000,0.048370, 0.129761, 0.089874,0.005676, -0.037079, -0.283447,0.268097, 0.080383, -0.072693
1949, 19480000.000000,0.048370, 0.129761, 0.089874,0.005676, -0.037079, -0.283447,0.268097, 0.080383, -0.072693
1950, 19490000.000000,0.057037, 0.197235, 0.084167,0.004211, -0.015259, -0.311462,0.265961, 0.081299, -0.077606
1951, 19500000.000000,0.057037, 0.197235, 0.084167,0.004211, -0.015259, -0.311462,0.265961, 0.081299, -0.077606
1952, 19510000.000000,0.060089, 0.306152, 0.047577,0.004211, -0.015259, -0.311462,0.265961, 0.081299, -0.077606
1953, 19520000.000000,0.060089, 0.306152, 0.047577,0.004211, -0.015259, -0.311462,0.265961, 0.081299, -0.077606
1954, 19530000.000000,0.071259, 0.816162, 0.030304,-0.202393, -0.079590, -0.464600,0.256622, 0.082214, -0.093079
1955, 19540000.000000,0.071259, 0.963501, -0.069153,-0.202393, -0.079590, -0.464600,0.256622, 0.082214, -0.093079
1956, 19550000.000000,0.116516, 0.963501, -0.069153,-0.202393, -0.079590, -0.464600,0.256622, 0.082214, -0.093079
1957, 19560000.000000,0.617554, 0.989258, -0.278656,-0.574738, -0.123474, -0.843140,0.220428, 0.097015, -0.143738
1958, 19570000.000000,0.617554, 0.989258, -0.278656,-0.574738, -0.123474, -0.843140,0.220428, 0.097015, -0.143738
1959, 19580000.000000,0.617554, 0.989258, -0.278656,-0.574738, -0.123474, -0.843140,0.220428, 0.097015, -0.143738
1960, 19590000.000000,0.876099, 0.989258, -0.528168,-0.574738, -0.123474, -0.843140,0.220428, 0.097015, -0.143738
1961, 19600000.000000,0.876099, 0.989258, -0.528168,-0.090363, -0.363770, 0.395264,0.133057, 0.118652, -0.192230
1962, 19610000.000000,0.844299, 0.989258, -0.619415,-0.093262, -0.363770, 0.395264,0.133057, 0.118652, -0.192230
1963, 19620000.000000,0.844299, 0.989258, -0.619415,-0.093262, -0.363770, 0.395264,0.133057, 0.118652, -0.192230
1964, 19630000.000000,0.692322, 0.989258, -0.336060,-0.093262, -0.363770, 0.395264,0.133057, 0.118652, -0.192230
1965, 19640000.000000,0.692322, 0.989258, -0.336060,-0.093262, -0.363770, -0.995361,0.082764, 0.126892, -0.200439
1966, 19650000.000000,0.174561, 0.989227, -0.169922,0.132446, -0.602081, -0.995026,0.082764, 0.126892, -0.200439
1967, 19660000.000000,0.174561, 0.989227, -0.169922,0.132446, -0.602081, -0.995026,0.082764, 0.126892, -0.200439
1968, 19670000.000000,0.217773, 0.884186, 0.034363,0.132446, -0.602081, -0.995026,0.082764, 0.126892, -0.200439
1969, 19680000.000000,0.217773, 0.884186, 0.034363,-0.054840, 0.073608, -0.958527,0.065125, 0.128021, -0.198944
1970, 19690000.000000,0.072510, 0.566132, -0.010712,-0.054840, 0.073608, -0.958527,0.065125, 0.128021, -0.198944
1971, 19700000.000000,0.072510, 0.566132, -0.010712,-0.054840, 0.073608, -0.958527,0.065125, 0.128021, -0.198944
1972, 19710000.000000,0.072510, 0.566132, -0.010712,-0.054840, 0.073608, -0.958527,0.065125, 0.128021, -0.198944
1973, 19720000.000000,0.201416, 0.577759, -0.143585,-0.259308, 0.383148, -0.459045,0.049225, 0.135010, -0.183533
1974, 19730000.000000,0.201416, 0.577759, -0.143585,-0.259308, 0.383148, -0.459045,0.049225, 0.135010, -0.183533
1975, 19740000.000000,0.272858, 0.631531, -0.410675,-0.259308, 0.383148, -0.459045,0.049225, 0.135010, -0.183533
1976, 19750000.000000,0.272858, 0.631531, -0.410675,-0.259308, 0.383148, -0.459045,0.049225, 0.135010, -0.183533
1977, 19760000.000000,0.259460, 0.741028, -0.782227,-0.226562, 0.178864, -0.651093,0.025635, 0.130493, -0.169922
1978, 19770000.000000,0.259460, 0.741028, -0.782227,-0.226562, 0.178864, -0.651093,0.025635, 0.130493, -0.169922
1979, 19780000.000000,0.236023, 0.725922, -0.957520,-0.226562, 0.178864, -0.651093,0.025635, 0.130493, -0.169922
1980, 19790000.000000,0.236877, 0.725922, -0.957520,-0.226562, 0.178864, -0.651093,0.025635, 0.130493, -0.169922
1981, 19800000.000000,0.236877, 0.725922, -0.957520,-0.226562, -0.143829, -0.865204,0.016632, 0.131470, -0.167175
1982, 19810000.000000,0.125305, 0.573486, -0.996948,-0.219666, -0.143829, -0.865204,0.016632, 0.131470, -0.167175
1983, 19820000.000000,0.125305, 0.573486, -0.996948,-0.219666, -0.143829, -0.865204,0.016632, 0.131470, -0.167175
1984, 19830000.000000,-0.029236, 0.374023, -0.997070,-0.219666, -0.143829, -0.865204,0.016632, 0.131470, -0.167175
1985, 19840000.000000,-0.029236, 0.374023, -0.997070,-0.219666, -0.143829, -0.865204,0.006042, 0.119690, -0.163727
1986, 19850000.000000,-0.228729, 0.227234, -0.970276,-0.244141, -0.326569, -0.716583,0.006042, 0.119690, -0.163727
1987, 19860000.000000,-0.228729, 0.227234, -0.970276,-0.244141, -0.326569, -0.716583,0.006042, 0.119690, -0.163727
1988, 19870000.000000,-0.616058, 0.132355, -0.765656,-0.244141, -0.326569, -0.716583,0.006042, 0.119690, -0.163727
1989, 19880000.000000,-0.616058, 0.132355, -0.765656,-0.334625, -0.503143, -0.558441,0.006989, 0.108398, -0.164581
1990, 19890000.000000,-0.868225, 0.070343, -0.580353,-0.334625, -0.503143, -0.558441,0.006989, 0.108398, -0.164581
1991, 19900000.000000,-0.868225, 0.070343, -0.580353,-0.334625, -0.503143, -0.558441,0.006989, 0.108398, -0.164581
1992, 19910000.000000,-0.655609, 0.079803, -0.315826,-0.334625, -0.503143, -0.558441,0.006989, 0.108398, -0.164581
1993, 19920000.000000,-0.655609, 0.079803, -0.315826,-0.376007, -0.466217, -0.577301,0.004913, 0.097229, -0.158112
1994, 19930000.000000,-0.582153, -0.022644, -0.073730,-0.376007, -0.466217, -0.577301,0.004913, 0.097229, -0.158112
1995, 19940000.000000,-0.582153, -0.022644, -0.073730,-0.376007, -0.466217, -0.577301,0.004913, 0.097229, -0.158112
1996, 19950000.000000,-0.582153, -0.022644, 0.102997,-0.376007, -0.466217, -0.577301,0.004913, 0.097229, -0.158112
1997, 19960000.000000,-0.531555, -0.216248, 0.102997,-0.345764, -0.367432, -0.566498,0.012085, 0.090057, -0.164246
1998, 19970000.000000,-0.531555, -0.216248, 0.102997,-0.345764, -0.367432, -0.566498,0.012085, 0.090057, -0.164246
1999, 19980000.000000,-0.406616, -0.467316, 0.237732,-0.345764, -0.367432, -0.566498,0.012085, 0.090057, -0.164246
2000, 19990000.000000,-0.406616, -0.467316, 0.237732,-0.345764, -0.367432, -0.566498,0.012085, 0.090057, -0.164246
2001, 20000000.000000,-0.225555, -0.726013, 0.308167,-0.215118, -0.160645, -0.514282,0.021149, 0.091980, -0.171692
2002, 20010000.000000,-0.225555, -0.726013, 0.308167,-0.215118, -0.160645, -0.514282,0.021149, 0.091980, -0.171692
2003, 20020000.000000,-0.031494, -0.943726, 0.318512,-0.215118, -0.160645, -0.514282,0.021149, 0.091980, -0.171692
2004, 20030000.000000,-0.031494, -0.943726, 0.318512,-0.215118, -0.160645, -0.514282,0.021149, 0.091980, -0.171692
2005, 20040000.000000,0.084503, -0.999939, 0.290222,-0.046326, -0.086395, -0.429840,0.054169, 0.096069, -0.180420
2006, 20050000.000000,0.084503, -0.999939, 0.290222,-0.046326, -0.086395, -0.429840,0.054169, 0.096069, -0.180420
2007, 20060000.000000,0.084503, -0.999939, 0.256195,-0.046326, -0.086395, -0.429840,0.054169, 0.096069, -0.180420
2008, 20070000.000000,0.114380, -1.000000, 0.256195,-0.046326, -0.086395, -0.429840,0.054169, 0.096069, -0.180420
2009, 20080000.000000,0.087616, -1.000000, 0.218781,0.091309, -0.067078, -0.388489,0.089661, 0.099579, -0.171875
2010, 20090000.000000,0.087616, -1.000000, 0.218781,0.091309, -0.067078, -0.388489,0.089661, 0.099579, -0.171875
2011, 20100000.000000,0.091614, -1.000000, 0.163696,0.091309, -0.067078, -0.388489,0.089661, 0.099579, -0.171875
2012, 20110000.000000,0.091614, -1.000000, 0.163696,0.224121, 0.051575, -0.556335,0.119690, 0.097107, -0.147095
2013, 20120000.000000,0.163300, -1.000000, 0.080597,0.221252, 0.051575, -0.556335,0.119690, 0.097107, -0.147095
2014, 20130000.000000,0.163300, -1.000000, 0.080597,0.221252, 0.051575, -0.556335,0.119690, 0.097107, -0.147095
2015, 20140000.000000,0.163300, -1.000000, -0.015228,0.221252, 0.051575, -0.556335,0.119690, 0.097107, -0.147095
2016, 20150000.000000,0.261658, -1.000000, -0.015228,0.370514, 0.079559, -0.596161,0.154663, 0.092224, -0.132355
2017, 20160000.000000,0.261658, -1.000000, -0.015228,0.370514, 0.079559, -0.596161,0.154663, 0.092224, -0.132355
2018, 20170000.000000,0.336426, -1.000000, -0.107056,0.370514, 0.079559, -0.596161,0.154663, 0.092224, -0.132355
2019, 20180000.000000,0.336426, -1.000000, -0.107056,0.370514, 0.079559, -0.596161,0.154663, 0.092224, -0.132355
2020, 20190000.000000,0.401611, -1.000000, -0.196808,0.370514, 0.102997, -0.496796,0.186981, 0.098419, -0.100525
2021, 20200000.000000,0.401611, -1.000000, -0.196808,0.449585, 0.107910, -0.496796,0.186981, 0.098419, -0.100525
2022, 20210000.000000,0.488739, -1.000000, -0.265656,0.449585, 0.107910, -0.496796,0.186981, 0.098419, -0.100525
2023, 20220000.000000,0.488739, -1.000000, -0.265656,0.449585, 0.107910, -0.496796,0.186981, 0.098419, -0.100525
2024, 20230000.000000,0.574677, -1.000000, -0.272430,0.449585, 0.107910, -0.520233,0.207916, 0.096619, -0.066803
2025, 20240000.000000,0.576477, -1.000000, -0.272430,0.485199, -0.062866, -0.517548,0.207916, 0.096619, -0.066803
2026, 20250000.000000,0.576477, -1.000000, -0.272430,0.485199, -0.062866, -0.517548,0.207916, 0.096619, -0.066803
2027, 20260000.000000,0.640869, -1.000000, -0.191681,0.485199, -0.062866, -0.517548,0.207916, 0.096619, -0.066803
2028, 20270000.000000,0.657043, -1.000000, -0.002075,0.487762, -0.252686, -0.567322,0.237885, 0.098419, -0.031647
2029, 20280000.000000,0.657043, -1.000000, -0.002075,0.487762, -0.252686, -0.567322,0.237885, 0.098419, -0.031647
2030, 20290000.000000,0.625793, -1.000000, 0.249664,0.487762, -0.252686, -0.567322,0.237885, 0.098419, -0.031647
2031, 20300000.000000,0.625366, -1.000000, 0.249664,0.487762, -0.252686, -0.567322,0.237885, 0.098419, -0.031647
2032, 20310000.000000,0.625366, -1.000000, 0.249664,0.530579, -0.249756, -0.643555,0.242798, 0.085571, 0.020813
2033, 20320000.000000,0.562195, -1.000000, 0.490509,0.530579, -0.249756, -0.643555,0.242798, 0.085571, 0.020813
2034, 20330000.000000,0.562195, -1.000000, 0.490509,0.530579, -0.249756, -0.643555,0.242798, 0.085571, 0.020813
2035, 20340000.000000,0.495880, -1.000000, 0.671722,0.530579, -0.249756, -0.643555,0.242798, 0.085571, 0.020813
2036, 20350000.000000,0.495880, -1.000000, 0.671722,0.841431, -0.301727, -0.888794,0.232727, 0.065277, 0.051331
2037, 20360000.000000,0.421204, -1.000000, 0.781586,0.841431, -0.301727, -0.888794,0.232727, 0.065277, 0.051331
2038, 20370000.000000,0.421204, -1.000000, 0.781586,0.841431, -0.301727, -0.888794,0.232727, 0.065277, 0.051331
2039, 20380000.000000,0.363922, -1.000000, 0.850464,0.841431, -0.301727, -0.888794,0.232727, 0.065277, 0.051331
2040, 20390000.000000,0.363922, -1.000000, 0.850464,0.859711, -0.290924, -0.458008,0.211975, 0.042755, 0.066284
2041, 20400000.000000,0.363922, -1.000000, 0.850464,0.859711, -0.290924, -0.458008,0.211975, 0.042755, 0.066284
2042, 20410000.000000,0.523621, -0.998779, 0.947784,0.859711, -0.290924, -0.458008,0.211975, 0.042755, 0.066284
2043, 20420000.000000,0.523621, -0.998779, 0.947784,0.859711, -0.290924, -0.458008,0.211975, 0.042755, 0.066284
2044, 20430000.000000,0.713623, -0.927795, 0.778870,0.992523, 0.197601, 0.132355,0.206238, 0.026337, 0.064331
2045, 20440000.000000,0.713623, -0.927795, 0.778870,0.999756, 0.197601, 0.132355,0.206238, 0.026337, 0.064331
2046, 20450000.000000,0.690247, -0.546967, 0.542938,0.999756, 0.197601, 0.132355,0.206238, 0.026337, 0.064331
2047, 20460000.000000,0.690247, -0.546967, 0.542938,0.999756, 0.197601, 0.132355,0.206238, 0.026337, 0.064331
2048, 20470000.000000,0.586395, -0.206238, 0.318909,0.999756, 0.197601, 0.155792,0.197754, 0.020813, 0.054504
2049, 20480000.000000,0.586395, -0.206238, 0.318909,0.999756, 0.336487, 0.151459,0.197754, 0.020813, 0.054504
2050, 20490000.000000,0.410248, 0.002869, 0.032654,0.999756, 0.336487, 0.151459,0.197754, 0.020813, 0.054504
2051, 20500000.000000,0.410248, 0.002869, 0.032654,0.999756, 0.336487, 0.151459,0.197754, 0.020813, 0.054504
2052, 20510000.000000,0.367493, 0.242188, -0.322266,0.999756, 0.296448, 0.140564,0.196411, 0.020538, 0.054352
2053, 20520000.000000,0.367493, 0.242188, -0.322266,0.999756, 0.296448, 0.140564,0.196411, 0.020538, 0.054352
2054, 20530000.000000,0.367493, 0.523438, -0.557281,0.999756, 0.296448, 0.140564,0.196411, 0.020538, 0.054352
2055, 20540000.000000,0.308350, 0.524628, -0.557281,0.999756, 0.296448, 0.140564,0.196411, 0.020538, 0.054352
2056, 20550000.000000,0.308350, 0.524628, -0.557281,0.732666, 0.065063, 0.964966,0.199707, 0.022339, 0.041473
2057, 20560000.000000,-0.321930, 0.965485, -0.544830,0.732666, 0.065063, 0.964966,0.199707, 0.022339, 0.041473
2058, 20570000.000000,-0.321930, 0.965485, -0.544830,0.732666, 0.065063, 0.964966,0.199707, 0.022339, 0.041473
2059, 20580000.000000,-0.943665, 0.989258, -0.677612,0.732666, 0.065063, 0.964966,0.199707, 0.022339, 0.041473
2060, 20590000.000000,-0.943665, 0.989258, -0.677612,0.187653, -0.657013, -0.810608,0.192841, 0.027435, 0.009705
2061, 20600000.000000,-0.970215, 0.921997, -0.130920,0.187653, -0.657013, -0.810608,0.192841, 0.027435, 0.009705
2062, 20610000.000000,-0.970215, 0.921997, -0.130920,0.187653, -0.657013, -0.810608,0.192841, 0.027435, 0.009705
2063, 20620000.000000,-0.970215, 0.921997, -0.130920,0.187653, -0.657013, -0.810608,0.192841, 0.027435, 0.009705
2064, 20630000.000000,-0.100159, -0.106659, 0.001190,0.187653, -0.657013, -0.412170,0.199066, 0.032288, 0.012695
2065, 20640000.000000,-0.100159, -0.106659, 0.001190,-0.103058, -0.390259, -0.410400,0.199066, 0.032288, 0.012695
2066, 20650000.000000,-0.646667, 0.270111, -0.203949,-0.103058, -0.390259, -0.410400,0.199066, 0.032288, 0.012695
2067, 20660000.000000,-0.646667, 0.270111, -0.203949,-0.103058, -0.390259, -0.410400,0.199066, 0.032288, 0.012695
2068, 20670000.000000,-0.341187, 0.056396, 0.345154,-0.103058, -0.226196, -0.318481,0.200256, 0.031555, 0.011597
2069, 20680000.000000,-0.341187, 0.056396, 0.345154,0.123322, -0.224152, -0.318481,0.200256, 0.031555, 0.011597
2070, 20690000.000000,-0.124298, -0.056335, -0.211395,0.123322, -0.224152, -0.318481,0.200256, 0.031555, 0.011597
2071, 20700000.000000,-0.124298, -0.056335, -0.211395,0.123322, -0.224152, -0.318481,0.200256, 0.031555, 0.011597
2072, 20710000.000000,-0.072235, -0.026154, 0.022491,-0.071991, -0.016998, -0.136169,0.197693, 0.029877, 0.019257
2073, 20720000.000000,-0.072235, -0.026154, 0.022491,-0.074738, -0.016998, -0.136169,0.197693, 0.029877, 0.019257
2074, 20730000.000000,-0.041382, 0.045288, -0.012177,-0.074738, -0.016998, -0.136169,0.197693, 0.029877, 0.019257
2075, 20740000.000000,-0.041382, 0.045288, -0.012177,-0.074738, -0.016998, -0.136169,0.197693, 0.029877, 0.019257
2076, 20750000.000000,-0.041382, -0.071899, 0.021790,-0.020050, 0.020355, -0.188110,0.195343, 0.030182, 0.019470
2077, 20760000.000000,-0.038300, -0.070557, 0.021790,-0.021606, 0.020355, -0.188110,0.195343, 0.030182, 0.019470
2078, 20770000.000000,-0.038300, -0.070557, 0.021790,-0.021606, 0.020355, -0.188110,0.195343, 0.030182, 0.019470
2079, 20780000.000000,-0.005676, -0.010315, 0.039703,-0.021606, 0.020355, -0.188110,0.195343, 0.030182, 0.019470
2080, 20790000.000000,-0.005676, -0.010315, 0.039703,-0.021606, 0.020355, -0.205231,0.200012, 0.027863, 0.017670
2081, 20800000.000000,-0.004944, -0.072693, 0.076172,-0.085785, 0.003174, -0.205231,0.200012, 0.027863, 0.017670
2082, 20810000.000000,-0.004944, -0.072693, 0.076172,-0.085785, 0.003174, -0.205231,0.200012, 0.027863, 0.017670
2083, 20820000.000000,0.050262, 0.128754, 0.054504,-0.085785, 0.003174, -0.205231,0.200012, 0.027863, 0.017670
2084, 20830000.000000,0.050262, 0.128754, 0.054504,-0.085785, 0.003174, -0.281311,0.199677, 0.028961, 0.015228
2085, 20840000.000000,0.050262, 0.128754, 0.044006,0.013397, -0.034210, -0.281311,0.199677, 0.028961, 0.015228
2086, 20850000.000000,0.051300, 0.125336, 0.044006,0.013397, -0.034210, -0.281311,0.199677, 0.028961, 0.015228
2087, 20860000.000000,0.051300, 0.125336, 0.044006,0.013397, -0.034210, -0.281311,0.199677, 0.028961, 0.015228
2088, 20870000.000000,0.049133, 0.112030, 0.068909,0.013397, -0.034210, -0.281311,0.199677, 0.028961, 0.015228
2089, 20880000.000000,0.049133, 0.112030, 0.068909,-0.010345, -0.020721, -0.241669,0.196625, 0.028107, 0.009918
2090, 20890000.000000,0.072388, 0.204865, 0.067902,-0.010345, -0.020721, -0.241669,0.196625, 0.028107, 0.009918
2091, 20900000.000000,0.072388, 0.204865, 0.067902,-0.010345, -0.020721, -0.241669,0.196625, 0.028107, 0.009918
2092, 20910000.000000,0.074982, 0.236877, 0.011353,-0.340576, 0.033600, -0.267944,0.196136, 0.027924, 0.006683
2093, 20920000.000000,0.074982, 0.236877, 0.011353,-0.340576, 0.033600, -0.267944,0.196136, 0.027924, 0.006683
2094, 20930000.000000,0.061279, 0.667603, -0.028564,-0.340576, 0.033600, -0.267944,0.196136, 0.027924, 0.006683
2095, 20940000.000000,0.061279, 0.667603, -0.028564,-0.340576, 0.033600, -0.267944,0.196136, 0.027924, 0.006683
2096, 20950000.000000,0.003540, 0.906982, -0.035126,-0.656097, -0.063171, -0.646606,0.193390, 0.028290, -0.016907
2097, 20960000.000000,0.003540, 0.906982, -0.035126,-0.656097, -0.063171, -0.646606,0.193390, 0.028290, -0.016907
2098, 20970000.000000,0.127533, 0.986450, -0.047180,-0.656097, -0.063171, -0.646606,0.193390, 0.028290, -0.016907
2099, 20980000.000000,0.127533, 0.986450, -0.047180,-0.656097, -0.063171, -0.646606,0.193390, 0.028290, -0.016907
2100, 20990000.000000,0.127533, 0.986450, -0.263367,-0.656097, -0.070984, -0.623962,0.183167, 0.033020, -0.055603
2101, 21000000.000000,0.513702, 0.989258, -0.263367,-0.153961, -0.077972, -0.623962,0.183167, 0.033020, -0.055603
2102, 21010000.000000,0.513702, 0.989258, -0.263367,-0.153961, -0.077972, -0.623962,0.183167, 0.033020, -0.055603
2103, 21020000.000000,0.561737, 0.989258, -0.409637,-0.153961, -0.077972, -0.623962,0.183167, 0.033020, -0.055603
2104, 21030000.000000,0.561737, 0.989258, -0.409637,-0.153961, -0.070160, 0.619659,0.143494, 0.046173, -0.110443
2105, 21040000.000000,0.564880, 0.989258, -0.614594,0.398590, -0.070282, 0.619659,0.143494, 0.046173, -0.110443
2106, 21050000.000000,0.564880, 0.989258, -0.614594,0.398590, -0.070282, 0.619659,0.143494, 0.046173, -0.110443
2107, 21060000.000000,0.522247, 0.973206, -0.404633,0.398590, -0.070282, 0.619659,0.143494, 0.046173, -0.110443
2108, 21070000.000000,0.522247, 0.973206, -0.404633,0.398590, -0.070282, 0.619659,0.143494, 0.053558, -0.125854
2109, 21080000.000000,0.290741, 0.971832, -0.386566,-0.305328, -0.145905, -0.978790,0.129303, 0.053558, -0.125854
2110, 21090000.000000,0.290741, 0.971832, -0.386566,-0.305328, -0.145905, -0.978790,0.129303, 0.053558, -0.125854
2111, 21100000.000000,0.352966, 0.761444, -0.327118,-0.305328, -0.145905, -0.978790,0.129303, 0.053558, -0.125854
2112, 21110000.000000,0.352966, 0.761444, -0.327118,-0.188141, -0.126190, -0.674500,0.120148, 0.055145, -0.125977
2113, 21120000.000000,0.352966, 0.761444, -0.327118,-0.191071, -0.126190, -0.674500,0.120148, 0.055145, -0.125977
2114, 21130000.000000,0.135132, 0.606384, -0.343323,-0.191071, -0.126190, -0.674500,0.120148, 0.055145, -0.125977
2115, 21140000.000000,0.135132, 0.606384, -0.343323,-0.191071, -0.126190, -0.674500,0.120148, 0.055145, -0.125977
2116, 21150000.000000,0.049011, 0.697815, -0.363556,-0.191071, -0.126190, -0.674500,0.120148, 0.055145, -0.135651
2117, 21160000.000000,0.049011, 0.697815, -0.363556,-0.234558, -0.040192, -0.496002,0.110107, 0.059082, -0.135651
2118, 21170000.000000,0.064636, 0.853943, -0.399597,-0.234558, -0.040192, -0.496002,0.110107, 0.059082, -0.135651
2119, 21180000.000000,0.067902, 0.853943, -0.399597,-0.234558, -0.040192, -0.496002,0.110107, 0.059082, -0.135651
2120, 21190000.000000,0.067902, 0.853943, -0.399597,-0.234558, -0.040192, -0.496002,0.110107, 0.059082, -0.135651
2121, 21200000.000000,0.115479, 0.931030, -0.450684,-0.179016, -0.054901, -0.673279,0.098663, 0.062042, -0.139465
2122, 21210000.000000,0.115479, 0.931030, -0.450684,-0.179016, -0.054901, -0.673279,0.098663, 0.062042, -0.139465
2123, 21220000.000000,0.131256, 0.893280, -0.499695,-0.179016, -0.054901, -0.673279,0.098663, 0.062042, -0.139465
2124, 21230000.000000,0.131256, 0.893280, -0.499695,-0.179016, -0.054901, -0.673279,0.098663, 0.062042, -0.139465
2125, 21240000.000000,0.131256, 0.893280, -0.499695,-0.179016, -0.054901, -0.673279,0.098663, 0.065796, -0.145813
2126, 21250000.000000,0.133728, 0.783936, -0.527313,-0.156097, -0.129822, -0.844360,0.084167, 0.065796, -0.145813
2127, 21260000.000000,0.133728, 0.783936, -0.527313,-0.156097, -0.129822, -0.844360,0.084167, 0.065796, -0.145813
2128, 21270000.000000,0.093414, 0.624054, -0.517487,-0.156097, -0.129822, -0.844360,0.084167, 0.065796, -0.145813
2129, 21280000.000000,0.093414, 0.624054, -0.517487,-0.156097, -0.129822, -0.844360,0.084167, 0.065796, -0.145813
2130, 21290000.000000,0.093414, 0.624054, -0.462799,-0.218262, -0.271057, -0.756226,0.087921, 0.063263, -0.144440
2131, 21300000.000000,-0.015381, 0.465057, -0.461334,-0.218262, -0.271057, -0.756226,0.087921, 0.063263, -0.144440
2132, 21310000.000000,-0.015381, 0.465057, -0.461334,-0.218262, -0.271057, -0.756226,0.087921, 0.063263, -0.144440
