Index,Time(us), GyroX , GyroY , GyroZ ,AccX , AccY , AccZ , MagX , MagY , MagZ
6176, 61750000.000000,0.005249, 0.027802, -0.008240,-0.028625, 0.236145, -0.032166,-0.097382, 0.027008, -0.088867
6177, 61760000.000000,-0.009399, 0.028961, -0.008240,-0.055145, 0.265259, -0.028290,-0.097198, 0.028168, -0.078918
6178, 61770000.000000,-0.009399, 0.028961, -0.008240,-0.055145, 0.265259, -0.028290,-0.097198, 0.028168, -0.078918
6179, 61780000.000000,-0.052490, 0.036804, -0.011871,-0.055145, 0.265259, -0.028290,-0.097198, 0.028168, -0.078918
6180, 61790000.000000,-0.052490, 0.036804, -0.011871,-0.055145, 0.265259, -0.028290,-0.097198, 0.028168, -0.078918
6181, 61800000.000000,-0.052490, 0.036804, -0.007904,-0.055145, 0.265259, -0.028290,-0.097198, 0.028168, -0.071106
6182, 61810000.000000,-0.088867, 0.033875, -0.007904,-0.055359, 0.248230, -0.032196,-0.098450, 0.028290, -0.075226
6183, 61820000.000000,-0.088867, 0.033875, -0.007904,-0.055359, 0.248230, -0.032196,-0.098450, 0.028290, -0.075226
6184, 61830000.000000,-0.088409, 0.023102, -0.000854,-0.055359, 0.248230, -0.032196,-0.098450, 0.028290, -0.075226
6185, 61840000.000000,-0.088409, 0.023102, -0.000854,-0.055359, 0.248230, -0.032196,-0.098450, 0.028290, -0.075226
6186, 61850000.000000,-0.053284, 0.021027, -0.013580,-0.042175, 0.221283, -0.034210,-0.097778, 0.026672, -0.079620
6187, 61860000.000000,-0.053284, 0.021027, -0.013580,-0.042175, 0.221283, -0.034210,-0.097778, 0.026672, -0.079620
6188, 61870000.000000,-0.053284, 0.021027, -0.013580,-0.042175, 0.221283, -0.034210,-0.097778, 0.026672, -0.079620
6189, 61880000.000000,-0.021973, 0.001282, -0.023621,-0.042175, 0.221283, -0.034210,-0.097778, 0.026672, -0.079620
6190, 61890000.000000,-0.021973, 0.001282, -0.023621,-0.042175, 0.221283, -0.010620,-0.097198, 0.025879, -0.084808
6191, 61900000.000000,-0.011993, -0.022003, -0.020813,-0.052795, 0.244507, -0.010620,-0.097198, 0.025879, -0.084808
6192, 61910000.000000,-0.011993, -0.022003, -0.020813,-0.052795, 0.244507, -0.010620,-0.097198, 0.025879, -0.084808
6193, 61920000.000000,-0.011993, -0.022003, -0.013000,-0.052795, 0.244507, -0.010620,-0.097198, 0.025879, -0.084808
6194, 61930000.000000,0.000732, -0.020264, -0.013947,-0.052795, 0.244507, -0.010620,-0.097198, 0.025879, -0.084808
6195, 61940000.000000,0.000732, -0.020264, -0.013947,-0.029633, 0.266968, -0.007294,-0.098602, 0.028595, -0.079895
6196, 61950000.000000,0.002106, -0.016693, -0.009674,-0.029633, 0.266968, -0.007294,-0.098602, 0.028595, -0.079895
6197, 61960000.000000,0.002106, -0.016693, -0.009674,-0.029633, 0.266968, -0.007294,-0.098602, 0.028595, -0.079895
6198, 61970000.000000,0.002106, -0.016693, -0.012238,-0.029633, 0.266968, -0.007294,-0.098602, 0.028595, -0.079895
6199, 61980000.000000,-0.021698, -0.003937, -0.012238,-0.029633, 0.260010, -0.001495,-0.098785, 0.026459, -0.082184
6200, 61990000.000000,-0.021698, -0.003937, -0.012238,-0.039551, 0.260010, -0.001495,-0.098785, 0.026459, -0.082184
6201, 62000000.000000,-0.031433, 0.007874, -0.025238,-0.039551, 0.260010, -0.001495,-0.098785, 0.026459, -0.082184
6202, 62010000.000000,-0.031433, 0.007874, -0.025238,-0.039551, 0.260010, -0.001495,-0.098785, 0.026459, -0.082184
6203, 62020000.000000,-0.031433, 0.000061, -0.013214,-0.039551, 0.260010, -0.001495,-0.098785, 0.026459, -0.082184
6204, 62030000.000000,-0.026733, 0.003113, -0.013214,-0.045197, 0.282288, 0.015289,-0.096771, 0.026306, -0.072540
6205, 62040000.000000,-0.026733, 0.002228, 0.013611,-0.045197, 0.282288, 0.015289,-0.096771, 0.026306, -0.072540
6206, 62050000.000000,-0.044891, 0.002228, 0.013611,-0.045197, 0.282288, 0.015289,-0.096771, 0.026306, -0.072540
6207, 62060000.000000,-0.044891, 0.002228, 0.013611,-0.045197, 0.282288, 0.015289,-0.096771, 0.026306, -0.078247
6208, 62070000.000000,-0.077026, 0.000885, 0.003754,-0.023834, 0.262146, 0.003021,-0.098145, 0.025330, -0.078247
6209, 62080000.000000,-0.077026, 0.000885, 0.003754,-0.023834, 0.262146, 0.003021,-0.098145, 0.025330, -0.078247
6210, 62090000.000000,-0.108612, -0.008789, -0.021423,-0.023834, 0.262146, 0.003021,-0.098145, 0.025330, -0.078247
6211, 62100000.000000,-0.108612, -0.008789, -0.021423,-0.023834, 0.262146, 0.003021,-0.098145, 0.025330, -0.078247
6212, 62110000.000000,-0.108612, -0.008789, -0.026306,-0.045685, 0.234528, 0.007111,-0.099579, 0.026642, -0.074371
6213, 62120000.000000,-0.128784, -0.014343, -0.026306,-0.045685, 0.234528, 0.007111,-0.099579, 0.026642, -0.074371
6214, 62130000.000000,-0.128784, -0.014343, -0.026306,-0.045685, 0.234528, 0.007111,-0.099579, 0.026642, -0.074371
6215, 62140000.000000,-0.146667, -0.017395, -0.021881,-0.045685, 0.234528, 0.007111,-0.099579, 0.026642, -0.074371
6216, 62150000.000000,-0.146667, -0.017395, -0.021881,-0.045685, 0.234528, 0.010345,-0.100311, 0.025543, -0.086426
6217, 62160000.000000,-0.146667, -0.017395, -0.015564,-0.051086, 0.237274, 0.010345,-0.100311, 0.025543, -0.086426
6218, 62170000.000000,-0.153351, -0.023071, -0.015564,-0.051086, 0.237274, 0.010345,-0.100311, 0.025543, -0.086426
6219, 62180000.000000,-0.153351, -0.023071, -0.015564,-0.051086, 0.237274, 0.010345,-0.100311, 0.025543, -0.086426
6220, 62190000.000000,-0.141083, -0.028748, -0.010986,-0.051086, 0.237274, 0.010345,-0.100311, 0.025543, -0.086426
6221, 62200000.000000,-0.141083, -0.028748, -0.010986,-0.040070, 0.250122, -0.001801,-0.102753, 0.025024, -0.075409
6222, 62210000.000000,-0.102020, -0.027374, -0.014832,-0.040070, 0.250122, -0.001801,-0.102753, 0.025024, -0.075409
6223, 62220000.000000,-0.107513, -0.027374, -0.014832,-0.040070, 0.250122, -0.001801,-0.102753, 0.025024, -0.075409
6224, 62230000.000000,-0.107513, -0.027374, -0.014832,-0.040070, 0.250122, -0.001801,-0.102753, 0.025024, -0.075409
6225, 62240000.000000,-0.090149, -0.022888, -0.026398,-0.040070, 0.258942, 0.001160,-0.097687, 0.024963, -0.072998
6226, 62250000.000000,-0.090149, -0.022888, -0.026398,-0.039093, 0.258942, 0.001160,-0.097687, 0.024963, -0.072998
6227, 62260000.000000,-0.099915, -0.027557, -0.025024,-0.039093, 0.258942, 0.001160,-0.097687, 0.024963, -0.072998
6228, 62270000.000000,-0.099915, -0.027557, -0.025024,-0.039093, 0.258942, 0.001160,-0.097687, 0.024963, -0.072998
6229, 62280000.000000,-0.099915, -0.027557, -0.016418,-0.039093, 0.258942, 0.001160,-0.097687, 0.026306, -0.072083
6230, 62290000.000000,-0.111694, -0.041229, -0.016418,-0.038269, 0.251709, 0.009674,-0.098206, 0.026306, -0.072083
6231, 62300000.000000,-0.111694, -0.041229, -0.016418,-0.038269, 0.251709, 0.009674,-0.098206, 0.026306, -0.072083
6232, 62310000.000000,-0.124176, -0.041565, -0.014099,-0.038269, 0.251709, 0.009674,-0.098206, 0.026306, -0.072083
6233, 62320000.000000,-0.124176, -0.041565, -0.014099,-0.038269, 0.251709, 0.009674,-0.098206, 0.026306, -0.072083
6234, 62330000.000000,-0.124176, -0.025940, -0.018127,-0.025330, 0.240387, 0.018646,-0.098206, 0.022919, -0.074890
6235, 62340000.000000,-0.132965, -0.029602, -0.018127,-0.025330, 0.240387, 0.018646,-0.098206, 0.022919, -0.074890
6236, 62350000.000000,-0.132965, -0.029602, -0.018127,-0.025330, 0.240387, 0.018646,-0.098206, 0.022919, -0.074890
6237, 62360000.000000,-0.126556, -0.017609, -0.022278,-0.025330, 0.240387, 0.018646,-0.098206, 0.022919, -0.074890
6238, 62370000.000000,-0.126556, -0.017609, -0.022278,-0.025330, 0.240387, 0.018646,-0.098206, 0.024872, -0.077454
6239, 62380000.000000,-0.103119, -0.015381, -0.021362,-0.027039, 0.237183, 0.014984,-0.099152, 0.024872, -0.077454
6240, 62390000.000000,-0.109344, -0.015381, -0.021362,-0.027039, 0.237183, 0.014984,-0.099152, 0.024872, -0.077454
6241, 62400000.000000,-0.109344, -0.015381, -0.021362,-0.027039, 0.237183, 0.014984,-0.099152, 0.024872, -0.077454
6242, 62410000.000000,-0.089172, -0.007233, -0.021393,-0.027039, 0.237183, 0.014984,-0.099152, 0.024872, -0.077454
6243, 62420000.000000,-0.089172, -0.007233, -0.021393,-0.031555, 0.224335, -0.005402,-0.100616, 0.022736, -0.073700
6244, 62430000.000000,-0.087891, -0.001160, -0.026154,-0.031555, 0.224335, -0.005402,-0.100616, 0.022736, -0.073700
6245, 62440000.000000,-0.087891, -0.001160, -0.026154,-0.031555, 0.224335, -0.005402,-0.100616, 0.022736, -0.073700
6246, 62450000.000000,-0.087891, -0.001160, -0.026154,-0.031555, 0.224335, -0.005402,-0.100616, 0.022736, -0.073700
6247, 62460000.000000,-0.119507, -0.001617, -0.024139,-0.031555, 0.224335, -0.005402,-0.100616, 0.023468, -0.066772
6248, 62470000.000000,-0.119507, -0.001617, -0.024139,-0.035004, 0.216278, 0.000336,-0.099426, 0.023468, -0.066772
6249, 62480000.000000,-0.157043, -0.006561, -0.015686,-0.035004, 0.216278, 0.000336,-0.099426, 0.023468, -0.066772
6250, 62490000.000000,-0.157043, -0.006561, -0.015686,-0.035004, 0.216278, 0.000336,-0.099426, 0.023468, -0.066772
6251, 62500000.000000,-0.157043, -0.006561, -0.015686,-0.035004, 0.216278, 0.000336,-0.099426, 0.023468, -0.066772
6252, 62510000.000000,-0.170227, -0.022186, -0.015533,-0.040100, 0.209961, 0.020905,-0.098785, 0.023132, -0.061310
6253, 62520000.000000,-0.170227, -0.022186, -0.015533,-0.040100, 0.209961, 0.020905,-0.098785, 0.023132, -0.061310
6254, 62530000.000000,-0.160278, -0.043091, -0.017090,-0.040100, 0.209961, 0.020905,-0.098785, 0.023132, -0.061310
6255, 62540000.000000,-0.160278, -0.043091, -0.017090,-0.040100, 0.209961, 0.020905,-0.098785, 0.023132, -0.061310
6256, 62550000.000000,-0.160278, -0.043091, -0.017090,-0.040100, 0.202148, 0.024811,-0.096619, 0.022278, -0.066772
6257, 62560000.000000,-0.143616, -0.042847, -0.022278,-0.042023, 0.199493, 0.024811,-0.096619, 0.022278, -0.066772
6258, 62570000.000000,-0.143616, -0.042847, -0.022278,-0.042023, 0.199493, 0.024811,-0.096619, 0.022278, -0.066772
6259, 62580000.000000,-0.131653, -0.007050, -0.028381,-0.042023, 0.199493, 0.024811,-0.096619, 0.022278, -0.066772
6260, 62590000.000000,-0.131653, -0.007050, -0.028381,-0.042023, 0.199493, 0.024811,-0.096619, 0.022278, -0.066772
6261, 62600000.000000,-0.131653, -0.007050, -0.036346,-0.043457, 0.191345, 0.020752,-0.098999, 0.020447, -0.064087
6262, 62610000.000000,-0.111664, 0.024231, -0.036346,-0.043457, 0.191345, 0.020752,-0.098999, 0.020447, -0.064087
6263, 62620000.000000,-0.111664, 0.024231, -0.036346,-0.043457, 0.191345, 0.020752,-0.098999, 0.020447, -0.064087
6264, 62630000.000000,-0.079987, 0.031586, -0.039337,-0.043457, 0.191345, 0.020752,-0.098999, 0.020447, -0.064087
6265, 62640000.000000,-0.079987, 0.031586, -0.039337,-0.043457, 0.177734, 0.004181,-0.097870, 0.020813, -0.067871
6266, 62650000.000000,-0.079987, 0.015961, -0.040558,-0.035004, 0.177734, 0.004181,-0.097870, 0.020813, -0.067871
6267, 62660000.000000,-0.047577, 0.018799, -0.040558,-0.035004, 0.177734, 0.004181,-0.097870, 0.020813, -0.067871
6268, 62670000.000000,-0.047577, 0.018799, -0.040558,-0.035004, 0.177734, 0.004181,-0.097870, 0.020813, -0.067871
6269, 62680000.000000,-0.032501, 0.000000, -0.040131,-0.035004, 0.177734, 0.004181,-0.105103, 0.010742, -0.066467
6270, 62690000.000000,-0.032501, 0.000000, -0.040131,-0.034882, 0.157043, -0.006134,-0.105103, 0.010742, -0.066467
6271, 62700000.000000,-0.050964, -0.019470, -0.035126,-0.034882, 0.157043, -0.006134,-0.105103, 0.010742, -0.066467
6272, 62710000.000000,-0.050964, -0.019470, -0.035126,-0.034882, 0.157043, -0.006134,-0.105103, 0.010742, -0.066467
6273, 62720000.000000,-0.082184, -0.029938, -0.026031,-0.034882, 0.148621, 0.004852,-0.097687, 0.017181, -0.060944
6274, 62730000.000000,-0.082184, -0.029938, -0.026031,-0.044678, 0.148621, 0.004852,-0.097687, 0.017181, -0.060944
6275, 62740000.000000,-0.090149, -0.032532, -0.022644,-0.044678, 0.148621, 0.004852,-0.097687, 0.017181, -0.060944
6276, 62750000.000000,-0.090149, -0.032532, -0.022644,-0.044678, 0.148621, 0.004852,-0.097687, 0.017181, -0.060944
6277, 62760000.000000,-0.090149, -0.032532, -0.022644,-0.044678, 0.148621, 0.004852,-0.097687, 0.021942, -0.059143
6278, 62770000.000000,-0.083588, -0.024323, -0.022980,-0.042145, 0.154175, 0.021942,-0.097076, 0.021942, -0.059143
6279, 62780000.000000,-0.083588, -0.024323, -0.022980,-0.042145, 0.154175, 0.021942,-0.097076, 0.021942, -0.059143
6280, 62790000.000000,-0.076599, -0.002106, -0.021698,-0.042145, 0.154175, 0.021942,-0.097076, 0.021942, -0.059143
6281, 62800000.000000,-0.076599, -0.002106, -0.021698,-0.042145, 0.154175, 0.021942,-0.097076, 0.021942, -0.059143
6282, 62810000.000000,-0.076599, -0.002106, -0.027557,-0.026398, 0.154541, 0.013489,-0.094208, 0.017914, -0.060303
6283, 62820000.000000,-0.048096, 0.010437, -0.027557,-0.026398, 0.154541, 0.013489,-0.094208, 0.017914, -0.060303
6284, 62830000.000000,-0.048096, 0.010437, -0.027557,-0.026398, 0.154541, 0.013489,-0.094208, 0.017914, -0.060303
6285, 62840000.000000,-0.026733, -0.000183, -0.032623,-0.026398, 0.154541, 0.013489,-0.094208, 0.017914, -0.060303
6286, 62850000.000000,-0.026733, -0.000183, -0.032623,-0.026398, 0.154541, -0.002136,-0.095642, 0.018555, -0.065186
6287, 62860000.000000,-0.026733, -0.000183, -0.029724,-0.024628, 0.146484, -0.005341,-0.095642, 0.018555, -0.065186
6288, 62870000.000000,-0.020813, -0.006653, -0.029724,-0.024628, 0.146484, -0.005341,-0.095642, 0.018555, -0.065186
6289, 62880000.000000,-0.020813, -0.006653, -0.029724,-0.024628, 0.146484, -0.005341,-0.095642, 0.018555, -0.065186
6290, 62890000.000000,-0.024414, -0.004456, -0.031097,-0.024628, 0.146484, -0.005341,-0.095642, 0.018555, -0.065186
6291, 62900000.000000,-0.024414, -0.004456, -0.031097,-0.034973, 0.146912, 0.009369,-0.097107, 0.018616, -0.062439
6292, 62910000.000000,-0.040039, -0.000153, -0.027496,-0.034973, 0.146912, 0.009369,-0.097107, 0.018616, -0.062439
6293, 62920000.000000,-0.046478, -0.000153, -0.027496,-0.034973, 0.146912, 0.009369,-0.097107, 0.018616, -0.062439
6294, 62930000.000000,-0.046478, -0.000153, -0.027496,-0.034973, 0.146912, 0.009369,-0.097107, 0.018616, -0.062439
6295, 62940000.000000,-0.049255, -0.000122, -0.026978,-0.034973, 0.160034, 0.028351,-0.100372, 0.017273, -0.062836
6296, 62950000.000000,-0.049255, -0.000122, -0.026978,-0.049194, 0.160034, 0.028351,-0.100372, 0.017273, -0.062836
6297, 62960000.000000,-0.035919, -0.011047, -0.035461,-0.049194, 0.160034, 0.028351,-0.100372, 0.017273, -0.062836
6298, 62970000.000000,-0.035919, -0.011047, -0.035461,-0.049194, 0.160034, 0.028351,-0.100372, 0.017273, -0.062836
6299, 62980000.000000,-0.035919, -0.011047, -0.035461,-0.049194, 0.160034, 0.028351,-0.100372, 0.017273, -0.053467
6300, 62990000.000000,-0.032013, 0.003632, -0.034515,-0.050110, 0.178680, 0.020172,-0.092773, 0.018280, -0.053467
6301, 63000000.000000,-0.032013, 0.003632, -0.034515,-0.050110, 0.178680, 0.020172,-0.092773, 0.018280, -0.053467
6302, 63010000.000000,-0.043030, 0.044647, -0.033447,-0.050110, 0.178680, 0.020172,-0.092773, 0.018280, -0.053467
6303, 63020000.000000,-0.043030, 0.044647, -0.033447,-0.050110, 0.178680, 0.020172,-0.092773, 0.018280, -0.053467
6304, 63030000.000000,-0.043030, 0.044647, -0.035828,-0.031250, 0.195984, 0.020630,-0.093842, 0.019318, -0.058838
6305, 63040000.000000,-0.059204, 0.092957, -0.035828,-0.031250, 0.195984, 0.020630,-0.093842, 0.019318, -0.058838
6306, 63050000.000000,-0.059204, 0.092957, -0.035828,-0.031250, 0.195984, 0.020630,-0.093842, 0.019318, -0.058838
6307, 63060000.000000,-0.056488, 0.114502, -0.039490,-0.031250, 0.195984, 0.020630,-0.093842, 0.019318, -0.058838
6308, 63070000.000000,-0.056488, 0.114502, -0.039490,-0.031250, 0.195984, 0.020630,-0.093842, 0.019318, -0.056946
6309, 63080000.000000,-0.056488, 0.106689, -0.048065,-0.029297, 0.208832, 0.018585,-0.097382, 0.018158, -0.056946
6310, 63090000.000000,-0.046570, 0.104126, -0.048065,-0.029297, 0.208832, 0.018585,-0.097382, 0.018158, -0.056946
6311, 63100000.000000,-0.046570, 0.104126, -0.048065,-0.029297, 0.208832, 0.018585,-0.097382, 0.018158, -0.056946
6312, 63110000.000000,-0.035004, 0.079620, -0.047058,-0.029297, 0.208832, 0.018585,-0.097382, 0.018158, -0.056946
6313, 63120000.000000,-0.035004, 0.079620, -0.047058,-0.052368, 0.226196, 0.023590,-0.094696, 0.018555, -0.059418
6314, 63130000.000000,-0.035004, 0.048370, -0.043030,-0.052368, 0.226196, 0.023590,-0.094696, 0.018555, -0.059418
6315, 63140000.000000,-0.017059, 0.054504, -0.043030,-0.052368, 0.226196, 0.023590,-0.094696, 0.018555, -0.059418
6316, 63150000.000000,-0.017059, 0.054504, -0.043030,-0.052368, 0.226196, 0.023590,-0.094696, 0.018555, -0.059418
6317, 63160000.000000,-0.001404, 0.051849, -0.045227,-0.052368, 0.226196, 0.023590,-0.094696, 0.019226, -0.054901
6318, 63170000.000000,-0.001404, 0.051849, -0.045227,-0.066040, 0.241882, 0.019775,-0.096344, 0.019226, -0.054901
6319, 63180000.000000,-0.005890, 0.067902, -0.044586,-0.066040, 0.241882, 0.019775,-0.096344, 0.019226, -0.054901
6320, 63190000.000000,-0.005890, 0.067902, -0.044586,-0.066040, 0.241882, 0.019775,-0.096344, 0.019226, -0.054901
6321, 63200000.000000,-0.005890, 0.067902, -0.044586,-0.066040, 0.241882, 0.019775,-0.096344, 0.019226, -0.054901
6322, 63210000.000000,-0.035461, 0.088745, -0.040466,-0.045105, 0.222870, 0.019897,-0.091309, 0.017883, -0.049042
6323, 63220000.000000,-0.035461, 0.088745, -0.040466,-0.045105, 0.222870, 0.019897,-0.091309, 0.017883, -0.049042
6324, 63230000.000000,-0.061462, 0.102203, -0.036652,-0.045105, 0.222870, 0.019897,-0.091309, 0.017883, -0.049042
6325, 63240000.000000,-0.061462, 0.102203, -0.036652,-0.045105, 0.222870, 0.019897,-0.091309, 0.017883, -0.049042
6326, 63250000.000000,-0.061462, 0.102203, -0.036652,-0.029480, 0.226196, 0.039642,-0.088562, 0.016937, -0.048920
6327, 63260000.000000,-0.060699, 0.081360, -0.032349,-0.027863, 0.226196, 0.039642,-0.088562, 0.016937, -0.048920
6328, 63270000.000000,-0.060699, 0.081360, -0.032349,-0.027863, 0.226196, 0.039642,-0.088562, 0.016937, -0.048920
6329, 63280000.000000,-0.039581, 0.059937, -0.031250,-0.027863, 0.226196, 0.039642,-0.088562, 0.016937, -0.048920
6330, 63290000.000000,-0.039581, 0.059937, -0.031250,-0.027863, 0.226196, 0.039642,-0.088562, 0.016937, -0.048920
6331, 63300000.000000,-0.039581, 0.059937, -0.041199,-0.061096, 0.263367, 0.048279,-0.086151, 0.015411, -0.050964
6332, 63310000.000000,-0.010986, 0.070160, -0.041199,-0.061096, 0.263367, 0.048279,-0.086151, 0.015411, -0.050964
6333, 63320000.000000,-0.010986, 0.070160, -0.041199,-0.061096, 0.263367, 0.048279,-0.086151, 0.015411, -0.050964
6334, 63330000.000000,0.021606, 0.085663, -0.052063,-0.061096, 0.263367, 0.048279,-0.086151, 0.015411, -0.050964
6335, 63340000.000000,0.021606, 0.085663, -0.052063,-0.080719, 0.275574, 0.017944,-0.087494, 0.015778, -0.054077
6336, 63350000.000000,0.039276, 0.079956, -0.046448,-0.080719, 0.275574, 0.017944,-0.087494, 0.015778, -0.054077
6337, 63360000.000000,0.039276, 0.079956, -0.046448,-0.080719, 0.275574, 0.017944,-0.087494, 0.015778, -0.054077
6338, 63370000.000000,0.026520, 0.066467, -0.026062,-0.080719, 0.275574, 0.017944,-0.087494, 0.015778, -0.054077
6339, 63380000.000000,0.026520, 0.066467, -0.026062,-0.050293, 0.282715, 0.010101,-0.089508, 0.014984, -0.059418
6340, 63390000.000000,-0.017395, 0.063324, -0.007446,-0.050293, 0.282715, 0.010101,-0.089508, 0.014984, -0.059418
6341, 63400000.000000,-0.017395, 0.063324, -0.007446,-0.050293, 0.282715, 0.010101,-0.089508, 0.014984, -0.059418
6342, 63410000.000000,-0.017395, 0.063324, -0.007446,-0.050293, 0.282715, 0.010101,-0.089508, 0.014984, -0.059418
6343, 63420000.000000,-0.036865, 0.078888, -0.011108,-0.038849, 0.267181, 0.040863,-0.091187, 0.016449, -0.058289
6344, 63430000.000000,-0.036865, 0.078888, -0.011108,-0.038849, 0.267181, 0.040863,-0.091187, 0.016449, -0.058289
6345, 63440000.000000,0.012207, 0.098633, -0.024323,-0.038849, 0.267181, 0.040863,-0.091187, 0.016449, -0.058289
6346, 63450000.000000,0.012207, 0.098633, -0.024323,-0.038849, 0.267181, 0.040863,-0.091187, 0.016449, -0.058289
6347, 63460000.000000,0.012207, 0.098633, -0.024323,-0.038849, 0.267181, 0.040863,-0.091187, 0.016449, -0.050934
6348, 63470000.000000,0.073456, 0.110504, -0.029877,-0.073761, 0.272949, 0.042694,-0.085510, 0.014893, -0.050934
6349, 63480000.000000,0.073456, 0.110504, -0.029877,-0.073761, 0.272949, 0.042694,-0.085510, 0.014893, -0.050934
6350, 63490000.000000,0.111511, 0.102356, -0.037964,-0.073761, 0.272949, 0.042694,-0.085510, 0.014893, -0.050934
6351, 63500000.000000,0.111511, 0.102356, -0.037964,-0.073761, 0.272949, 0.042694,-0.085510, 0.014893, -0.050934
6352, 63510000.000000,0.111511, 0.102356, -0.037964,-0.106110, 0.288757, 0.032715,-0.085999, 0.014435, -0.053741
6353, 63520000.000000,0.147766, 0.064575, -0.040680,-0.106110, 0.288757, 0.032715,-0.085999, 0.014435, -0.053741
6354, 63530000.000000,0.147766, 0.064575, -0.040680,-0.106110, 0.288757, 0.032715,-0.085999, 0.014435, -0.053741
6355, 63540000.000000,0.165222, 0.002472, -0.024261,-0.106110, 0.288757, 0.032715,-0.085999, 0.014435, -0.053741
6356, 63550000.000000,0.165222, 0.002472, -0.024261,-0.106110, 0.288757, 0.032715,-0.085999, 0.015381, -0.059570
6357, 63560000.000000,0.165222, 0.002472, -0.024261,-0.096527, 0.323792, 0.030701,-0.086639, 0.015381, -0.059570
6358, 63570000.000000,0.151978, -0.034851, -0.002838,-0.096527, 0.323792, 0.030701,-0.086639, 0.015381, -0.059570
6359, 63580000.000000,0.151978, -0.034851, -0.002838,-0.096527, 0.323792, 0.030701,-0.086639, 0.015381, -0.059570
6360, 63590000.000000,0.092621, -0.035797, 0.015472,-0.096527, 0.323792, 0.030701,-0.086639, 0.015381, -0.059570
6361, 63600000.000000,0.092621, -0.035797, 0.015472,-0.040955, 0.347076, 0.035736,-0.088257, 0.013977, -0.060913
6362, 63610000.000000,0.092621, -0.035797, 0.015472,-0.040955, 0.347076, 0.035736,-0.088257, 0.013977, -0.060913
6363, 63620000.000000,0.036224, -0.009186, 0.013428,-0.040955, 0.347076, 0.035736,-0.088257, 0.013977, -0.060913
6364, 63630000.000000,0.036224, -0.009186, 0.013428,-0.040955, 0.347076, 0.035736,-0.088257, 0.013977, -0.060913
6365, 63640000.000000,0.044556, 0.032654, -0.013153,-0.040955, 0.347076, 0.029114,-0.087921, 0.013580, -0.058807
6366, 63650000.000000,0.044556, 0.032654, -0.013153,-0.043549, 0.331970, 0.029114,-0.087921, 0.013580, -0.058807
6367, 63660000.000000,0.080048, 0.054352, -0.019775,-0.043549, 0.331970, 0.029114,-0.087921, 0.013580, -0.058807
6368, 63670000.000000,0.080048, 0.054352, -0.019775,-0.043549, 0.331970, 0.029114,-0.087921, 0.013580, -0.058807
6369, 63680000.000000,0.080048, 0.054352, -0.019775,-0.043549, 0.331970, 0.029114,-0.087921, 0.013580, -0.053314
6370, 63690000.000000,0.089752, 0.053741, -0.015106,-0.082916, 0.336029, 0.027985,-0.084076, 0.015289, -0.053314
6371, 63700000.000000,0.089752, 0.053741, -0.015106,-0.082916, 0.336029, 0.027985,-0.084076, 0.015289, -0.053314
6372, 63710000.000000,0.076843, 0.041870, -0.005188,-0.082916, 0.336029, 0.027985,-0.084076, 0.015289, -0.053314
6373, 63720000.000000,0.076843, 0.041870, -0.005188,-0.082916, 0.336029, 0.027985,-0.084076, 0.015289, -0.053314
6374, 63730000.000000,0.076843, 0.041870, 0.002625,-0.090881, 0.356476, 0.043182,-0.082062, 0.015717, -0.053223
6375, 63740000.000000,0.067139, 0.026581, 0.007050,-0.090881, 0.356476, 0.043182,-0.082062, 0.015717, -0.053223
6376, 63750000.000000,0.067139, 0.026581, 0.007050,-0.090881, 0.356476, 0.043182,-0.082062, 0.015717, -0.053223
6377, 63760000.000000,0.065216, 0.006989, 0.017426,-0.090881, 0.356476, 0.043182,-0.082062, 0.015717, -0.053223
6378, 63770000.000000,0.065216, 0.006989, 0.017426,-0.090881, 0.356476, 0.043182,-0.082062, 0.007904, -0.065887
6379, 63780000.000000,0.065216, -0.016449, 0.022766,-0.070923, 0.394897, 0.045258,-0.084534, 0.015594, -0.065887
6380, 63790000.000000,0.047668, -0.017822, 0.022766,-0.070923, 0.394897, 0.045258,-0.084534, 0.015594, -0.065887
6381, 63800000.000000,0.047668, -0.017822, 0.022766,-0.070923, 0.394897, 0.045258,-0.084534, 0.015594, -0.065887
6382, 63810000.000000,0.030670, -0.025269, 0.015289,-0.070923, 0.394897, 0.045258,-0.084534, 0.015594, -0.059326
6383, 63820000.000000,0.030670, -0.025269, 0.015289,-0.061584, 0.389954, 0.051392,-0.085541, 0.015533, -0.059326
6384, 63830000.000000,0.035400, -0.006012, 0.005432,-0.061584, 0.389954, 0.051392,-0.085541, 0.015533, -0.059326
6385, 63840000.000000,0.035400, -0.006012, 0.005432,-0.061584, 0.389954, 0.051392,-0.085541, 0.015533, -0.059326
6386, 63850000.000000,0.033173, 0.013092, -0.004761,-0.061584, 0.389954, 0.051392,-0.085541, 0.015533, -0.059326
6387, 63860000.000000,0.033173, 0.013092, -0.004761,-0.072998, 0.379883, 0.045654,-0.085632, 0.015472, -0.062469
6388, 63870000.000000,0.033173, 0.013092, -0.004761,-0.072998, 0.379883, 0.045654,-0.085632, 0.015472, -0.062469
6389, 63880000.000000,0.020935, 0.009369, -0.002045,-0.072998, 0.379883, 0.045654,-0.085632, 0.015472, -0.062469
6390, 63890000.000000,0.020935, 0.009369, -0.002045,-0.072998, 0.379883, 0.045654,-0.085632, 0.015472, -0.062469
