Index,Time(us), GyroX , GyroY , GyroZ ,AccX , AccY , AccZ , MagX , MagY , MagZ
2707, 27060000.000000,0.045380, 0.794769, -0.191986,-0.376678, -0.177307, -0.396881,0.134064, -0.036652, -0.067017
2708, 27070000.000000,0.179199, 0.796356, -0.191986,-0.376678, -0.177307, -0.396881,0.134064, -0.036652, -0.067017
2709, 27080000.000000,0.179199, 0.796356, -0.191986,-0.376678, -0.177307, -0.396881,0.134064, -0.036652, -0.067017
2710, 27090000.000000,0.588928, 0.989227, -0.236908,-0.324921, -0.007233, -0.590302,0.124054, -0.025635, -0.096344
2711, 27100000.000000,0.588928, 0.989227, -0.236908,-0.324921, -0.007233, -0.590302,0.124054, -0.025635, -0.096344
2712, 27110000.000000,0.596741, 0.989258, -0.500977,-0.324921, -0.007233, -0.590302,0.124054, -0.025635, -0.096344
2713, 27120000.000000,0.595367, 0.989258, -0.500977,-0.324921, -0.007233, -0.590302,0.124054, -0.025635, -0.096344
2714, 27130000.000000,0.595367, 0.989258, -0.500977,-0.324921, -0.007233, -0.590302,0.124054, -0.025635, -0.118134
2715, 27140000.000000,0.557281, 0.989258, -0.506592,-0.144897, -0.020905, -0.468750,0.102509, -0.013245, -0.118134
2716, 27150000.000000,0.557281, 0.989258, -0.506592,-0.144897, -0.020905, -0.468750,0.102509, -0.013245, -0.118134
2717, 27160000.000000,0.441071, 0.989258, -0.580994,-0.144897, -0.020905, -0.468750,0.102509, -0.013245, -0.118134
2718, 27170000.000000,0.441071, 0.989258, -0.580994,-0.144897, -0.020905, -0.468750,0.102509, -0.013245, -0.118134
2719, 27180000.000000,0.441071, 0.989258, -0.580994,-0.256683, -0.066498, -0.134003,0.082062, -0.006836, -0.137207
2720, 27190000.000000,0.232025, 0.989258, -0.817230,-0.256683, -0.066498, -0.134003,0.082062, -0.006836, -0.137207
2721, 27200000.000000,0.232025, 0.989258, -0.817230,-0.256683, -0.066498, -0.134003,0.082062, -0.006836, -0.137207
2722, 27210000.000000,0.217804, 0.989258, -0.703339,-0.256683, -0.066498, -0.134003,0.082062, -0.006836, -0.137207
2723, 27220000.000000,0.217804, 0.989258, -0.703339,-0.256683, -0.066498, -0.134003,0.082062, -0.006836, -0.137207
2724, 27230000.000000,0.217804, 0.989258, -0.703339,0.119720, 0.178711, -0.428894,0.050323, 0.001190, -0.139587
2725, 27240000.000000,0.525360, 0.989258, -0.812866,0.119720, 0.178711, -0.428894,0.050323, 0.001190, -0.139587
2726, 27250000.000000,0.525360, 0.989258, -0.812866,0.119720, 0.178711, -0.428894,0.050323, 0.001190, -0.139587
2727, 27260000.000000,0.580322, 0.936371, -0.977692,0.119720, 0.178711, -0.428894,0.050323, 0.001190, -0.139587
2728, 27270000.000000,0.580322, 0.936371, -0.977692,-0.241943, -0.076050, -0.883789,0.046722, 0.007477, -0.143433
2729, 27280000.000000,0.580322, 0.772308, -0.879822,-0.241943, -0.076050, -0.883789,0.046722, 0.007477, -0.143433
2730, 27290000.000000,0.277466, 0.766815, -0.879822,-0.241943, -0.076050, -0.883789,0.046722, 0.007477, -0.143433
2731, 27300000.000000,0.277466, 0.766815, -0.879822,-0.241943, -0.076050, -0.883789,0.046722, 0.007477, -0.143433
2732, 27310000.000000,0.128540, -0.070587, -0.761353,-0.241943, -0.076050, -0.883789,0.054535, 0.013000, -0.147705
2733, 27320000.000000,0.128540, -0.070587, -0.761353,-0.171539, -0.290192, -0.712158,0.050323, 0.013000, -0.147705
2734, 27330000.000000,-0.051147, -0.582825, -0.604248,-0.171539, -0.290192, -0.712158,0.050323, 0.013000, -0.147705
2735, 27340000.000000,-0.048645, -0.582825, -0.604248,-0.171539, -0.290192, -0.712158,0.050323, 0.013000, -0.147705
2736, 27350000.000000,-0.048645, -0.582825, -0.604248,-0.171539, -0.290192, -0.712158,0.050323, 0.013000, -0.147705
2737, 27360000.000000,-0.254456, -0.722809, -0.444489,-0.136627, -0.325745, -0.241211,0.070587, 0.012695, -0.146240
2738, 27370000.000000,-0.254456, -0.722809, -0.444489,-0.136627, -0.325745, -0.241211,0.070587, 0.012695, -0.146240
2739, 27380000.000000,-0.256256, -0.788757, -0.242584,-0.136627, -0.325745, -0.241211,0.070587, 0.012695, -0.146240
2740, 27390000.000000,-0.256256, -0.788757, -0.242584,-0.136627, -0.325745, -0.241211,0.070587, 0.012695, -0.146240
2741, 27400000.000000,-0.256256, -0.788757, -0.242584,-0.136627, -0.325745, -0.241211,0.070587, 0.009430, -0.126373
2742, 27410000.000000,-0.152557, -0.790985, -0.133636,-0.061188, -0.237610, -0.126709,0.082611, 0.009430, -0.126373
2743, 27420000.000000,-0.152557, -0.790985, -0.133636,-0.061188, -0.237610, -0.126709,0.082611, 0.009430, -0.126373
2744, 27430000.000000,-0.118713, -0.806946, -0.017731,-0.061188, -0.237610, -0.126709,0.082611, 0.009430, -0.126373
2745, 27440000.000000,-0.118713, -0.806946, -0.017731,-0.061188, -0.237610, -0.126709,0.082611, 0.009430, -0.126373
2746, 27450000.000000,-0.118713, -0.806946, -0.017731,-0.032440, -0.184418, -0.171265,0.082123, 0.003876, -0.110657
2747, 27460000.000000,-0.063416, -0.814667, 0.079132,-0.032440, -0.184418, -0.171265,0.082123, 0.003876, -0.110657
2748, 27470000.000000,-0.063416, -0.814667, 0.079132,-0.032440, -0.184418, -0.171265,0.082123, 0.003876, -0.110657
2749, 27480000.000000,0.005463, -0.853088, 0.154663,-0.032440, -0.184418, -0.171265,0.082123, 0.003876, -0.110657
2750, 27490000.000000,0.005463, -0.853088, 0.154663,-0.032440, -0.084686, -0.243225,0.080383, 0.004730, -0.114166
2751, 27500000.000000,0.079712, -0.924072, 0.198730,0.017181, -0.084686, -0.243225,0.080383, 0.004730, -0.114166
2752, 27510000.000000,0.079712, -0.924072, 0.198730,0.017181, -0.084686, -0.243225,0.080383, 0.004730, -0.114166
2753, 27520000.000000,0.079712, -0.924072, 0.198730,0.017181, -0.084686, -0.243225,0.080383, 0.004730, -0.114166
2754, 27530000.000000,0.160919, -0.986328, 0.207947,0.017181, -0.084686, -0.243225,0.080383, 0.004730, -0.114166
2755, 27540000.000000,0.160919, -0.986328, 0.207947,0.044952, -0.002991, -0.245636,0.073273, 0.007690, -0.107635
2756, 27550000.000000,0.228699, -0.999939, 0.195129,0.044952, -0.002991, -0.245636,0.073273, 0.007690, -0.107635
2757, 27560000.000000,0.228699, -0.999939, 0.195129,0.044952, -0.002991, -0.245636,0.073273, 0.007690, -0.107635
2758, 27570000.000000,0.228699, -0.999939, 0.195129,0.044952, -0.002991, -0.245636,0.073273, 0.007690, -0.107635
2759, 27580000.000000,0.265991, -1.000000, 0.170959,0.044952, 0.029236, -0.282257,0.066254, 0.010956, -0.102203
2760, 27590000.000000,0.265991, -1.000000, 0.170959,0.078766, 0.029236, -0.282257,0.066254, 0.010956, -0.102203
2761, 27600000.000000,0.277344, -1.000000, 0.144073,0.078766, 0.029236, -0.282257,0.066254, 0.010956, -0.102203
2762, 27610000.000000,0.277344, -1.000000, 0.144073,0.078766, 0.029236, -0.282257,0.066254, 0.010956, -0.102203
2763, 27620000.000000,0.277344, -1.000000, 0.144073,0.078766, 0.029236, -0.282257,0.066254, 0.010956, -0.102203
2764, 27630000.000000,0.264099, -1.000000, 0.116852,0.119781, 0.024933, -0.338165,0.061218, 0.019409, -0.108582
2765, 27640000.000000,0.264099, -1.000000, 0.116852,0.119781, 0.024933, -0.338165,0.061218, 0.019409, -0.108582
2766, 27650000.000000,0.237122, -1.000000, 0.093750,0.119781, 0.024933, -0.338165,0.061218, 0.019409, -0.108582
2767, 27660000.000000,0.237122, -1.000000, 0.093750,0.119781, 0.024933, -0.338165,0.061218, 0.019409, -0.108582
2768, 27670000.000000,0.237122, -1.000000, 0.076294,0.119781, -0.006683, -0.331146,0.047729, 0.044495, -0.128052
2769, 27680000.000000,0.203522, -1.000000, 0.076294,0.165070, -0.006683, -0.331146,0.047729, 0.044495, -0.128052
2770, 27690000.000000,0.203522, -1.000000, 0.076294,0.165070, -0.006683, -0.331146,0.047729, 0.044495, -0.128052
2771, 27700000.000000,0.179443, -1.000000, 0.071777,0.165070, -0.006683, -0.331146,0.047729, 0.044495, -0.128052
2772, 27710000.000000,0.179443, -1.000000, 0.087097,0.192780, -0.057678, -0.321991,0.058472, 0.071716, -0.144928
2773, 27720000.000000,0.181641, -1.000000, 0.087097,0.192780, -0.057678, -0.321991,0.058472, 0.071716, -0.144928
2774, 27730000.000000,0.181641, -1.000000, 0.118347,0.192780, -0.057678, -0.321991,0.058472, 0.071716, -0.144928
2775, 27740000.000000,0.195282, -1.000000, 0.124023,0.192780, -0.057678, -0.321991,0.058472, 0.071716, -0.144928
2776, 27750000.000000,0.195282, -1.000000, 0.124023,0.224579, -0.068268, -0.330383,0.083801, 0.091217, -0.137787
2777, 27760000.000000,0.208435, -1.000000, 0.170349,0.224579, -0.068268, -0.330383,0.083801, 0.091217, -0.137787
2778, 27770000.000000,0.208435, -1.000000, 0.170349,0.224579, -0.068268, -0.330383,0.083801, 0.091217, -0.137787
2779, 27780000.000000,0.216248, -1.000000, 0.219177,0.224579, -0.068268, -0.330383,0.083801, 0.091217, -0.137787
2780, 27790000.000000,0.215332, -1.000000, 0.219177,0.232391, -0.057312, -0.346771,0.104004, 0.100739, -0.130463
2781, 27800000.000000,0.215332, -1.000000, 0.262299,0.233521, -0.057312, -0.346771,0.104004, 0.100739, -0.130463
2782, 27810000.000000,0.213745, -0.999542, 0.262299,0.233521, -0.057312, -0.346771,0.104004, 0.100739, -0.130463
2783, 27820000.000000,0.213745, -0.999542, 0.262299,0.233521, -0.057312, -0.346771,0.104004, 0.100739, -0.130463
2784, 27830000.000000,0.189178, -0.979675, 0.298706,0.272583, -0.062317, -0.442535,0.127228, 0.098022, -0.111084
2785, 27840000.000000,0.189178, -0.979675, 0.298706,0.265869, -0.062317, -0.442535,0.127228, 0.098022, -0.111084
2786, 27850000.000000,0.150452, -0.935822, 0.329773,0.265869, -0.062317, -0.442535,0.127228, 0.098022, -0.111084
2787, 27860000.000000,0.150452, -0.935822, 0.329773,0.265869, -0.062317, -0.442535,0.127228, 0.098022, -0.111084
2788, 27870000.000000,0.119202, -0.890778, 0.355286,0.265869, -0.062317, -0.528473,0.135712, 0.092590, -0.107971
2789, 27880000.000000,0.119202, -0.890778, 0.355286,0.317352, -0.076141, -0.524841,0.135712, 0.092590, -0.107971
2790, 27890000.000000,0.119202, -0.853790, 0.375671,0.317352, -0.076141, -0.524841,0.135712, 0.092590, -0.107971
2791, 27900000.000000,0.095215, -0.853790, 0.375671,0.317352, -0.076141, -0.524841,0.135712, 0.092590, -0.107971
2792, 27910000.000000,0.095215, -0.853790, 0.375671,0.317352, -0.076141, -0.524841,0.147980, 0.083435, -0.099213
2793, 27920000.000000,0.055878, -0.847992, 0.394257,0.426910, -0.112793, -0.642670,0.147980, 0.083435, -0.099213
2794, 27930000.000000,0.055878, -0.847992, 0.400146,0.426910, -0.112793, -0.642670,0.147980, 0.083435, -0.099213
2795, 27940000.000000,-0.019836, -0.879059, 0.400146,0.426910, -0.112793, -0.642670,0.147980, 0.083435, -0.099213
2796, 27950000.000000,-0.019836, -0.879059, 0.380859,0.581329, -0.066986, -0.556793,0.145233, 0.076630, -0.094666
2797, 27960000.000000,-0.097168, -0.925415, 0.380859,0.581329, -0.066986, -0.556793,0.145233, 0.076630, -0.094666
2798, 27970000.000000,-0.097168, -0.925415, 0.380859,0.581329, -0.066986, -0.556793,0.145233, 0.076630, -0.094666
2799, 27980000.000000,-0.014282, -0.972748, 0.344269,0.581329, -0.066986, -0.556793,0.145233, 0.076630, -0.094666
2800, 27990000.000000,-0.014282, -0.972748, 0.344269,0.714142, 0.023682, -0.196320,0.160858, 0.071991, -0.080231
2801, 28000000.000000,0.195984, -0.937653, 0.292328,0.711853, 0.023682, -0.196320,0.160858, 0.071991, -0.080231
2802, 28010000.000000,0.195984, -0.937653, 0.292328,0.711853, 0.023682, -0.196320,0.160858, 0.071991, -0.080231
2803, 28020000.000000,0.195984, -0.851715, 0.314362,0.711853, 0.023682, -0.196320,0.160858, 0.071991, -0.080231
2804, 28030000.000000,0.260162, -0.857147, 0.314362,0.711853, 0.023682, 0.069305,0.162994, 0.067322, -0.081604
2805, 28040000.000000,0.260162, -0.857147, 0.314362,0.968811, -0.073578, 0.064850,0.162994, 0.067322, -0.081604
2806, 28050000.000000,0.241089, -0.620605, 0.365753,0.968811, -0.073578, 0.064850,0.162994, 0.067322, -0.081604
2807, 28060000.000000,0.241089, -0.620605, 0.365753,0.968811, -0.073578, 0.064850,0.162994, 0.067322, -0.081604
2808, 28070000.000000,0.046936, -0.322571, 0.334167,0.968811, -0.073578, 0.064850,0.162994, 0.062958, -0.087402
2809, 28080000.000000,0.046936, -0.322571, 0.334167,0.731750, -0.009583, 0.849457,0.161591, 0.062958, -0.087402
2810, 28090000.000000,-0.078491, 0.543884, 0.395721,0.731750, -0.009583, 0.849457,0.161591, 0.062958, -0.087402
2811, 28100000.000000,-0.078491, 0.543884, 0.395721,0.731750, -0.009583, 0.849457,0.161591, 0.062958, -0.087402
2812, 28110000.000000,-0.186493, 0.760315, 0.299347,0.731750, -0.009583, -0.294769,0.149780, 0.058960, -0.096771
2813, 28120000.000000,-0.186493, 0.760315, 0.299347,-0.533478, 0.076965, -0.294769,0.149780, 0.058960, -0.096771
2814, 28130000.000000,-0.180298, 0.920563, 0.231262,-0.533478, 0.076965, -0.294769,0.149780, 0.058960, -0.096771
2815, 28140000.000000,-0.180298, 0.920563, 0.231262,-0.533478, 0.076965, -0.294769,0.149780, 0.058960, -0.096771
2816, 28150000.000000,0.070374, 0.910980, 0.268494,0.303589, 0.015533, -0.389160,0.136658, 0.053711, -0.085693
2817, 28160000.000000,0.070374, 0.910980, 0.268494,0.303589, 0.015533, -0.389160,0.136658, 0.053711, -0.085693
2818, 28170000.000000,0.070374, 0.910980, 0.252869,0.303589, 0.015533, -0.389160,0.136658, 0.053711, -0.085693
2819, 28180000.000000,0.040527, 0.712311, 0.253113,0.303589, 0.015533, -0.389160,0.136658, 0.053711, -0.085693
2820, 28190000.000000,0.040527, 0.712311, 0.253113,0.303589, 0.246002, -0.396423,0.127533, 0.053192, -0.098694
2821, 28200000.000000,0.167419, 0.888855, 0.142700,0.037292, 0.246002, -0.396423,0.127533, 0.053192, -0.098694
2822, 28210000.000000,0.167419, 0.888855, 0.142700,0.037292, 0.246002, -0.396423,0.127533, 0.053192, -0.098694
2823, 28220000.000000,0.163666, 0.906738, 0.025696,0.037292, 0.246002, -0.396423,0.127533, 0.053192, -0.098694
2824, 28230000.000000,0.163666, 0.906738, 0.025696,0.037292, 0.246002, -0.396423,0.119720, 0.052612, -0.097290
2825, 28240000.000000,0.101166, 0.926697, -0.128571,-0.041107, 0.283295, -0.464294,0.119812, 0.052612, -0.097290
2826, 28250000.000000,0.100159, 0.926697, -0.128571,-0.041107, 0.283295, -0.464294,0.119812, 0.052612, -0.097290
2827, 28260000.000000,0.100159, 0.926697, -0.128571,-0.041107, 0.283295, -0.464294,0.119812, 0.052612, -0.097290
2828, 28270000.000000,-0.194183, 0.832031, -0.021606,-0.041107, 0.283295, -0.464294,0.119812, 0.052612, -0.085510
2829, 28280000.000000,-0.194183, 0.832031, -0.021606,-0.018341, 0.134521, -0.296478,0.120514, 0.047913, -0.085510
2830, 28290000.000000,-0.512817, 0.149963, 0.058716,-0.018341, 0.134521, -0.296478,0.120514, 0.047913, -0.085510
2831, 28300000.000000,-0.512817, 0.149963, 0.058716,-0.018341, 0.134521, -0.296478,0.120514, 0.047913, -0.085510
2832, 28310000.000000,-0.148834, 0.164734, 0.001648,-0.018341, 0.134521, -0.296478,0.120514, 0.047913, -0.085510
2833, 28320000.000000,-0.148834, 0.164734, 0.001648,-0.068939, -0.153412, -0.185303,0.116913, 0.045044, -0.088776
2834, 28330000.000000,-0.089111, 0.099915, 0.004303,-0.068939, -0.153412, -0.185303,0.116913, 0.045044, -0.088776
2835, 28340000.000000,-0.089111, 0.099915, 0.004303,-0.068939, -0.153412, -0.185303,0.116913, 0.045044, -0.088776
2836, 28350000.000000,-0.078583, 0.062103, 0.002106,-0.068939, -0.153412, -0.284027,0.113525, 0.044983, -0.092407
2837, 28360000.000000,-0.078583, 0.062103, 0.002106,-0.012238, -0.050690, -0.284027,0.113525, 0.044983, -0.092407
2838, 28370000.000000,-0.078583, 0.046478, -0.001495,-0.012238, -0.050690, -0.284027,0.113525, 0.044983, -0.092407
2839, 28380000.000000,-0.049561, 0.042755, -0.001495,-0.012238, -0.050690, -0.284027,0.113525, 0.044983, -0.092407
2840, 28390000.000000,-0.049561, 0.042755, -0.001495,-0.012238, -0.050690, -0.284027,0.113525, 0.044556, -0.085114
2841, 28400000.000000,-0.043701, 0.013824, -0.007294,-0.014526, -0.015625, -0.276672,0.116882, 0.044556, -0.085114
2842, 28410000.000000,-0.043701, 0.013824, -0.007294,-0.014526, -0.015625, -0.276672,0.116882, 0.044556, -0.085114
2843, 28420000.000000,-0.025818, 0.003784, -0.012238,-0.014526, -0.015625, -0.276672,0.116882, 0.044556, -0.085114
2844, 28430000.000000,-0.025818, 0.003784, -0.012238,-0.014526, -0.015625, -0.276672,0.116882, 0.044556, -0.085419
2845, 28440000.000000,-0.021179, -0.005341, -0.014191,-0.020874, -0.017731, -0.258545,0.116516, 0.044220, -0.085419
2846, 28450000.000000,-0.021179, -0.005341, -0.014191,-0.020874, -0.017731, -0.258545,0.116516, 0.044220, -0.085419
2847, 28460000.000000,-0.014557, -0.004089, -0.016174,-0.020874, -0.017731, -0.258545,0.116516, 0.044220, -0.085419
2848, 28470000.000000,-0.014557, -0.004089, -0.016174,-0.020874, -0.017731, -0.258545,0.116516, 0.044220, -0.085419
2849, 28480000.000000,-0.014557, -0.004089, -0.016174,-0.017487, -0.014099, -0.259949,0.115784, 0.043457, -0.088470
2850, 28490000.000000,-0.005768, -0.001190, -0.015625,-0.017487, -0.014099, -0.259949,0.115784, 0.043457, -0.088470
2851, 28500000.000000,-0.005768, -0.001190, -0.015625,-0.017487, -0.014099, -0.259949,0.115784, 0.043457, -0.088470
2852, 28510000.000000,0.002045, -0.005035, -0.013367,-0.017487, -0.014099, -0.259949,0.115784, 0.043457, -0.088470
2853, 28520000.000000,0.002045, -0.005035, -0.013367,-0.019775, -0.011475, -0.258850,0.117859, 0.043579, -0.091705
2854, 28530000.000000,0.014160, -0.007751, -0.011353,-0.019775, -0.011475, -0.258850,0.117859, 0.043579, -0.091705
2855, 28540000.000000,0.014160, -0.007751, -0.011353,-0.019775, -0.011475, -0.258850,0.117859, 0.043579, -0.091705
2856, 28550000.000000,0.019775, -0.007446, -0.009216,-0.019775, -0.011475, -0.258850,0.117859, 0.043579, -0.091705
2857, 28560000.000000,0.019775, -0.007446, -0.009216,-0.026062, -0.016479, -0.252380,0.119598, 0.043945, -0.086578
2858, 28570000.000000,0.025055, -0.003967, -0.008270,-0.026062, -0.016479, -0.252380,0.119598, 0.043945, -0.086578
2859, 28580000.000000,0.025055, -0.003967, -0.008270,-0.026062, -0.016479, -0.252380,0.119598, 0.043945, -0.086578
2860, 28590000.000000,0.025391, -0.001099, -0.009338,-0.026062, -0.016479, -0.252380,0.119598, 0.043945, -0.078766
2861, 28600000.000000,0.025391, -0.001099, -0.009338,-0.022583, -0.024780, -0.252411,0.113739, 0.044891, -0.083008
2862, 28610000.000000,0.023621, 0.000275, -0.015228,-0.022583, -0.024780, -0.252411,0.113739, 0.044891, -0.083008
2863, 28620000.000000,0.023621, 0.000275, -0.015228,-0.022583, -0.024780, -0.252411,0.113739, 0.044891, -0.083008
2864, 28630000.000000,0.023621, 0.000275, -0.020447,-0.022583, -0.024780, -0.259735,0.121063, 0.043091, -0.092041
2865, 28640000.000000,0.017090, 0.002197, -0.020447,-0.022552, -0.019226, -0.259735,0.121063, 0.043091, -0.092041
2866, 28650000.000000,0.017090, 0.002197, -0.020447,-0.022552, -0.019226, -0.259735,0.121063, 0.043091, -0.092041
2867, 28660000.000000,0.014679, 0.004242, -0.020447,-0.022552, -0.019226, -0.259735,0.121063, 0.043091, -0.092041
2868, 28670000.000000,0.014679, 0.004242, -0.020447,-0.022552, -0.019226, -0.259735,0.121063, 0.046997, -0.091553
2869, 28680000.000000,0.016968, 0.003540, -0.020630,-0.022430, -0.019928, -0.255066,0.119293, 0.046997, -0.091553
2870, 28690000.000000,0.016968, 0.003540, -0.020630,-0.022430, -0.019928, -0.255066,0.119293, 0.046997, -0.091553
2871, 28700000.000000,0.014893, 0.003143, -0.017731,-0.022430, -0.019928, -0.255066,0.119293, 0.046997, -0.091553
2872, 28710000.000000,0.014893, 0.003143, -0.017731,-0.022430, -0.019928, -0.255066,0.119293, 0.046997, -0.091553
2873, 28720000.000000,0.020782, 0.004456, -0.017456,-0.025146, -0.017700, -0.250580,0.116150, 0.047119, -0.089203
2874, 28730000.000000,0.020782, 0.004456, -0.017456,-0.025146, -0.017700, -0.250580,0.116150, 0.047119, -0.089203
2875, 28740000.000000,0.023926, 0.006226, -0.016754,-0.025146, -0.017700, -0.250580,0.116150, 0.047119, -0.088196
2876, 28750000.000000,0.023926, 0.006226, -0.016754,-0.024200, -0.022430, -0.256012,0.118561, 0.045471, -0.088196
2877, 28760000.000000,0.026428, 0.005249, -0.016357,-0.024200, -0.022430, -0.256012,0.118561, 0.045471, -0.088196
2878, 28770000.000000,0.026428, 0.005249, -0.016357,-0.024200, -0.022430, -0.256012,0.118561, 0.045471, -0.088196
2879, 28780000.000000,0.018066, 0.005219, -0.014679,-0.024200, -0.022430, -0.256012,0.118561, 0.045471, -0.088196
2880, 28790000.000000,0.018066, 0.005219, -0.014679,-0.025085, -0.025818, -0.250977,0.117126, 0.046478, -0.091858
2881, 28800000.000000,0.008575, 0.008087, -0.015015,-0.025085, -0.025818, -0.250977,0.117126, 0.046478, -0.091858
2882, 28810000.000000,0.008575, 0.008087, -0.015015,-0.025085, -0.025818, -0.250977,0.117126, 0.046478, -0.091858
2883, 28820000.000000,0.001740, 0.010895, -0.013550,-0.025085, -0.025818, -0.250977,0.117126, 0.046478, -0.091858
2884, 28830000.000000,0.001740, 0.010895, -0.013550,-0.024872, -0.024811, -0.249695,0.117462, 0.045166, -0.087189
2885, 28840000.000000,0.001740, 0.010895, -0.013550,-0.024872, -0.024811, -0.249695,0.117462, 0.045166, -0.087189
2886, 28850000.000000,-0.002869, 0.013580, -0.015350,-0.024872, -0.024811, -0.249695,0.117462, 0.045166, -0.087189
2887, 28860000.000000,-0.002869, 0.013580, -0.015350,-0.024872, -0.024811, -0.249695,0.117462, 0.045166, -0.087189
2888, 28870000.000000,-0.004578, 0.014832, -0.015625,-0.024689, -0.021454, -0.256500,0.117676, 0.046204, -0.092468
2889, 28880000.000000,-0.004578, 0.014832, -0.015625,-0.024689, -0.021454, -0.256500,0.117676, 0.046204, -0.092468
2890, 28890000.000000,-0.002655, 0.017212, -0.013580,-0.024689, -0.021454, -0.256500,0.117676, 0.046204, -0.092468
2891, 28900000.000000,-0.002655, 0.017212, -0.013580,-0.024689, -0.021454, -0.256500,0.117676, 0.046204, -0.092468
2892, 28910000.000000,0.000153, 0.018219, -0.013306,-0.024109, -0.021545, -0.255615,0.112946, 0.044434, -0.086853
2893, 28920000.000000,0.000153, 0.018219, -0.013306,-0.024109, -0.021545, -0.255615,0.112946, 0.044434, -0.086853
2894, 28930000.000000,0.000153, 0.018219, -0.013306,-0.024109, -0.021545, -0.255615,0.112946, 0.044434, -0.086853
2895, 28940000.000000,0.000916, 0.018768, -0.012665,-0.024109, -0.021545, -0.255615,0.112946, 0.044434, -0.086853
2896, 28950000.000000,0.000916, 0.018768, -0.012665,-0.022949, -0.021637, -0.254700,0.113098, 0.044403, -0.088287
2897, 28960000.000000,-0.001740, 0.020935, -0.012573,-0.022949, -0.021637, -0.254700,0.113098, 0.044403, -0.088287
2898, 28970000.000000,-0.001740, 0.020935, -0.012573,-0.022949, -0.021637, -0.254700,0.113098, 0.044403, -0.088287
2899, 28980000.000000,-0.007446, 0.023804, -0.011810,-0.022949, -0.021637, -0.254700,0.113098, 0.044403, -0.088287
2900, 28990000.000000,-0.007446, 0.023804, -0.011810,-0.028931, -0.019653, -0.248322,0.114532, 0.045105, -0.086975
2901, 29000000.000000,-0.018799, 0.029358, -0.019440,-0.028931, -0.019653, -0.248322,0.114532, 0.045105, -0.086975
2902, 29010000.000000,-0.018799, 0.029358, -0.019440,-0.028931, -0.019653, -0.248322,0.114532, 0.045105, -0.086975
2903, 29020000.000000,-0.047516, 0.053772, -0.028442,-0.028931, -0.019653, -0.248322,0.114532, 0.045105, -0.086975
2904, 29030000.000000,-0.047516, 0.053772, -0.028442,-0.037567, -0.013458, -0.234924,0.114807, 0.044373, -0.085754
2905, 29040000.000000,-0.047516, 0.053772, -0.028442,-0.037567, -0.013458, -0.234924,0.114807, 0.044373, -0.085754
2906, 29050000.000000,-0.009460, 0.091156, -0.024414,-0.037567, -0.013458, -0.234924,0.114807, 0.044373, -0.085754
2907, 29060000.000000,-0.009460, 0.091156, -0.024414,-0.037567, -0.013458, -0.234924,0.114807, 0.044373, -0.085754
2908, 29070000.000000,-0.011169, 0.123627, -0.020447,-0.037567, -0.022186, -0.243225,0.114044, 0.045349, -0.091034
2909, 29080000.000000,-0.011169, 0.123627, -0.020447,-0.032410, -0.022186, -0.243225,0.114044, 0.045349, -0.091034
2910, 29090000.000000,-0.018799, 0.151337, -0.016388,-0.032410, -0.022186, -0.243225,0.114044, 0.045349, -0.091034
2911, 29100000.000000,-0.018799, 0.151337, -0.016388,-0.032410, -0.022186, -0.243225,0.114044, 0.045349, -0.091034
2912, 29110000.000000,0.007172, 0.162842, -0.021881,-0.032410, -0.022186, -0.270905,0.116882, 0.045105, -0.095184
2913, 29120000.000000,0.007172, 0.162842, -0.021881,-0.000916, -0.019226, -0.270905,0.116882, 0.045105, -0.095184
2914, 29130000.000000,0.007172, 0.162842, -0.021881,-0.000916, -0.019226, -0.270905,0.116882, 0.045105, -0.095184
2915, 29140000.000000,0.033691, 0.144470, -0.016510,-0.000916, -0.019226, -0.270905,0.116882, 0.045105, -0.095184
2916, 29150000.000000,0.033691, 0.144470, -0.016510,-0.000916, -0.019226, -0.275574,0.115387, 0.045685, -0.097473
2917, 29160000.000000,0.030090, 0.108215, -0.019897,0.010315, -0.027863, -0.275574,0.115387, 0.045685, -0.097473
2918, 29170000.000000,0.030090, 0.108215, -0.019897,0.010315, -0.027863, -0.275574,0.115387, 0.045685, -0.097473
2919, 29180000.000000,0.033722, 0.072540, -0.015106,0.010315, -0.027863, -0.275574,0.115387, 0.045685, -0.097473
2920, 29190000.000000,0.033722, 0.072540, -0.015106,0.010315, -0.027863, -0.257202,0.117065, 0.045990, -0.091187
2921, 29200000.000000,0.033539, 0.064575, -0.010956,-0.007507, -0.030609, -0.257202,0.117065, 0.045990, -0.091187
2922, 29210000.000000,0.033539, 0.064575, -0.010956,-0.007507, -0.030609, -0.257202,0.117065, 0.045990, -0.091187
2923, 29220000.000000,0.033539, 0.064575, -0.010773,-0.007507, -0.030609, -0.257202,0.117065, 0.045990, -0.091187
2924, 29230000.000000,0.026703, 0.066650, -0.010773,-0.007507, -0.030609, -0.257202,0.117065, 0.045990, -0.089691
2925, 29240000.000000,0.026703, 0.066650, -0.001434,-0.013031, -0.025269, -0.252502,0.112305, 0.045807, -0.089691
2926, 29250000.000000,0.019073, 0.078705, -0.001434,-0.013031, -0.025269, -0.252502,0.112305, 0.045807, -0.089691
2927, 29260000.000000,0.019073, 0.078705, -0.001434,-0.013031, -0.025269, -0.252502,0.112305, 0.045807, -0.089691
