Index,Time(us), GyroX , GyroY , GyroZ ,AccX , AccY , AccZ , MagX , MagY , MagZ
3016, 30150000.000000,0.050385, 0.095215, 0.014343,0.012329, -0.026825, -0.273865,0.007477, 0.165527, -0.045746
3017, 30160000.000000,0.028992, 0.063110, 0.009918,0.012329, -0.026825, -0.273865,0.015289, 0.167267, -0.044403
3018, 30170000.000000,0.028992, 0.063110, 0.004700,0.002258, -0.023651, -0.253784,0.009247, 0.167267, -0.044403
3019, 30180000.000000,0.046082, 0.053009, 0.004700,0.002258, -0.023651, -0.253784,0.009247, 0.167267, -0.044403
3020, 30190000.000000,0.046082, 0.053009, 0.004700,0.002258, -0.023651, -0.253784,0.009247, 0.167267, -0.044403
3021, 30200000.000000,0.041962, 0.037079, 0.001831,-0.013367, -0.025726, -0.258057,0.008057, 0.165833, -0.044373
3022, 30210000.000000,0.041962, 0.037079, 0.001831,-0.009888, -0.025726, -0.258057,0.008057, 0.165833, -0.044373
3023, 30220000.000000,0.036499, 0.041229, -0.003021,-0.009888, -0.025726, -0.258057,0.008057, 0.165833, -0.044373
3024, 30230000.000000,0.036499, 0.041229, -0.003021,-0.009888, -0.025726, -0.258057,0.008057, 0.165833, -0.044373
3025, 30240000.000000,0.035339, 0.064056, 0.000153,-0.009888, -0.033539, -0.258575,0.007629, 0.167297, -0.043518
3026, 30250000.000000,0.035339, 0.064056, 0.000153,-0.009918, -0.032440, -0.258575,0.007629, 0.167297, -0.043518
3027, 30260000.000000,0.035339, 0.080322, -0.000458,-0.009918, -0.032440, -0.258575,0.007629, 0.167297, -0.043518
3028, 30270000.000000,0.014130, 0.080322, -0.000458,-0.009918, -0.032440, -0.258575,0.007629, 0.167297, -0.043518
3029, 30280000.000000,0.014130, 0.080322, -0.000458,-0.009918, -0.032440, -0.258575,0.007629, 0.167297, -0.051331
3030, 30290000.000000,0.012177, 0.098877, -0.007172,-0.007904, -0.036743, -0.258911,0.006378, 0.166016, -0.047882
3031, 30300000.000000,0.012177, 0.098877, -0.007172,-0.007904, -0.036743, -0.258911,0.006378, 0.166016, -0.047882
3032, 30310000.000000,0.013733, 0.112213, 0.004944,-0.007904, -0.036743, -0.258911,0.006378, 0.166016, -0.047882
3033, 30320000.000000,0.013733, 0.112213, 0.004944,-0.007904, -0.036743, -0.258911,0.006378, 0.166016, -0.047882
3034, 30330000.000000,0.101776, 0.891388, -0.316681,-0.168396, 0.149658, -0.632172,0.005096, 0.164703, -0.028442
3035, 30340000.000000,0.276550, 0.989258, -0.316681,-0.168396, 0.149658, -0.632172,0.005096, 0.164703, -0.028442
3036, 30350000.000000,0.276550, 0.989258, -0.316681,-0.168396, 0.149658, -0.632172,0.005096, 0.164703, -0.028442
3037, 30360000.000000,0.344330, 0.989258, -0.517517,-0.002411, -0.032806, -0.398285,-0.006378, 0.153137, -0.008087
3038, 30370000.000000,0.344330, 0.989258, -0.517517,-0.002411, -0.032806, -0.398285,-0.006378, 0.153137, -0.008087
3039, 30380000.000000,0.328796, 0.989258, -0.543640,-0.002411, -0.032806, -0.398285,-0.006378, 0.153137, -0.008087
3040, 30390000.000000,0.328796, 0.989258, -0.543640,-0.002411, -0.032806, -0.398285,-0.006378, 0.153137, -0.008087
3041, 30400000.000000,0.194611, 0.989258, -0.635895,-0.154419, -0.012787, -0.323608,-0.004028, 0.152466, 0.021454
3042, 30410000.000000,0.194611, 0.989258, -0.635895,-0.154419, -0.012787, -0.323608,-0.004028, 0.152466, 0.021454
3043, 30420000.000000,-0.004822, 0.989258, -0.851440,-0.154419, -0.012787, -0.323608,-0.004028, 0.152466, 0.021454
3044, 30430000.000000,-0.004822, 0.989258, -0.851440,-0.154419, -0.012787, -0.323608,-0.004028, 0.152466, 0.021454
3045, 30440000.000000,-0.004822, 0.989258, -0.640503,-0.346527, -0.029968, -0.204346,0.002594, 0.143219, 0.050934
3046, 30450000.000000,-0.022278, 0.989258, -0.634644,-0.346527, -0.029968, -0.204346,0.002594, 0.143219, 0.050934
3047, 30460000.000000,-0.022278, 0.989258, -0.634644,-0.346527, -0.029968, -0.204346,0.002594, 0.143219, 0.050934
3048, 30470000.000000,0.459503, 0.989258, -0.752899,-0.346527, -0.029968, -0.204346,0.002594, 0.143219, 0.050934
3049, 30480000.000000,0.459503, 0.989258, -0.752899,0.537292, -0.023041, -0.999054,0.014709, 0.139282, 0.061432
3050, 30490000.000000,0.388672, 0.938599, -0.787872,0.537292, -0.023041, -0.999054,0.014709, 0.139282, 0.061432
3051, 30500000.000000,0.388672, 0.938599, -0.787872,0.537292, -0.023041, -0.999054,0.014709, 0.139282, 0.061432
3052, 30510000.000000,0.093323, 0.645538, -0.718231,0.537292, -0.023041, -0.999054,0.014709, 0.139282, 0.061432
3053, 30520000.000000,0.093323, 0.645538, -0.718231,-0.153381, -0.306641, -0.906891,0.003540, 0.134064, 0.067169
3054, 30530000.000000,-0.003662, -0.301025, -0.520599,-0.153381, -0.306641, -0.906891,0.003540, 0.134064, 0.067169
3055, 30540000.000000,-0.003662, -0.301025, -0.520599,-0.153381, -0.306641, -0.906891,0.003540, 0.134064, 0.067169
3056, 30550000.000000,-0.003662, -0.301025, -0.392212,-0.153381, -0.306641, -0.906891,0.003540, 0.134064, 0.067169
3057, 30560000.000000,-0.047150, -0.641602, -0.392212,-0.125671, -0.237854, -0.247559,0.003113, 0.140381, 0.062988
3058, 30570000.000000,-0.047150, -0.641602, -0.392212,-0.125671, -0.237854, -0.247559,0.003113, 0.140381, 0.062988
3059, 30580000.000000,-0.198547, -0.782593, -0.222382,-0.125671, -0.237854, -0.247559,0.003113, 0.140381, 0.062988
3060, 30590000.000000,-0.198547, -0.782593, -0.222382,-0.125671, -0.237854, -0.247559,0.003113, 0.140381, 0.062988
3061, 30600000.000000,-0.130524, -0.774689, -0.061249,-0.094421, -0.198029, -0.030640,0.008179, 0.140747, 0.052216
3062, 30610000.000000,-0.130524, -0.774689, -0.061249,-0.100586, -0.198029, -0.030640,0.008179, 0.140747, 0.052216
3063, 30620000.000000,-0.006470, -0.713501, 0.017242,-0.100586, -0.198029, -0.030640,0.008179, 0.140747, 0.052216
3064, 30630000.000000,-0.006470, -0.713501, 0.017242,-0.100586, -0.198029, -0.030640,0.008179, 0.140747, 0.052216
3065, 30640000.000000,0.024780, -0.679169, 0.109406,-0.100586, -0.135529, -0.125793,0.016205, 0.144836, 0.049927
3066, 30650000.000000,0.023499, -0.679169, 0.109406,-0.061157, -0.139191, -0.125793,0.016205, 0.144836, 0.049927
3067, 30660000.000000,0.023499, -0.679169, 0.109406,-0.061157, -0.139191, -0.125793,0.016205, 0.144836, 0.049927
3068, 30670000.000000,0.052216, -0.690186, 0.175385,-0.061157, -0.139191, -0.125793,0.016205, 0.144836, 0.049927
3069, 30680000.000000,0.091522, -0.761139, 0.212585,-0.015900, -0.039429, -0.302094,0.034882, 0.141510, 0.058441
3070, 30690000.000000,0.091522, -0.761139, 0.212585,-0.015900, -0.039429, -0.302094,0.034882, 0.141510, 0.058441
3071, 30700000.000000,0.147064, -0.873535, 0.217041,-0.015900, -0.039429, -0.302094,0.034882, 0.141510, 0.058441
3072, 30710000.000000,0.147064, -0.873535, 0.217041,-0.015900, -0.039429, -0.302094,0.034882, 0.141510, 0.058441
3073, 30720000.000000,0.147064, -0.873535, 0.197052,0.050171, 0.034912, -0.381866,0.045593, 0.130951, 0.081696
3074, 30730000.000000,0.202057, -0.980103, 0.197052,0.050171, 0.034912, -0.381866,0.045593, 0.130951, 0.081696
3075, 30740000.000000,0.202057, -0.980103, 0.197052,0.050171, 0.034912, -0.381866,0.045593, 0.130951, 0.081696
3076, 30750000.000000,0.226166, -1.000000, 0.163940,0.050171, 0.034912, -0.381866,0.045593, 0.130951, 0.081696
3077, 30760000.000000,0.226166, -1.000000, 0.163940,0.095001, 0.047546, -0.288239,0.026917, 0.113678, 0.112732
3078, 30770000.000000,0.224335, -1.000000, 0.125519,0.095001, 0.047546, -0.288239,0.026917, 0.113678, 0.112732
3079, 30780000.000000,0.224335, -1.000000, 0.125519,0.095001, 0.047546, -0.288239,0.026917, 0.113678, 0.112732
3080, 30790000.000000,0.209930, -1.000000, 0.094360,0.095001, 0.047546, -0.288239,0.026917, 0.113678, 0.112732
3081, 30800000.000000,0.209930, -1.000000, 0.094360,0.123810, 0.038940, -0.221893,-0.012543, 0.097412, 0.110046
3082, 30810000.000000,0.192566, -1.000000, 0.068970,0.123810, 0.038940, -0.221893,-0.012543, 0.097412, 0.110046
3083, 30820000.000000,0.192566, -1.000000, 0.068970,0.123810, 0.038940, -0.221893,-0.012543, 0.097412, 0.110046
3084, 30830000.000000,0.192566, -1.000000, 0.068970,0.123810, 0.038940, -0.221893,-0.012543, 0.097412, 0.110046
3085, 30840000.000000,0.180206, -1.000000, 0.047577,0.169464, 0.007568, -0.298431,-0.059570, 0.076508, 0.084320
3086, 30850000.000000,0.180206, -1.000000, 0.047577,0.169464, 0.007568, -0.298431,-0.059570, 0.076508, 0.084320
3087, 30860000.000000,0.177551, -1.000000, 0.040222,0.169464, 0.007568, -0.298431,-0.059570, 0.076508, 0.084320
3088, 30870000.000000,0.177551, -1.000000, 0.040222,0.169464, 0.007568, -0.298431,-0.059570, 0.076508, 0.084320
3089, 30880000.000000,0.188049, -1.000000, 0.054169,0.200409, -0.053314, -0.338654,-0.108612, 0.067291, 0.030640
3090, 30890000.000000,0.188049, -1.000000, 0.054169,0.200409, -0.053314, -0.338654,-0.108612, 0.067291, 0.030640
3091, 30900000.000000,0.208740, -1.000000, 0.094330,0.200409, -0.053314, -0.338654,-0.108612, 0.067291, 0.030640
3092, 30910000.000000,0.208740, -1.000000, 0.094330,0.200409, -0.053314, -0.338654,-0.108612, 0.067291, 0.030640
3093, 30920000.000000,0.223724, -1.000000, 0.161407,0.218964, -0.102386, -0.335999,-0.112305, 0.068665, -0.028320
3094, 30930000.000000,0.223724, -1.000000, 0.161407,0.218964, -0.102386, -0.335999,-0.112305, 0.068665, -0.028320
3095, 30940000.000000,0.229095, -1.000000, 0.239624,0.218964, -0.102386, -0.335999,-0.112305, 0.068665, -0.028320
3096, 30950000.000000,0.229095, -1.000000, 0.239624,0.218964, -0.102386, -0.335999,-0.112305, 0.068665, -0.028320
3097, 30960000.000000,0.229095, -1.000000, 0.317749,0.232758, -0.097687, -0.340973,-0.112366, 0.075165, -0.069427
3098, 30970000.000000,0.211365, -0.999847, 0.314728,0.232758, -0.097687, -0.340973,-0.112366, 0.075165, -0.069427
3099, 30980000.000000,0.211365, -0.999847, 0.314728,0.232758, -0.097687, -0.340973,-0.112366, 0.075165, -0.069427
3100, 30990000.000000,0.180603, -0.984039, 0.376740,0.232758, -0.097687, -0.340973,-0.112366, 0.075165, -0.069427
3101, 31000000.000000,0.180603, -0.984039, 0.376740,0.249023, -0.032074, -0.380432,-0.107788, 0.084686, -0.103333
3102, 31010000.000000,0.152527, -0.928650, 0.410797,0.249023, -0.032074, -0.380432,-0.107788, 0.084686, -0.103333
3103, 31020000.000000,0.152527, -0.928650, 0.410797,0.249023, -0.032074, -0.380432,-0.107788, 0.084686, -0.103333
3104, 31030000.000000,0.132843, -0.864746, 0.415375,0.249023, -0.032074, -0.380432,-0.107788, 0.084686, -0.103333
3105, 31040000.000000,0.132843, -0.864746, 0.415375,0.282349, 0.011444, -0.456848,-0.105042, 0.094635, -0.129547
3106, 31050000.000000,0.117218, -0.810944, 0.399231,0.282349, 0.011444, -0.456848,-0.105042, 0.094635, -0.129547
3107, 31060000.000000,0.122192, -0.810944, 0.399231,0.282349, 0.011444, -0.456848,-0.105042, 0.094635, -0.129547
3108, 31070000.000000,0.122192, -0.810944, 0.399231,0.282349, 0.011444, -0.456848,-0.105042, 0.094635, -0.129547
3109, 31080000.000000,0.094025, -0.778534, 0.374359,0.337036, -0.042297, -0.511841,-0.094147, 0.104431, -0.168030
3110, 31090000.000000,0.094025, -0.778534, 0.374359,0.339783, -0.042297, -0.511841,-0.094147, 0.104431, -0.168030
3111, 31100000.000000,0.044312, -0.761841, 0.353302,0.339783, -0.042297, -0.511841,-0.094147, 0.104431, -0.168030
3112, 31110000.000000,0.044312, -0.761841, 0.353302,0.339783, -0.042297, -0.511841,-0.094147, 0.104431, -0.168030
3113, 31120000.000000,0.044312, -0.746216, 0.334961,0.339783, -0.042297, -0.511841,-0.094147, 0.110291, -0.176849
3114, 31130000.000000,-0.011658, -0.748657, 0.334961,0.396118, -0.082794, -0.470703,-0.082489, 0.110291, -0.176849
3115, 31140000.000000,-0.011658, -0.733032, 0.306885,0.396118, -0.082794, -0.470703,-0.082489, 0.110291, -0.176849
3116, 31150000.000000,-0.044769, -0.733582, 0.306885,0.396118, -0.082794, -0.470703,-0.082489, 0.110291, -0.176849
3117, 31160000.000000,-0.044769, -0.733582, 0.306885,0.396118, 0.003143, -0.355530,-0.066193, 0.116699, -0.209412
3118, 31170000.000000,-0.014832, -0.711761, 0.266235,0.500366, 0.003876, -0.355530,-0.066193, 0.116699, -0.209412
3119, 31180000.000000,-0.014832, -0.711761, 0.266235,0.500366, 0.003876, -0.355530,-0.066193, 0.116699, -0.209412
3120, 31190000.000000,0.193756, -0.712769, 0.228210,0.500366, 0.003876, -0.355530,-0.066193, 0.116699, -0.209412
3121, 31200000.000000,0.193756, -0.712769, 0.228210,0.500366, 0.003876, 0.083191,-0.050140, 0.128021, -0.213409
3122, 31210000.000000,0.425079, -0.625336, 0.216705,0.547089, -0.013702, 0.083191,-0.050140, 0.128021, -0.213409
3123, 31220000.000000,0.425079, -0.625336, 0.216705,0.547089, -0.013702, 0.083191,-0.050140, 0.128021, -0.213409
3124, 31230000.000000,0.396667, -0.289795, 0.248108,0.547089, -0.013702, 0.083191,-0.050140, 0.128021, -0.213409
3125, 31240000.000000,0.396667, -0.289795, 0.248108,0.547089, -0.013702, 0.083191,-0.050140, 0.135559, -0.221191
3126, 31250000.000000,0.396667, -0.289795, 0.256012,0.833466, 0.010254, 0.055939,-0.042297, 0.135559, -0.221191
3127, 31260000.000000,0.119751, -0.111237, 0.256012,0.833466, 0.010254, 0.055939,-0.042297, 0.135559, -0.221191
3128, 31270000.000000,0.119751, -0.111237, 0.256012,0.833466, 0.010254, 0.055939,-0.042297, 0.135559, -0.221191
3129, 31280000.000000,-0.124878, 0.159821, 0.205139,0.833466, 0.010254, 0.055939,-0.051392, 0.128052, -0.223541
3130, 31290000.000000,-0.124878, 0.159821, 0.113983,0.947235, 0.201141, 0.440979,-0.051392, 0.128052, -0.223541
3131, 31300000.000000,-0.231018, 0.472778, 0.113983,0.947235, 0.201141, 0.440979,-0.051392, 0.128052, -0.223541
3132, 31310000.000000,-0.231018, 0.472778, 0.113983,0.947235, 0.201141, 0.440979,-0.051392, 0.128052, -0.223541
3133, 31320000.000000,-0.342529, 0.630798, -0.060242,-0.446350, -0.020020, -0.226501,-0.073792, 0.121948, -0.219116
3134, 31330000.000000,-0.342529, 0.630798, -0.060242,-0.446350, -0.020020, -0.226501,-0.073792, 0.121948, -0.219116
3135, 31340000.000000,-0.322540, 0.908661, -0.096680,-0.446350, -0.020020, -0.226501,-0.073792, 0.121948, -0.219116
3136, 31350000.000000,-0.322540, 0.908661, -0.096680,-0.446350, -0.020020, -0.226501,-0.073792, 0.121948, -0.219116
3137, 31360000.000000,0.002014, 0.890808, 0.003967,-0.446350, -0.117950, -0.547607,-0.084869, 0.115692, -0.213135
3138, 31370000.000000,0.002014, 0.890808, 0.003967,0.267792, -0.117950, -0.547607,-0.084869, 0.115692, -0.213135
3139, 31380000.000000,0.002014, 0.554871, 0.055511,0.267792, -0.117950, -0.547607,-0.084869, 0.115692, -0.213135
3140, 31390000.000000,0.024200, 0.560028, 0.055511,0.267792, -0.117950, -0.547607,-0.084869, 0.115692, -0.213135
3141, 31400000.000000,0.024200, 0.560028, 0.055511,0.267792, -0.117950, -0.547607,-0.100494, 0.115417, -0.217133
3142, 31410000.000000,0.151215, 0.691895, 0.007874,-0.053070, 0.146942, -0.321564,-0.098389, 0.115417, -0.217133
3143, 31420000.000000,0.151215, 0.691895, 0.007874,-0.053070, 0.146942, -0.321564,-0.098389, 0.115417, -0.217133
3144, 31430000.000000,0.207794, 0.851746, -0.096130,-0.053070, 0.146942, -0.321564,-0.098389, 0.115417, -0.217133
3145, 31440000.000000,0.207794, 0.851746, -0.096130,-0.053070, 0.146942, -0.321564,-0.098389, 0.115417, -0.208344
3146, 31450000.000000,-0.061707, 0.820404, -0.029297,0.315552, -0.426727, -0.953857,-0.117096, 0.110992, -0.208344
3147, 31460000.000000,-0.061707, 0.820404, -0.029297,0.315552, -0.426727, -0.953857,-0.117096, 0.110992, -0.208344
3148, 31470000.000000,-0.061707, 0.148529, 0.018707,0.315552, -0.426727, -0.953857,-0.117096, 0.110992, -0.208344
3149, 31480000.000000,-0.213043, 0.154510, 0.018707,0.315552, -0.426727, -0.953857,-0.117096, 0.110992, -0.208344
3150, 31490000.000000,-0.213043, 0.154510, 0.018707,-0.005646, 0.109741, -0.428497,-0.114410, 0.108582, -0.213501
3151, 31500000.000000,-0.115417, 0.097015, 0.007568,-0.005646, 0.109741, -0.428497,-0.114410, 0.108582, -0.213501
3152, 31510000.000000,0.013672, 0.056000, 0.002075,-0.005646, 0.109741, -0.428497,-0.114410, 0.108582, -0.213501
3153, 31520000.000000,0.013672, 0.056000, 0.002075,0.001831, -0.018188, -0.315552,-0.115814, 0.108002, -0.210480
3154, 31530000.000000,0.067017, 0.012421, -0.005310,0.001831, -0.018188, -0.315552,-0.115814, 0.108002, -0.210480
3155, 31540000.000000,0.067017, 0.012421, -0.005310,0.001831, -0.018188, -0.315552,-0.115814, 0.108002, -0.210480
3156, 31550000.000000,0.067017, 0.012421, -0.005310,0.001831, -0.018188, -0.315552,-0.115814, 0.108002, -0.210480
3157, 31560000.000000,0.070892, -0.006897, -0.010193,-0.021606, -0.048187, -0.257355,-0.119049, 0.110992, -0.207916
3158, 31570000.000000,0.070892, -0.006897, -0.010193,-0.019196, -0.048187, -0.257355,-0.119049, 0.110992, -0.207916
3159, 31580000.000000,0.055267, -0.012756, -0.013641,-0.019196, -0.048187, -0.257355,-0.119049, 0.110992, -0.207916
3160, 31590000.000000,0.055267, -0.012756, -0.013641,-0.019196, -0.048187, -0.257355,-0.119049, 0.110992, -0.207916
3161, 31600000.000000,0.041962, -0.013916, -0.016815,-0.029419, -0.034119, -0.252045,-0.113007, 0.109406, -0.204285
3162, 31610000.000000,0.041962, -0.013916, -0.016815,-0.029419, -0.034119, -0.252045,-0.113007, 0.109406, -0.204285
3163, 31620000.000000,0.035919, -0.010986, -0.020233,-0.029419, -0.034119, -0.252045,-0.113007, 0.109406, -0.204285
3164, 31630000.000000,0.035919, -0.010986, -0.020233,-0.029419, -0.034119, -0.252045,-0.113007, 0.109406, -0.204285
3165, 31640000.000000,0.035919, -0.010986, -0.020233,-0.029419, -0.034119, -0.232544,-0.111938, 0.111481, -0.201477
3166, 31650000.000000,0.025665, -0.005890, -0.023926,-0.025970, -0.066071, -0.232544,-0.111938, 0.111481, -0.201477
3167, 31660000.000000,0.025665, -0.005890, -0.023926,-0.025970, -0.066071, -0.232544,-0.111938, 0.111481, -0.201477
3168, 31670000.000000,-0.006714, -0.002960, -0.022064,-0.025970, -0.066071, -0.232544,-0.111938, 0.111481, -0.201477
3169, 31680000.000000,-0.006714, -0.002960, -0.022064,-0.025970, -0.066071, -0.255280,-0.109863, 0.109741, -0.207642
3170, 31690000.000000,-0.022278, -0.002228, -0.019684,-0.029755, -0.026794, -0.255280,-0.109863, 0.109741, -0.207642
3171, 31700000.000000,-0.023712, 0.000275, -0.015656,-0.029755, -0.026794, -0.255280,-0.109863, 0.109741, -0.207642
3172, 31710000.000000,-0.023712, 0.000275, -0.015656,-0.029755, -0.026794, -0.255280,-0.112976, 0.107819, -0.203796
3173, 31720000.000000,-0.023712, 0.001434, -0.010345,-0.027985, -0.030762, -0.257111,-0.112976, 0.107819, -0.203796
3174, 31730000.000000,-0.028412, 0.001434, -0.010345,-0.027985, -0.030762, -0.257111,-0.112976, 0.107819, -0.203796
3175, 31740000.000000,-0.028412, 0.001434, -0.010345,-0.027985, -0.030762, -0.257111,-0.112976, 0.107819, -0.203796
3176, 31750000.000000,-0.038391, 0.002808, -0.006134,-0.027985, -0.030762, -0.241486,-0.111633, 0.109589, -0.206238
3177, 31760000.000000,-0.038391, 0.002808, -0.006134,-0.026947, -0.054932, -0.238770,-0.111633, 0.109589, -0.206238
3178, 31770000.000000,-0.071442, 0.007538, 0.002075,-0.026947, -0.054932, -0.238770,-0.111633, 0.109589, -0.206238
3179, 31780000.000000,-0.071442, 0.007538, 0.002075,-0.026947, -0.054932, -0.238770,-0.111633, 0.109589, -0.206238
3180, 31790000.000000,-0.105499, 0.003510, 0.007599,-0.026947, -0.054932, -0.238770,-0.111633, 0.101776, -0.214722
3181, 31800000.000000,-0.105499, 0.003510, 0.007599,-0.023895, -0.029175, -0.252899,-0.117462, 0.107574, -0.214722
3182, 31810000.000000,-0.120941, -0.002014, 0.010162,-0.023895, -0.029175, -0.252899,-0.117462, 0.107574, -0.214722
3183, 31820000.000000,-0.120941, -0.002014, 0.010162,-0.023895, -0.029175, -0.252899,-0.117462, 0.107574, -0.214722
3184, 31830000.000000,-0.120941, -0.002014, 0.015808,-0.023895, -0.029175, -0.252899,-0.117462, 0.107574, -0.214722
3185, 31840000.000000,-0.124054, 0.004395, 0.015808,-0.029175, 0.010986, -0.272491,-0.115265, 0.107880, -0.213440
3186, 31850000.000000,-0.124054, 0.004395, 0.015808,-0.029175, 0.010986, -0.272491,-0.115265, 0.107880, -0.213440
3187, 31860000.000000,-0.118591, 0.008606, 0.027771,-0.029175, 0.010986, -0.272491,-0.115265, 0.107880, -0.213440
3188, 31870000.000000,-0.118591, 0.008606, 0.027771,-0.029175, 0.010986, -0.272491,-0.115265, 0.107880, -0.213440
3189, 31880000.000000,-0.159271, 0.016663, 0.046570,-0.059814, -0.029480, -0.212524,-0.114258, 0.106598, -0.204956
3190, 31890000.000000,-0.159271, 0.016663, 0.046570,-0.059814, -0.029480, -0.212524,-0.114258, 0.106598, -0.204956
3191, 31900000.000000,-0.192657, 0.064026, 0.044861,-0.059814, -0.029480, -0.212524,-0.114258, 0.106598, -0.204956
3192, 31910000.000000,-0.192657, 0.064026, 0.044861,-0.059814, -0.029480, -0.212524,-0.114258, 0.106598, -0.204956
3193, 31920000.000000,-0.192657, 0.064026, 0.044861,-0.029572, -0.030426, -0.261932,-0.118469, 0.101196, -0.206451
3194, 31930000.000000,-0.202850, 0.113831, 0.021118,-0.029572, -0.030426, -0.261932,-0.118469, 0.101196, -0.206451
3195, 31940000.000000,-0.202850, 0.113831, 0.021118,-0.029572, -0.030426, -0.261932,-0.118469, 0.101196, -0.206451
3196, 31950000.000000,-0.163452, 0.119110, -0.001526,-0.029572, -0.030426, -0.261932,-0.118469, 0.101196, -0.206451
3197, 31960000.000000,-0.163452, 0.119110, -0.001526,0.008026, 0.007446, -0.304901,-0.119812, 0.100128, -0.206024
3198, 31970000.000000,-0.101562, 0.064941, 0.002197,0.008026, 0.007446, -0.304901,-0.119812, 0.100128, -0.206024
3199, 31980000.000000,-0.101562, 0.064941, 0.002197,0.008026, 0.007446, -0.304901,-0.119812, 0.100128, -0.206024
3200, 31990000.000000,-0.064392, 0.025818, 0.005951,0.008026, 0.007446, -0.304901,-0.119812, 0.100128, -0.206024
3201, 32000000.000000,-0.064392, 0.025818, 0.005951,-0.017365, -0.006775, -0.266479,-0.121277, 0.100952, -0.211945
3202, 32010000.000000,-0.043182, 0.009857, 0.006989,-0.017365, -0.006775, -0.266479,-0.121277, 0.100952, -0.211945
3203, 32020000.000000,-0.043182, 0.009857, 0.006989,-0.017365, -0.006775, -0.266479,-0.121277, 0.100952, -0.211945
3204, 32030000.000000,-0.043182, 0.009857, 0.006989,-0.017365, -0.006775, -0.266479,-0.121277, 0.100952, -0.211945
3205, 32040000.000000,-0.029144, 0.010529, 0.003296,-0.025177, -0.014374, -0.253815,-0.121185, 0.098633, -0.212097
3206, 32050000.000000,-0.029144, 0.010529, 0.003296,-0.028809, -0.014374, -0.253815,-0.121185, 0.098633, -0.212097
3207, 32060000.000000,-0.021027, 0.016266, -0.002869,-0.028809, -0.014374, -0.253815,-0.121185, 0.098633, -0.212097
3208, 32070000.000000,-0.021027, 0.016266, -0.002869,-0.028809, -0.014374, -0.253815,-0.121185, 0.098633, -0.212097
3209, 32080000.000000,-0.009491, 0.032623, -0.009552,-0.028809, -0.014496, -0.249786,-0.116089, 0.098267, -0.210297
3210, 32090000.000000,-0.009491, 0.032623, -0.009552,-0.028809, -0.014496, -0.249786,-0.116089, 0.098267, -0.210297
3211, 32100000.000000,-0.002747, 0.046783, -0.014404,-0.028809, -0.014496, -0.249786,-0.116089, 0.098267, -0.210297
3212, 32110000.000000,-0.002747, 0.046783, -0.014404,-0.028809, -0.014496, -0.249786,-0.116089, 0.098267, -0.210297
3213, 32120000.000000,0.003632, 0.055176, -0.021088,-0.026093, -0.011169, -0.252838,-0.118469, 0.099640, -0.208099
3214, 32130000.000000,0.003632, 0.055176, -0.021088,-0.026093, -0.011169, -0.252838,-0.118469, 0.099640, -0.208099
3215, 32140000.000000,0.009521, 0.065552, -0.027679,-0.026093, -0.011169, -0.252838,-0.118469, 0.099640, -0.208099
3216, 32150000.000000,0.009521, 0.065552, -0.027679,-0.026093, -0.011169, -0.252838,-0.118469, 0.099640, -0.208099
3217, 32160000.000000,0.016052, 0.086853, -0.034119,-0.027161, -0.007751, -0.242554,-0.120972, 0.098602, -0.208984
3218, 32170000.000000,0.016052, 0.086853, -0.034119,-0.027161, -0.007751, -0.242554,-0.120972, 0.098602, -0.208984
3219, 32180000.000000,0.016052, 0.086853, -0.034119,-0.027161, -0.007751, -0.242554,-0.120972, 0.098602, -0.208984
3220, 32190000.000000,0.020874, 0.097900, -0.034943,-0.027161, -0.007751, -0.242554,-0.120972, 0.098602, -0.208984
3221, 32200000.000000,0.020874, 0.097900, -0.034943,-0.027252, -0.007080, -0.246979,-0.121185, 0.097504, -0.211456
3222, 32210000.000000,0.022766, 0.099152, -0.037018,-0.027252, -0.007080, -0.246979,-0.121185, 0.097504, -0.211456
3223, 32220000.000000,0.022766, 0.099152, -0.037018,-0.027252, -0.007080, -0.246979,-0.121185, 0.097504, -0.211456
3224, 32230000.000000,0.028351, 0.110321, -0.041016,-0.027252, -0.007080, -0.246979,-0.121185, 0.097504, -0.211456
3225, 32240000.000000,0.028351, 0.110321, -0.041016,-0.006195, -0.011688, -0.263611,-0.124725, 0.093933, -0.201477
3226, 32250000.000000,0.017273, 0.096527, -0.042633,-0.006195, -0.011688, -0.263611,-0.124725, 0.093933, -0.201477
3227, 32260000.000000,0.017273, 0.096527, -0.042633,-0.006195, -0.011688, -0.263611,-0.124725, 0.093933, -0.201477
3228, 32270000.000000,0.017273, 0.096527, -0.050446,-0.006195, -0.011688, -0.263611,-0.124725, 0.093933, -0.201477
3229, 32280000.000000,0.007874, 0.088013, -0.050751,-0.021088, -0.008301, -0.246918,-0.124237, 0.093353, -0.207977
3230, 32290000.000000,0.007874, 0.088013, -0.050751,-0.021088, -0.008301, -0.246918,-0.124237, 0.093353, -0.207977
3231, 32300000.000000,0.006348, 0.090942, -0.057892,-0.021088, -0.008301, -0.246918,-0.124237, 0.093353, -0.207977
3232, 32310000.000000,0.006348, 0.090942, -0.057892,-0.021088, -0.008301, -0.246918,-0.124237, 0.093353, -0.207977
3233, 32320000.000000,0.008881, 0.105103, -0.069458,-0.007874, 0.004883, -0.254852,-0.125946, 0.095428, -0.204407
