Index,Time(us), GyroX , GyroY , GyroZ ,AccX , AccY , AccZ , MagX , MagY , MagZ
1961, 19600000.000000,0.011688, 0.013641, -0.021759,-0.016937, -0.025909, -0.256958,0.100189, 0.099762, -0.110718
1962, 19610000.000000,0.011688, 0.013641, -0.021576,-0.016937, -0.025909, -0.256958,0.100189, 0.099762, -0.110718
1963, 19620000.000000,0.009888, 0.014191, -0.021576,-0.018860, -0.025909, -0.252716,0.100128, 0.096283, -0.112671
1964, 19630000.000000,0.009888, 0.014191, -0.021576,-0.018860, -0.025909, -0.252716,0.100128, 0.096283, -0.112671
1965, 19640000.000000,0.011047, 0.018311, -0.021881,-0.018860, -0.025909, -0.252716,0.100128, 0.096283, -0.112671
1966, 19650000.000000,0.011047, 0.018311, -0.021881,-0.018860, -0.025909, -0.252716,0.100128, 0.096283, -0.112671
1967, 19660000.000000,0.007751, 0.015320, -0.021057,-0.018097, -0.025574, -0.254791,0.095764, 0.098755, -0.106781
1968, 19670000.000000,0.007751, 0.015320, -0.021057,-0.018097, -0.025574, -0.254791,0.095764, 0.098755, -0.106781
1969, 19680000.000000,0.004761, 0.015289, -0.020721,-0.018097, -0.025574, -0.254791,0.095764, 0.098755, -0.106781
1970, 19690000.000000,0.004761, 0.015289, -0.020721,-0.018097, -0.025574, -0.254791,0.095764, 0.098755, -0.106781
1971, 19700000.000000,0.004761, 0.015289, -0.020721,-0.018097, -0.023376, -0.250946,0.099243, 0.096985, -0.105164
1972, 19710000.000000,0.005035, 0.020081, -0.021973,-0.021332, -0.023376, -0.250946,0.099243, 0.096985, -0.105164
1973, 19720000.000000,0.005035, 0.020081, -0.021973,-0.021332, -0.023376, -0.250946,0.099243, 0.096985, -0.105164
1974, 19730000.000000,0.002228, 0.022797, -0.020203,-0.021332, -0.023376, -0.250946,0.099243, 0.096985, -0.105164
1975, 19740000.000000,0.002228, 0.022797, -0.020203,-0.021332, -0.023376, -0.253571,0.101105, 0.098175, -0.105682
1976, 19750000.000000,0.001648, 0.032501, -0.026855,-0.023743, -0.016388, -0.253571,0.101105, 0.098175, -0.105682
1977, 19760000.000000,0.001648, 0.032501, -0.026855,-0.023743, -0.016388, -0.253571,0.101105, 0.098175, -0.105682
1978, 19770000.000000,0.001648, 0.032501, -0.027649,-0.023743, -0.016388, -0.253571,0.101105, 0.098175, -0.105682
1979, 19780000.000000,0.005585, 0.036469, -0.027649,-0.023743, -0.016388, -0.253571,0.101105, 0.098175, -0.105682
1980, 19790000.000000,0.005585, 0.036469, -0.027649,-0.020386, -0.027863, -0.255920,0.096375, 0.098694, -0.107697
1981, 19800000.000000,0.007080, 0.038025, -0.030609,-0.020386, -0.027863, -0.255920,0.096375, 0.098694, -0.107697
1982, 19810000.000000,0.007080, 0.038025, -0.030609,-0.020386, -0.027863, -0.255920,0.096375, 0.098694, -0.107697
1983, 19820000.000000,0.001740, 0.045776, -0.022705,-0.020386, -0.027863, -0.255920,0.096375, 0.098694, -0.107697
1984, 19830000.000000,0.001740, 0.045776, -0.022705,-0.021362, -0.021973, -0.258850,0.095032, 0.098022, -0.112000
1985, 19840000.000000,0.002930, 0.059357, -0.022247,-0.021362, -0.021973, -0.258850,0.095032, 0.098022, -0.112000
1986, 19850000.000000,0.002930, 0.059357, -0.022247,-0.021362, -0.021973, -0.258850,0.095032, 0.098022, -0.112000
1987, 19860000.000000,-0.000214, 0.064606, -0.026398,-0.021362, -0.021973, -0.258850,0.095032, 0.098022, -0.112000
1988, 19870000.000000,-0.000214, 0.064606, -0.026398,-0.016754, -0.023071, -0.249634,0.099457, 0.097046, -0.115540
1989, 19880000.000000,-0.000214, 0.064606, -0.021393,-0.016754, -0.023071, -0.249634,0.099457, 0.097046, -0.115540
1990, 19890000.000000,-0.003784, 0.067566, -0.021393,-0.016754, -0.023071, -0.249634,0.099457, 0.097046, -0.115540
1991, 19900000.000000,-0.003784, 0.067566, -0.021393,-0.016754, -0.023071, -0.249634,0.099457, 0.097046, -0.115540
1992, 19910000.000000,0.002747, 0.068634, -0.024200,-0.013153, -0.027924, -0.258118,0.091827, 0.097656, -0.106628
1993, 19920000.000000,0.002747, 0.068634, -0.024200,-0.013153, -0.027924, -0.258118,0.091827, 0.097656, -0.106628
1994, 19930000.000000,-0.005554, 0.063477, -0.019928,-0.013153, -0.027924, -0.258118,0.091827, 0.097656, -0.106628
1995, 19940000.000000,-0.005554, 0.063477, -0.019928,-0.013153, -0.027924, -0.258118,0.091827, 0.097656, -0.106628
1996, 19950000.000000,-0.001068, 0.065765, -0.022217,-0.014252, -0.026520, -0.257751,0.096558, 0.098145, -0.107361
1997, 19960000.000000,-0.001068, 0.065765, -0.022217,-0.014252, -0.026520, -0.257751,0.096558, 0.098145, -0.107361
1998, 19970000.000000,0.000244, 0.063873, -0.023438,-0.014252, -0.026520, -0.257751,0.096558, 0.098145, -0.107361
1999, 19980000.000000,0.000244, 0.063873, -0.023438,-0.014252, -0.026520, -0.257751,0.096558, 0.098145, -0.107361
2000, 19990000.000000,0.000244, 0.063873, -0.031250,-0.006226, -0.025269, -0.259521,0.096130, 0.097321, -0.107025
2001, 20000000.000000,0.012604, 0.062988, -0.027466,-0.006226, -0.025269, -0.259521,0.096130, 0.097321, -0.107025
2002, 20010000.000000,0.012604, 0.062988, -0.027466,-0.006226, -0.025269, -0.259521,0.096130, 0.097321, -0.107025
2003, 20020000.000000,0.025085, 0.045013, -0.027527,-0.006226, -0.025269, -0.259521,0.096130, 0.097321, -0.107025
2004, 20030000.000000,0.025085, 0.045013, -0.027527,-0.014038, -0.030151, -0.261902,0.095062, 0.099670, -0.107697
2005, 20040000.000000,0.018250, 0.023376, -0.023041,-0.010620, -0.030151, -0.261902,0.095062, 0.099670, -0.107697
2006, 20050000.000000,0.018250, 0.023376, -0.023041,-0.010620, -0.030151, -0.261902,0.095062, 0.099670, -0.107697
2007, 20060000.000000,0.018250, 0.023376, -0.023041,-0.010620, -0.030151, -0.261902,0.095062, 0.099670, -0.107697
2008, 20070000.000000,0.029144, 0.024689, -0.018707,-0.010620, -0.030151, -0.263092,0.092010, 0.101196, -0.113922
2009, 20080000.000000,0.029144, 0.024689, -0.018707,-0.008667, -0.027679, -0.263092,0.092010, 0.101196, -0.113922
2010, 20090000.000000,0.020325, 0.027863, -0.008606,-0.008667, -0.027679, -0.263092,0.092010, 0.101196, -0.113922
2011, 20100000.000000,0.020325, 0.027863, -0.008606,-0.008667, -0.027679, -0.263092,0.092010, 0.101196, -0.113922
2012, 20110000.000000,0.011993, 0.034637, -0.005432,-0.008667, -0.027679, -0.263092,0.092010, 0.101196, -0.114899
2013, 20120000.000000,0.011993, 0.034637, -0.005432,-0.012665, -0.031891, -0.252716,0.094635, 0.101532, -0.114899
2014, 20130000.000000,0.011993, 0.034637, -0.007507,-0.012665, -0.031891, -0.252716,0.094635, 0.101532, -0.114899
2015, 20140000.000000,0.008514, 0.046844, -0.007507,-0.012665, -0.031891, -0.252716,0.094635, 0.101532, -0.114899
2016, 20150000.000000,0.008514, 0.046844, -0.007507,-0.012665, -0.031891, -0.252716,0.094635, 0.101532, -0.114899
2017, 20160000.000000,0.003448, 0.063019, -0.011261,-0.013306, -0.032623, -0.254730,0.096558, 0.098877, -0.116943
2018, 20170000.000000,0.003448, 0.063019, -0.011261,-0.013306, -0.032623, -0.254730,0.096558, 0.098877, -0.116943
2019, 20180000.000000,-0.002106, 0.079468, -0.012299,-0.013306, -0.032623, -0.254730,0.096558, 0.098877, -0.116943
2020, 20190000.000000,-0.002106, 0.079468, -0.012299,-0.013306, -0.032623, -0.254730,0.096558, 0.098877, -0.116943
2021, 20200000.000000,-0.002106, 0.079468, -0.012299,-0.021118, -0.031738, -0.261993,0.091187, 0.100189, -0.112732
2022, 20210000.000000,-0.009308, 0.104462, -0.011383,-0.017456, -0.031738, -0.261993,0.091187, 0.100189, -0.112732
2023, 20220000.000000,-0.009308, 0.104462, -0.011383,-0.017456, -0.031738, -0.261993,0.091187, 0.100189, -0.112732
2024, 20230000.000000,-0.009766, 0.140442, -0.009460,-0.017456, -0.031738, -0.261993,0.091187, 0.100189, -0.112732
2025, 20240000.000000,-0.009766, 0.140442, -0.009460,-0.017456, -0.031738, -0.261993,0.091187, 0.100189, -0.112732
2026, 20250000.000000,-0.009766, 0.179504, -0.006287,-0.015015, -0.021729, -0.254913,0.088013, 0.097137, -0.114105
2027, 20260000.000000,-0.010681, 0.177368, -0.006287,-0.015015, -0.021729, -0.254913,0.088013, 0.097137, -0.114105
2028, 20270000.000000,-0.010681, 0.177368, -0.006287,-0.015015, -0.021729, -0.254913,0.088013, 0.097137, -0.114105
2029, 20280000.000000,-0.001770, 0.215851, -0.013184,-0.015015, -0.021729, -0.254913,0.090118, 0.102203, -0.116638
2030, 20290000.000000,-0.001770, 0.270538, -0.047974,-0.014862, -0.001678, -0.257446,0.090118, 0.102203, -0.116638
2031, 20300000.000000,0.017090, 0.268768, -0.047974,-0.014862, -0.001678, -0.257446,0.090118, 0.102203, -0.116638
2032, 20310000.000000,0.017090, 0.268768, -0.047974,-0.014862, -0.001678, -0.257446,0.090118, 0.102203, -0.116638
2033, 20320000.000000,0.048218, 0.325348, -0.119080,-0.014862, -0.001678, -0.257446,0.090118, 0.102203, -0.116638
2034, 20330000.000000,0.048218, 0.325348, -0.119080,-0.221222, -0.063568, -0.306915,0.085938, 0.101624, -0.109589
2035, 20340000.000000,0.203735, 0.518036, -0.344513,-0.221222, -0.063568, -0.306915,0.085938, 0.101624, -0.109589
2036, 20350000.000000,0.203735, 0.518036, -0.344513,-0.221222, -0.063568, -0.306915,0.085938, 0.101624, -0.109589
2037, 20360000.000000,0.203735, 0.814911, -0.365784,-0.221222, -0.063568, -0.306915,0.085938, 0.101624, -0.109589
2038, 20370000.000000,0.286316, 0.817352, -0.365784,0.014648, 0.036743, -0.500824,0.069946, 0.104462, -0.110687
2039, 20380000.000000,0.286316, 0.817352, -0.365784,0.014648, 0.036743, -0.500824,0.069946, 0.104462, -0.110687
2040, 20390000.000000,0.488373, 0.977539, -0.302521,0.014648, 0.036743, -0.500824,0.069946, 0.104462, -0.110687
2041, 20400000.000000,0.488373, 0.977539, -0.302521,0.014648, 0.036743, -0.500824,0.069946, 0.104462, -0.110687
2042, 20410000.000000,0.504303, 0.989258, -0.687164,0.014648, -0.119354, -0.385590,0.054901, 0.109222, -0.112579
2043, 20420000.000000,0.504303, 0.989258, -0.687164,-0.022858, -0.119354, -0.385590,0.054901, 0.109222, -0.112579
2044, 20430000.000000,0.504303, 0.989258, -0.732941,-0.022858, -0.119354, -0.385590,0.054901, 0.109222, -0.112579
2045, 20440000.000000,0.428406, 0.989258, -0.732941,-0.022858, -0.119354, -0.385590,0.054901, 0.109222, -0.112579
2046, 20450000.000000,0.428406, 0.989258, -0.732941,-0.022858, -0.119354, -0.385590,0.032379, 0.105835, -0.109283
2047, 20460000.000000,0.246094, 0.989258, -0.839386,-0.187744, -0.001465, -0.311279,0.032379, 0.105835, -0.109283
2048, 20470000.000000,0.246094, 0.989258, -0.948822,-0.187744, -0.001465, -0.311279,0.032379, 0.105835, -0.109283
2049, 20480000.000000,-0.106232, 0.989258, -0.948822,-0.187744, -0.001465, -0.311279,0.032379, 0.105835, -0.109283
2050, 20490000.000000,-0.106232, 0.989258, -0.777740,-0.277435, -0.069092, -0.129272,0.010315, 0.099579, -0.091492
2051, 20500000.000000,-0.122375, 0.989258, -0.777740,-0.277435, -0.069092, -0.129272,0.010315, 0.099579, -0.091492
2052, 20510000.000000,0.107178, 0.989258, -0.727478,-0.277435, -0.069092, -0.129272,0.010315, 0.099579, -0.091492
2053, 20520000.000000,0.107178, 0.989258, -0.727478,-0.277435, -0.069092, -0.129272,0.010315, 0.099579, -0.091492
2054, 20530000.000000,0.107178, 0.989258, -0.727478,0.599579, -0.086304, -0.976929,-0.000305, 0.094818, -0.086304
2055, 20540000.000000,0.220184, 0.956696, -0.725037,0.599579, -0.086304, -0.976929,-0.000305, 0.094818, -0.086304
2056, 20550000.000000,0.220184, 0.956696, -0.725037,0.599579, -0.086304, -0.976929,-0.000305, 0.094818, -0.086304
2057, 20560000.000000,0.090546, 0.807098, -0.685974,0.599579, -0.086304, -0.976929,-0.000305, 0.094818, -0.086304
2058, 20570000.000000,0.090546, 0.807098, -0.685974,-0.071777, -0.262604, -0.954407,0.003052, 0.090240, -0.071442
2059, 20580000.000000,0.090546, 0.039459, -0.567719,-0.071777, -0.262604, -0.954407,0.003052, 0.090240, -0.071442
2060, 20590000.000000,0.088684, 0.039459, -0.567719,-0.071777, -0.262604, -0.954407,0.003052, 0.090240, -0.071442
2061, 20600000.000000,0.043915, -0.673279, 0.143280,-0.078491, -0.169403, -0.262512,0.014984, 0.078674, -0.031433
2062, 20610000.000000,0.032837, -0.734009, 0.205658,-0.013123, -0.100555, -0.259888,0.014984, 0.078674, -0.031433
2063, 20620000.000000,0.032837, -0.734009, 0.205658,-0.013123, -0.100555, -0.259888,0.014984, 0.078674, -0.031433
2064, 20630000.000000,0.036682, -0.821472, 0.232056,-0.013123, -0.100555, -0.259888,0.014984, 0.078674, -0.031433
2065, 20640000.000000,0.036682, -0.821472, 0.232056,-0.013123, -0.100555, -0.259888,0.014984, 0.078674, -0.023621
2066, 20650000.000000,0.036682, -0.821472, 0.232056,0.025146, -0.024017, -0.272614,-0.012360, 0.072083, -0.023468
2067, 20660000.000000,0.077148, -0.897980, 0.232941,0.025146, -0.024017, -0.272614,-0.012360, 0.072083, -0.023468
2068, 20670000.000000,0.077148, -0.897980, 0.232941,0.025146, -0.024017, -0.272614,-0.012360, 0.072083, -0.023468
2069, 20680000.000000,0.123413, -0.960724, 0.218384,0.025146, -0.024017, -0.272614,-0.012360, 0.072083, -0.023468
2070, 20690000.000000,0.123413, -0.960724, 0.218384,0.060303, 0.001007, -0.270935,-0.048798, 0.061859, -0.049988
2071, 20700000.000000,0.156830, -0.995697, 0.198822,0.060303, 0.001007, -0.270935,-0.048798, 0.061859, -0.049988
2072, 20710000.000000,0.156830, -0.995697, 0.198822,0.060303, 0.001007, -0.270935,-0.048798, 0.061859, -0.049988
2073, 20720000.000000,0.156830, -0.995697, 0.198822,0.060303, 0.001007, -0.270935,-0.048798, 0.061859, -0.049988
2074, 20730000.000000,0.169739, -1.000000, 0.179443,0.083740, 0.004639, -0.282501,-0.079498, 0.058868, -0.089813
2075, 20740000.000000,0.169739, -1.000000, 0.179443,0.084747, 0.004639, -0.282501,-0.079498, 0.058868, -0.089813
2076, 20750000.000000,0.171997, -1.000000, 0.161896,0.084747, 0.004639, -0.282501,-0.079498, 0.058868, -0.089813
2077, 20760000.000000,0.171997, -1.000000, 0.154083,0.084747, 0.004639, -0.282501,-0.079498, 0.058868, -0.089813
2078, 20770000.000000,0.165039, -1.000000, 0.154572,0.119232, -0.007568, -0.281433,-0.078735, 0.061066, -0.160187
2079, 20780000.000000,0.165039, -1.000000, 0.154572,0.119232, -0.007568, -0.281433,-0.078735, 0.061066, -0.160187
2080, 20790000.000000,0.147339, -1.000000, 0.151184,0.119232, -0.007568, -0.281433,-0.078735, 0.061066, -0.160187
2081, 20800000.000000,0.147339, -1.000000, 0.151184,0.119232, -0.007568, -0.281433,-0.078735, 0.061066, -0.160187
2082, 20810000.000000,0.132935, -1.000000, 0.156830,0.134247, -0.028961, -0.278076,-0.053802, 0.070282, -0.197479
2083, 20820000.000000,0.132935, -1.000000, 0.156830,0.134247, -0.028961, -0.278076,-0.053802, 0.070282, -0.197479
2084, 20830000.000000,0.132935, -1.000000, 0.156830,0.134247, -0.028961, -0.278076,-0.053802, 0.070282, -0.197479
2085, 20840000.000000,0.126770, -1.000000, 0.171692,0.134247, -0.028961, -0.278076,-0.053802, 0.070282, -0.197479
2086, 20850000.000000,0.126770, -1.000000, 0.171692,0.134247, -0.028961, -0.278076,-0.006927, 0.076935, -0.239197
2087, 20860000.000000,0.134491, -1.000000, 0.193329,0.164154, -0.021576, -0.315186,-0.004242, 0.076935, -0.239197
2088, 20870000.000000,0.134491, -1.000000, 0.193329,0.164154, -0.021576, -0.315186,-0.004242, 0.076935, -0.239197
2089, 20880000.000000,0.134491, -1.000000, 0.209686,0.164154, -0.021576, -0.315186,-0.004242, 0.076935, -0.239197
2090, 20890000.000000,0.157593, -1.000000, 0.209686,0.164154, -0.021576, -0.315186,-0.004242, 0.076935, -0.239197
2091, 20900000.000000,0.157593, -1.000000, 0.209686,0.179382, -0.045471, -0.322571,0.035645, 0.085236, -0.237335
2092, 20910000.000000,0.176178, -0.996185, 0.227325,0.179382, -0.045471, -0.322571,0.035645, 0.085236, -0.237335
2093, 20920000.000000,0.176178, -0.996185, 0.227325,0.179382, -0.045471, -0.322571,0.035645, 0.085236, -0.237335
2094, 20930000.000000,0.176178, -0.964935, 0.256744,0.179382, -0.045471, -0.322571,0.035645, 0.085236, -0.237335
2095, 20940000.000000,0.173218, -0.964661, 0.256744,0.179382, -0.045471, -0.322571,0.035645, 0.093048, -0.222382
2096, 20950000.000000,0.173218, -0.964661, 0.256744,0.194031, -0.089630, -0.411102,0.077362, 0.086334, -0.222382
2097, 20960000.000000,0.158783, -0.923004, 0.294037,0.194031, -0.089630, -0.411102,0.077362, 0.086334, -0.222382
2098, 20970000.000000,0.158783, -0.923004, 0.294037,0.194031, -0.089630, -0.411102,0.077362, 0.086334, -0.222382
2099, 20980000.000000,0.147156, -0.897369, 0.329681,0.225586, -0.118561, -0.530975,0.100952, 0.081787, -0.206024
2100, 20990000.000000,0.147156, -0.897369, 0.329681,0.225586, -0.118561, -0.530975,0.100952, 0.081787, -0.206024
2101, 21000000.000000,0.151703, -0.892181, 0.365479,0.225586, -0.118561, -0.530975,0.100952, 0.081787, -0.206024
2102, 21010000.000000,0.151703, -0.892181, 0.365479,0.225586, -0.118561, -0.530975,0.100952, 0.081787, -0.206024
2103, 21020000.000000,0.164215, -0.907318, 0.396515,0.225586, -0.118561, -0.530975,0.100952, 0.081787, -0.194916
2104, 21030000.000000,0.164215, -0.907318, 0.396515,0.296417, -0.108917, -0.553040,0.123077, 0.080078, -0.194916
2105, 21040000.000000,0.164215, -0.907318, 0.396515,0.296417, -0.108917, -0.553040,0.123077, 0.080078, -0.194916
2106, 21050000.000000,0.178375, -0.917847, 0.413757,0.296417, -0.108917, -0.553040,0.123077, 0.080078, -0.194916
2107, 21060000.000000,0.178375, -0.917847, 0.413757,0.296417, -0.108917, -0.553040,0.123077, 0.080078, -0.194916
2108, 21070000.000000,0.200134, -0.904419, 0.412933,0.367828, -0.053558, -0.480408,0.141052, 0.077576, -0.182739
2109, 21080000.000000,0.200134, -0.904419, 0.412933,0.367828, -0.053558, -0.480408,0.141052, 0.077576, -0.182739
2110, 21090000.000000,0.200134, -0.904419, 0.412933,0.367828, -0.053558, -0.480408,0.141052, 0.077576, -0.182739
2111, 21100000.000000,0.234650, -0.871643, 0.391968,0.367828, -0.053558, -0.480408,0.141052, 0.077576, -0.182739
2112, 21110000.000000,0.234650, -0.871643, 0.391968,0.367828, -0.053558, -0.480408,0.141052, 0.077637, -0.175842
2113, 21120000.000000,0.247528, -0.822998, 0.356049,0.449249, -0.033356, -0.409515,0.155365, 0.077637, -0.175842
2114, 21130000.000000,0.247528, -0.822998, 0.356049,0.449249, -0.033356, -0.409515,0.155365, 0.077637, -0.175842
2115, 21140000.000000,0.247528, -0.822998, 0.317200,0.449249, -0.033356, -0.409515,0.155365, 0.077637, -0.175842
2116, 21150000.000000,0.213135, -0.764618, 0.317200,0.449249, -0.033356, -0.409515,0.155365, 0.077637, -0.175842
2117, 21160000.000000,0.213135, -0.764618, 0.317200,0.563782, -0.051239, -0.268646,0.171936, 0.074890, -0.161957
2118, 21170000.000000,0.131348, -0.707245, 0.285339,0.563782, -0.051239, -0.268646,0.171936, 0.074890, -0.161957
2119, 21180000.000000,0.131348, -0.707245, 0.285339,0.563782, -0.051239, -0.268646,0.171936, 0.074890, -0.161957
2120, 21190000.000000,0.057648, -0.644562, 0.279266,0.563782, -0.051239, -0.268646,0.171936, 0.074890, -0.154144
2121, 21200000.000000,0.057648, -0.644562, 0.279266,0.748810, 0.033356, 0.024994,0.180542, 0.072662, -0.153473
2122, 21210000.000000,0.057678, -0.527649, 0.281311,0.748810, 0.033356, 0.024994,0.180542, 0.072662, -0.153473
2123, 21220000.000000,0.057678, -0.527649, 0.281311,0.748810, 0.033356, 0.024994,0.180542, 0.072662, -0.153473
2124, 21230000.000000,-0.001526, -0.353577, 0.178467,0.748810, 0.033356, 0.024994,0.180542, 0.072662, -0.153473
2125, 21240000.000000,-0.001526, -0.353577, 0.178467,0.834808, 0.058990, 0.275879,0.186890, 0.071228, -0.145569
2126, 21250000.000000,-0.001526, -0.353577, 0.178467,0.834808, 0.058990, 0.275879,0.186890, 0.071228, -0.145569
2127, 21260000.000000,-0.021423, -0.130524, 0.098907,0.834808, 0.058990, 0.275879,0.186890, 0.071228, -0.145569
2128, 21270000.000000,-0.021423, -0.130524, 0.098907,0.834808, 0.058990, 0.275879,0.186890, 0.071228, -0.145569
2129, 21280000.000000,-0.216064, 0.538116, 0.098114,0.502411, -0.172211, 0.317474,0.172638, 0.063721, -0.155273
2130, 21290000.000000,-0.216064, 0.538116, 0.098114,0.502411, -0.172211, 0.317474,0.172638, 0.063721, -0.155273
2131, 21300000.000000,-0.311737, 0.827972, 0.187927,0.502411, -0.172211, 0.317474,0.172638, 0.063721, -0.155273
2132, 21310000.000000,-0.311737, 0.827972, 0.187927,0.502411, -0.172211, 0.317474,0.172638, 0.063721, -0.155273
2133, 21320000.000000,-0.275085, 0.830536, 0.178986,-0.231964, 0.050201, -0.522522,0.159821, 0.058380, -0.168884
2134, 21330000.000000,-0.275085, 0.830536, 0.178986,-0.229004, 0.050201, -0.522522,0.159821, 0.058380, -0.168884
2135, 21340000.000000,-0.275085, 0.830536, 0.178986,-0.229004, 0.050201, -0.522522,0.159821, 0.058380, -0.168884
2136, 21350000.000000,-0.091705, 0.919312, 0.216095,-0.229004, 0.050201, -0.522522,0.159821, 0.058380, -0.168884
2137, 21360000.000000,-0.091705, 0.919312, 0.216095,-0.229004, 0.050201, -0.522522,0.159821, 0.058380, -0.176514
2138, 21370000.000000,-0.034851, 0.682648, 0.221069,0.048431, 0.132599, -0.219513,0.147552, 0.058838, -0.176514
2139, 21380000.000000,-0.034851, 0.682648, 0.142944,0.048431, 0.132599, -0.219513,0.147552, 0.058838, -0.176514
2140, 21390000.000000,-0.011780, 0.740875, 0.059448,0.064056, 0.181885, -0.393677,0.134125, 0.055298, -0.188751
2141, 21400000.000000,0.045624, 0.838013, 0.057465,0.063934, 0.181885, -0.393677,0.134125, 0.055298, -0.188751
2142, 21410000.000000,0.045624, 0.838013, 0.057465,0.063934, 0.181885, -0.393677,0.134125, 0.055298, -0.188751
2143, 21420000.000000,0.057465, 0.875427, -0.036713,0.063934, 0.181885, -0.393677,0.134125, 0.055298, -0.188751
2144, 21430000.000000,0.057465, 0.875427, -0.036713,-0.095917, -0.250366, -0.776642,0.119049, 0.058472, -0.200073
2145, 21440000.000000,-0.067963, 0.960938, -0.075165,-0.095917, -0.250366, -0.776642,0.119049, 0.058472, -0.200073
2146, 21450000.000000,-0.067963, 0.960938, -0.075165,-0.095917, -0.250366, -0.776642,0.119049, 0.058472, -0.200073
2147, 21460000.000000,-0.367035, 0.433380, 0.051636,-0.095917, -0.250366, -0.776642,0.119049, 0.058472, -0.200073
2148, 21470000.000000,-0.367035, 0.433380, 0.051636,-0.167114, 0.335999, -0.262115,0.110809, 0.051605, -0.199951
2149, 21480000.000000,-0.367035, 0.433380, 0.051636,-0.167114, 0.335999, -0.262115,0.110809, 0.051605, -0.199951
2150, 21490000.000000,-0.282288, 0.169464, 0.036438,-0.167114, 0.335999, -0.262115,0.110809, 0.051605, -0.199951
2151, 21500000.000000,-0.282288, 0.169464, 0.036438,-0.167114, 0.335999, -0.262115,0.110809, 0.051605, -0.199951
2152, 21510000.000000,-0.049500, 0.124176, 0.007965,-0.167114, 0.335999, -0.262115,0.110809, 0.053650, -0.200653
2153, 21520000.000000,-0.049500, 0.124176, 0.007965,-0.010254, -0.071136, -0.301788,0.111542, 0.053650, -0.200653
2154, 21530000.000000,-0.049500, 0.092926, 0.009247,-0.010254, -0.071136, -0.301788,0.111542, 0.053650, -0.200653
2155, 21540000.000000,-0.032532, 0.088165, 0.009247,-0.010254, -0.071136, -0.301788,0.111542, 0.053650, -0.200653
2156, 21550000.000000,-0.032532, 0.088165, 0.009247,-0.010254, -0.071136, -0.301788,0.111542, 0.053650, -0.200653
2157, 21560000.000000,0.001892, 0.038147, 0.000000,-0.008209, -0.062683, -0.283295,0.111481, 0.051819, -0.202209
2158, 21570000.000000,0.001892, 0.038147, 0.000000,-0.008209, -0.062683, -0.283295,0.111481, 0.051819, -0.202209
2159, 21580000.000000,-0.000122, 0.020203, -0.009583,-0.008209, -0.062683, -0.283295,0.111481, 0.051819, -0.202209
2160, 21590000.000000,-0.000122, 0.020203, -0.009583,-0.008209, -0.062683, -0.283295,0.111481, 0.051819, -0.202209
2161, 21600000.000000,0.004944, 0.005402, -0.014496,-0.017731, -0.041351, -0.267242,0.109955, 0.051025, -0.201324
2162, 21610000.000000,0.004944, 0.005402, -0.014496,-0.017731, -0.041351, -0.267242,0.109955, 0.051025, -0.201324
2163, 21620000.000000,0.004944, 0.005402, -0.022308,-0.017731, -0.041351, -0.267242,0.109955, 0.051025, -0.201324
2164, 21630000.000000,-0.000763, 0.002289, -0.018799,-0.017731, -0.041351, -0.267242,0.109955, 0.051025, -0.201324
2165, 21640000.000000,-0.000763, 0.002289, -0.018799,-0.018188, -0.038086, -0.258209,0.110840, 0.049835, -0.199554
2166, 21650000.000000,-0.006226, 0.001770, -0.018402,-0.018188, -0.038086, -0.258209,0.110840, 0.049835, -0.199554
2167, 21660000.000000,-0.006226, 0.001770, -0.018402,-0.018188, -0.038086, -0.258209,0.110840, 0.049835, -0.199554
2168, 21670000.000000,-0.025543, -0.002686, -0.014893,-0.018188, -0.038086, -0.258209,0.110840, 0.049835, -0.199554
2169, 21680000.000000,-0.025543, -0.002686, -0.014893,-0.018188, -0.038086, -0.258209,0.110840, 0.050049, -0.206787
2170, 21690000.000000,-0.025543, -0.002686, -0.014893,-0.024719, -0.020050, -0.250427,0.110870, 0.050049, -0.206787
2171, 21700000.000000,-0.038818, -0.008270, -0.011017,-0.024719, -0.020050, -0.250427,0.110870, 0.050049, -0.206787
2172, 21710000.000000,-0.038818, -0.008270, -0.011017,-0.024719, -0.020050, -0.250427,0.110870, 0.050049, -0.206787
2173, 21720000.000000,-0.048523, -0.003082, -0.004303,-0.024719, -0.020050, -0.250427,0.110870, 0.050049, -0.206787
2174, 21730000.000000,-0.048523, -0.003082, -0.004303,-0.030945, -0.023224, -0.245056,0.108978, 0.048309, -0.196381
2175, 21740000.000000,-0.048523, -0.003082, 0.003510,-0.030945, -0.023224, -0.245056,0.108978, 0.048309, -0.196381
2176, 21750000.000000,-0.059143, 0.010040, 0.002563,-0.030945, -0.023224, -0.245056,0.108978, 0.048309, -0.196381
2177, 21760000.000000,-0.066956, 0.022919, 0.005188,-0.030945, -0.023224, -0.245056,0.108978, 0.048309, -0.196381
2178, 21770000.000000,-0.069733, 0.022919, 0.005188,-0.028473, -0.024536, -0.253540,0.110962, 0.046509, -0.200989
2179, 21780000.000000,-0.069733, 0.022919, 0.005188,-0.028473, -0.024536, -0.253540,0.110962, 0.046509, -0.200989
2180, 21790000.000000,-0.077911, 0.029083, 0.003815,-0.028473, -0.024536, -0.253540,0.110962, 0.046509, -0.200989
2181, 21800000.000000,-0.077911, 0.029083, 0.003815,-0.028473, -0.024536, -0.253540,0.110962, 0.046509, -0.200989
