Index,Time(us), GyroX , GyroY , GyroZ ,AccX , AccY , AccZ , MagX , MagY , MagZ
686, 6850000.000000,0.158112, -0.847839, -0.243103,0.999756, -0.023499, 0.402710,0.136353, 0.174866, -0.103973
687, 6860000.000000,0.309937, -0.396210, -0.243103,0.999756, -0.023499, 0.402710,0.136353, 0.174866, -0.103973
688, 6870000.000000,0.309937, -0.396210, -0.243103,0.999756, -0.023499, 0.402710,0.136353, 0.174866, -0.103973
689, 6880000.000000,0.375031, 0.018677, -0.275269,0.999756, -0.249084, 0.413879,0.136871, 0.179077, -0.104706
690, 6890000.000000,0.375031, 0.018677, -0.275269,0.999756, -0.249084, 0.413879,0.136871, 0.179077, -0.104706
691, 6900000.000000,0.375031, 0.018677, -0.242004,0.999756, -0.249084, 0.413879,0.136871, 0.179077, -0.104706
692, 6910000.000000,0.297363, 0.620422, -0.242004,0.999756, -0.249084, 0.413879,0.136871, 0.179077, -0.104706
693, 6920000.000000,0.297363, 0.620422, -0.242004,0.999756, 0.120483, 0.662079,0.124695, 0.182343, -0.127960
694, 6930000.000000,-0.063904, 0.985474, -0.332214,0.999756, 0.120483, 0.662079,0.124695, 0.182343, -0.127960
695, 6940000.000000,-0.063904, 0.985474, -0.332214,0.999756, 0.120483, 0.662079,0.124695, 0.182343, -0.127960
696, 6950000.000000,-0.477966, 0.989258, -0.512634,0.999756, 0.120483, 0.662079,0.124695, 0.182343, -0.127960
697, 6960000.000000,-0.480469, 0.989258, -0.512634,0.999756, 0.120483, 0.662079,0.124695, 0.182343, -0.127960
698, 6970000.000000,-0.480469, 0.989258, -0.512634,0.190979, -0.542145, -0.816437,0.107208, 0.176147, -0.146240
699, 6980000.000000,-0.772614, 0.989258, -0.196259,0.190979, -0.542145, -0.816437,0.107208, 0.176147, -0.146240
700, 6990000.000000,-0.772614, 0.989258, -0.196259,0.190979, -0.542145, -0.816437,0.107208, 0.176147, -0.146240
701, 7000000.000000,-0.721436, 0.821655, 0.225952,0.190979, -0.542145, -0.816437,0.107208, 0.176147, -0.146240
702, 7010000.000000,-0.721436, 0.821655, 0.225952,0.190979, 0.984772, -0.107361,0.089478, 0.168976, -0.158569
703, 7020000.000000,-0.721436, 0.821655, 0.225952,0.127716, 0.984772, -0.107361,0.089478, 0.168976, -0.158569
704, 7030000.000000,-0.072449, 0.370667, 0.122498,0.127716, 0.984772, -0.107361,0.089478, 0.168976, -0.158569
705, 7040000.000000,-0.072449, 0.370667, 0.122498,0.127716, 0.984772, -0.107361,0.089478, 0.168976, -0.158569
706, 7050000.000000,-0.822601, 0.171967, -0.115417,0.127716, 0.031647, -0.003082,0.091003, 0.162140, -0.170776
707, 7060000.000000,-0.822601, 0.171967, -0.115417,0.115631, 0.036835, -0.003082,0.091003, 0.162140, -0.170776
708, 7070000.000000,-0.328705, 0.111938, 0.050781,0.115631, 0.036835, -0.003082,0.091003, 0.162140, -0.170776
709, 7080000.000000,-0.328705, 0.111938, 0.050781,0.115631, 0.036835, -0.003082,0.091003, 0.162140, -0.170776
710, 7090000.000000,-0.328705, 0.111938, 0.050781,0.115631, 0.036835, -0.003082,0.091003, 0.162140, -0.170776
711, 7100000.000000,-0.162354, 0.142639, -0.094574,0.051361, -0.014130, -0.314606,0.083649, 0.158905, -0.163361
712, 7110000.000000,-0.162354, 0.142639, -0.094574,0.051361, -0.014130, -0.314606,0.083649, 0.158905, -0.163361
713, 7120000.000000,-0.127411, -0.155823, -0.048248,0.051361, -0.014130, -0.314606,0.083649, 0.158905, -0.163361
714, 7130000.000000,-0.127411, -0.155823, -0.048248,0.051361, -0.014130, -0.314606,0.083649, 0.158905, -0.163361
715, 7140000.000000,-0.127411, -0.155823, -0.048248,0.051361, -0.014130, -0.341248,0.088654, 0.154266, -0.166473
716, 7150000.000000,-0.040161, 0.054474, -0.021454,0.027161, 0.023132, -0.341248,0.088654, 0.154266, -0.166473
717, 7160000.000000,-0.040161, 0.054474, -0.021454,0.027161, 0.023132, -0.341248,0.088654, 0.154266, -0.166473
718, 7170000.000000,-0.054993, -0.083679, -0.037933,0.027161, 0.023132, -0.341248,0.088654, 0.154266, -0.166473
719, 7180000.000000,-0.054993, -0.083679, -0.037933,0.027161, 0.023132, -0.341248,0.088654, 0.154266, -0.166473
720, 7190000.000000,-0.054993, -0.083679, -0.037933,0.026062, 0.004089, -0.271729,0.091278, 0.156250, -0.172272
721, 7200000.000000,-0.011993, 0.018616, 0.008362,0.026062, 0.004089, -0.271729,0.091278, 0.156250, -0.172272
722, 7210000.000000,-0.011993, 0.018616, 0.008362,0.026062, 0.004089, -0.271729,0.091278, 0.156250, -0.172272
723, 7220000.000000,0.032379, 0.126190, 0.017090,0.026062, 0.004089, -0.271729,0.091278, 0.156250, -0.172272
724, 7230000.000000,0.032379, 0.126190, 0.017090,0.026062, 0.004089, -0.271729,0.091278, 0.156860, -0.172119
725, 7240000.000000,0.032379, 0.126190, 0.076996,-0.062469, -0.055939, -0.265656,0.087585, 0.156860, -0.172119
726, 7250000.000000,0.037079, 0.212555, 0.076996,-0.062469, -0.055939, -0.265656,0.087585, 0.156860, -0.172119
727, 7260000.000000,0.037079, 0.212555, 0.076996,-0.062469, -0.055939, -0.265656,0.087585, 0.156860, -0.172119
728, 7270000.000000,0.052490, 0.209747, 0.066193,-0.062469, -0.055939, -0.265656,0.087585, 0.156860, -0.172119
729, 7280000.000000,0.052490, 0.209747, 0.066193,-0.009094, -0.059082, -0.277740,0.082214, 0.157715, -0.169434
730, 7290000.000000,0.052490, 0.225372, 0.064026,-0.009094, -0.059082, -0.277740,0.082214, 0.157715, -0.169434
731, 7300000.000000,0.065918, 0.219788, 0.064026,-0.009094, -0.059082, -0.277740,0.082214, 0.157715, -0.169434
732, 7310000.000000,0.065918, 0.219788, 0.064026,-0.009094, -0.059082, -0.277740,0.082214, 0.157715, -0.169434
733, 7320000.000000,0.070648, 0.315979, 0.044739,-0.009094, -0.059082, -0.277740,0.074402, 0.156433, -0.176819
734, 7330000.000000,0.070648, 0.315979, 0.044739,-0.109314, -0.047577, -0.338745,0.071777, 0.156433, -0.176819
735, 7340000.000000,-0.007477, 0.469055, -0.027618,-0.109314, -0.047577, -0.338745,0.071777, 0.156433, -0.176819
736, 7350000.000000,-0.006744, 0.469055, -0.027618,-0.109314, -0.047577, -0.338745,0.071777, 0.156433, -0.176819
737, 7360000.000000,-0.006744, 0.469055, -0.027618,-0.109314, -0.047577, -0.338745,0.071777, 0.156433, -0.176819
738, 7370000.000000,-0.020905, 0.900452, -0.118073,-0.388916, -0.159119, -0.597809,0.057922, 0.157532, -0.169464
739, 7380000.000000,-0.020905, 0.900452, -0.118073,-0.388916, -0.159119, -0.597809,0.057922, 0.157532, -0.169464
740, 7390000.000000,0.044708, 0.979736, -0.202240,-0.388916, -0.159119, -0.597809,0.057922, 0.157532, -0.169464
741, 7400000.000000,0.044708, 0.979736, -0.202240,-0.388916, -0.159119, -0.597809,0.057922, 0.157532, -0.169464
742, 7410000.000000,0.044708, 0.979736, -0.202240,-0.388916, -0.159119, -0.597809,0.057922, 0.157532, -0.156799
743, 7420000.000000,0.637756, 0.989258, -0.481689,-0.385223, -0.100586, -0.724304,0.012939, 0.162170, -0.156799
744, 7430000.000000,0.637756, 0.989258, -0.481689,-0.385223, -0.100586, -0.724304,0.012939, 0.162170, -0.156799
745, 7440000.000000,0.787872, 0.989258, -0.662079,-0.385223, -0.100586, -0.724304,0.012939, 0.162170, -0.156799
746, 7450000.000000,0.787872, 0.989258, -0.662079,-0.385223, -0.100586, -0.724304,0.012939, 0.162170, -0.156799
747, 7460000.000000,0.787872, 0.989258, -0.662079,0.372192, -0.495422, 0.780243,-0.047272, 0.160797, -0.109863
748, 7470000.000000,0.639801, 0.989258, -0.680420,0.372192, -0.495422, 0.780243,-0.047272, 0.160797, -0.109863
749, 7480000.000000,0.639801, 0.989258, -0.680420,0.372192, -0.495422, 0.780243,-0.047272, 0.160797, -0.109863
750, 7490000.000000,0.407227, 0.937958, -0.117065,0.372192, -0.495422, 0.780243,-0.047272, 0.160797, -0.109863
751, 7500000.000000,0.407227, 0.937958, -0.117065,-0.284485, -0.371185, -0.998871,-0.045685, 0.160065, -0.092102
752, 7510000.000000,0.068481, 0.969299, 0.104523,-0.284485, -0.371185, -0.998871,-0.045685, 0.160065, -0.092102
753, 7520000.000000,0.068481, 0.969299, 0.104523,-0.284485, -0.371185, -0.998871,-0.045685, 0.160065, -0.092102
754, 7530000.000000,0.068481, 0.969299, 0.104523,-0.284485, -0.371185, -0.998871,-0.045685, 0.160065, -0.092102
755, 7540000.000000,0.180725, 0.817322, 0.301697,-0.284485, -0.371185, -0.998871,-0.045685, 0.160065, -0.092102
756, 7550000.000000,0.180725, 0.817322, 0.301697,-0.152191, 0.174500, -0.839600,-0.043823, 0.163727, -0.074066
757, 7560000.000000,0.081940, 0.657349, 0.153229,-0.152191, 0.174500, -0.839600,-0.043823, 0.163727, -0.074066
758, 7570000.000000,0.081940, 0.657349, 0.153229,-0.152191, 0.174500, -0.839600,-0.043823, 0.163727, -0.074066
759, 7580000.000000,0.081940, 0.657349, 0.153229,-0.152191, 0.174500, -0.839600,-0.043823, 0.163727, -0.074066
760, 7590000.000000,0.322021, 0.822693, -0.002808,-0.199066, 0.256653, -0.767731,-0.038818, 0.162903, -0.047089
761, 7600000.000000,0.322021, 0.822693, -0.002808,-0.197266, 0.256653, -0.767731,-0.038818, 0.162903, -0.047089
762, 7610000.000000,0.561554, 0.954163, -0.294342,-0.197266, 0.256653, -0.767731,-0.038818, 0.162903, -0.047089
763, 7620000.000000,0.561554, 0.954163, -0.294342,-0.197266, 0.256653, -0.767731,-0.038818, 0.162903, -0.047089
764, 7630000.000000,0.561554, 0.954163, -0.591217,-0.197266, 0.256653, -0.767731,-0.038818, 0.162903, -0.047089
765, 7640000.000000,0.488190, 0.921539, -0.587555,-0.252350, -0.029297, -0.983673,-0.033997, 0.157623, -0.045563
766, 7650000.000000,0.488190, 0.921539, -0.587555,-0.252350, -0.029297, -0.983673,-0.033997, 0.157623, -0.045563
767, 7660000.000000,0.326935, 0.744141, -0.712219,-0.252350, -0.029297, -0.983673,-0.033997, 0.157623, -0.045563
768, 7670000.000000,0.326935, 0.744141, -0.712219,-0.252350, -0.029297, -0.983673,-0.033997, 0.157623, -0.045563
769, 7680000.000000,0.326935, 0.744141, -0.750732,-0.252350, -0.170013, -0.922119,-0.034241, 0.149872, -0.041931
770, 7690000.000000,0.169312, 0.508698, -0.750732,-0.309814, -0.170013, -0.922119,-0.034241, 0.149872, -0.041931
771, 7700000.000000,0.169312, 0.508698, -0.750732,-0.309814, -0.170013, -0.922119,-0.034241, 0.149872, -0.041931
772, 7710000.000000,-0.006989, 0.299133, -0.728577,-0.309814, -0.170013, -0.922119,-0.034241, 0.149872, -0.041931
773, 7720000.000000,-0.006989, 0.299133, -0.728577,-0.309814, -0.170013, -0.922119,-0.034241, 0.134247, -0.036621
774, 7730000.000000,-0.235596, 0.192993, -0.733612,-0.395813, -0.253296, -0.722107,-0.034454, 0.139191, -0.036621
775, 7740000.000000,-0.235596, 0.192993, -0.733612,-0.395813, -0.253296, -0.722107,-0.034454, 0.139191, -0.036621
776, 7750000.000000,-0.235596, 0.192993, -0.733612,-0.395813, -0.253296, -0.722107,-0.034454, 0.139191, -0.036621
777, 7760000.000000,-0.601196, 0.084534, -0.686615,-0.395813, -0.253296, -0.722107,-0.034454, 0.139191, -0.036621
778, 7770000.000000,-0.601196, 0.084534, -0.686615,-0.668854, -0.568481, -0.688538,-0.032288, 0.132538, -0.025085
779, 7780000.000000,-0.536194, -0.081543, -0.477997,-0.668854, -0.568481, -0.688538,-0.032288, 0.132538, -0.025085
780, 7790000.000000,-0.536194, -0.081543, -0.477997,-0.668854, -0.568481, -0.688538,-0.032288, 0.132538, -0.025085
781, 7800000.000000,-0.536194, -0.081543, -0.147552,-0.668854, -0.568481, -0.688538,-0.032288, 0.132538, -0.025085
782, 7810000.000000,-0.464783, -0.305756, -0.147552,-0.668854, -0.568481, -0.688538,-0.032288, 0.132538, -0.046051
783, 7820000.000000,-0.464783, -0.305756, -0.147552,-0.519897, -0.245605, -0.528168,-0.026886, 0.128418, -0.046051
784, 7830000.000000,-0.397308, -0.586487, -0.030731,-0.519897, -0.245605, -0.528168,-0.026886, 0.128418, -0.046051
785, 7840000.000000,-0.397308, -0.586487, -0.030731,-0.519897, -0.245605, -0.528168,-0.026886, 0.128418, -0.046051
786, 7850000.000000,-0.397308, -0.844299, -0.005737,-0.519897, -0.245605, -0.528168,-0.026886, 0.128418, -0.046051
787, 7860000.000000,-0.234344, -0.845367, -0.005737,-0.367493, -0.027222, -0.478271,-0.028656, 0.126160, -0.048309
788, 7870000.000000,-0.234344, -0.845367, -0.005737,-0.367493, -0.027222, -0.478271,-0.028656, 0.126160, -0.048309
789, 7880000.000000,-0.029968, -0.991302, -0.053833,-0.367493, -0.027222, -0.478271,-0.028656, 0.126160, -0.048309
790, 7890000.000000,-0.029968, -0.991302, -0.053833,-0.367493, -0.027222, -0.478271,-0.028656, 0.126160, -0.048309
791, 7900000.000000,0.118469, -1.000000, -0.120056,-0.367493, -0.027222, -0.478271,-0.028656, 0.126160, -0.071747
792, 7910000.000000,0.118866, -1.000000, -0.120056,-0.087494, -0.088409, -0.443542,-0.031281, 0.129333, -0.076355
793, 7920000.000000,0.118866, -1.000000, -0.120056,-0.087494, -0.088409, -0.443542,-0.031281, 0.129333, -0.076355
794, 7930000.000000,0.176056, -1.000000, -0.156311,-0.087494, -0.088409, -0.443542,-0.031281, 0.129333, -0.076355
795, 7940000.000000,0.176056, -1.000000, -0.156311,-0.087494, -0.088409, -0.443542,-0.031281, 0.129333, -0.076355
796, 7950000.000000,0.159851, -1.000000, -0.103882,0.094055, -0.337524, -0.367249,-0.026398, 0.130157, -0.092255
797, 7960000.000000,0.159851, -1.000000, -0.103882,0.094055, -0.337524, -0.367249,-0.026398, 0.130157, -0.092255
798, 7970000.000000,0.159851, -1.000000, -0.103882,0.094055, -0.337524, -0.367249,-0.026398, 0.130157, -0.092255
799, 7980000.000000,0.088654, -1.000000, 0.125885,0.094055, -0.337524, -0.367249,-0.026398, 0.130157, -0.092255
800, 7990000.000000,0.088654, -1.000000, 0.125885,0.094055, -0.337524, -0.367249,-0.026398, 0.130157, -0.092255
801, 8000000.000000,0.128845, -1.000000, 0.283539,0.322998, -0.379303, -0.407196,-0.010895, 0.136505, -0.114777
802, 8010000.000000,0.128845, -1.000000, 0.283539,0.322998, -0.379303, -0.407196,-0.010895, 0.136505, -0.114777
803, 8020000.000000,0.128845, -1.000000, 0.283539,0.322998, -0.379303, -0.407196,-0.010895, 0.136505, -0.114777
804, 8030000.000000,0.280914, -1.000000, 0.308167,0.322998, -0.379303, -0.407196,-0.010895, 0.136505, -0.114777
805, 8040000.000000,0.280914, -1.000000, 0.308167,0.276123, -0.116913, -0.530853,0.010498, 0.140594, -0.125458
806, 8050000.000000,0.376282, -1.000000, 0.374207,0.276428, -0.116913, -0.530853,0.010498, 0.140594, -0.125458
807, 8060000.000000,0.376282, -1.000000, 0.374207,0.276428, -0.116913, -0.530853,0.010498, 0.140594, -0.125458
808, 8070000.000000,0.376282, -1.000000, 0.374207,0.276428, -0.116913, -0.530853,0.010498, 0.140594, -0.125458
809, 8080000.000000,0.459442, -1.000000, 0.366608,0.276428, -0.116913, -0.530853,0.010498, 0.140594, -0.125458
810, 8090000.000000,0.459442, -1.000000, 0.366608,0.359772, 0.154907, -0.532806,0.041595, 0.150635, -0.136353
811, 8100000.000000,0.577820, -1.000000, 0.285339,0.359772, 0.154907, -0.532806,0.041595, 0.150635, -0.136353
812, 8110000.000000,0.577820, -1.000000, 0.285339,0.359772, 0.154907, -0.532806,0.041595, 0.150635, -0.136353
813, 8120000.000000,0.577820, -1.000000, 0.285339,0.359772, 0.154907, -0.532806,0.041595, 0.150635, -0.136353
814, 8130000.000000,0.674377, -1.000000, 0.206818,0.359772, -0.006714, -0.712952,0.069305, 0.165741, -0.127808
815, 8140000.000000,0.674377, -1.000000, 0.206818,0.444763, -0.006714, -0.712952,0.069305, 0.165741, -0.127808
816, 8150000.000000,0.682251, -1.000000, 0.211792,0.444763, -0.006714, -0.712952,0.069305, 0.165741, -0.127808
817, 8160000.000000,0.682251, -1.000000, 0.211792,0.444763, -0.006714, -0.712952,0.069305, 0.165741, -0.127808
818, 8170000.000000,0.682251, -1.000000, 0.308929,0.444763, -0.006714, -0.712952,0.069305, 0.165741, -0.127808
819, 8180000.000000,0.593475, -1.000000, 0.308929,0.646790, -0.161682, -0.884247,0.089508, 0.171204, -0.112305
820, 8190000.000000,0.593475, -1.000000, 0.308929,0.646790, -0.161682, -0.884247,0.089508, 0.171204, -0.112305
821, 8200000.000000,0.472565, -1.000000, 0.438171,0.646790, -0.161682, -0.884247,0.089508, 0.171204, -0.112305
822, 8210000.000000,0.472565, -1.000000, 0.438171,0.646790, -0.161682, -0.884247,0.089508, 0.171204, -0.112305
823, 8220000.000000,0.407074, -1.000000, 0.566956,0.855499, -0.162537, -0.890900,0.113342, 0.172607, -0.095856
824, 8230000.000000,0.407074, -1.000000, 0.566956,0.855499, -0.162537, -0.890900,0.113342, 0.172607, -0.095856
825, 8240000.000000,0.407074, -1.000000, 0.566956,0.855499, -0.162537, -0.890900,0.113342, 0.172607, -0.095856
826, 8250000.000000,0.390747, -1.000000, 0.657959,0.855499, -0.162537, -0.890900,0.113342, 0.172607, -0.095856
827, 8260000.000000,0.390747, -1.000000, 0.657959,0.855499, -0.162537, -0.890900,0.113342, 0.164795, -0.076935
828, 8270000.000000,0.478943, -1.000000, 0.670563,0.911591, 0.064270, -0.652832,0.142365, 0.167389, -0.076935
829, 8280000.000000,0.478943, -1.000000, 0.670563,0.911591, 0.064270, -0.652832,0.142365, 0.167389, -0.076935
830, 8290000.000000,0.478943, -1.000000, 0.631500,0.911591, 0.064270, -0.652832,0.142365, 0.167389, -0.076935
831, 8300000.000000,0.670959, -0.998566, 0.626434,0.911591, 0.064270, -0.652832,0.142365, 0.167389, -0.076935
832, 8310000.000000,0.670959, -0.998566, 0.626434,0.999756, -0.152802, -0.046692,0.156830, 0.161743, -0.059753
833, 8320000.000000,0.205719, -0.801178, 0.453766,0.999756, -0.152802, -0.046692,0.156830, 0.161743, -0.059753
834, 8330000.000000,0.205719, -0.801178, 0.453766,0.999756, -0.152802, -0.046692,0.156830, 0.161743, -0.059753
835, 8340000.000000,0.205719, -0.402740, 0.383423,0.999756, -0.152802, -0.046692,0.156830, 0.161743, -0.059753
836, 8350000.000000,-0.034790, -0.400787, 0.383423,0.999756, -0.152802, -0.046692,0.156830, 0.161743, -0.048309
837, 8360000.000000,-0.034790, -0.400787, 0.383423,0.999756, 0.180359, 0.387634,0.161438, 0.157410, -0.048309
838, 8370000.000000,0.194458, -0.128418, 0.225739,0.999756, 0.180359, 0.387634,0.161438, 0.157410, -0.048309
839, 8380000.000000,0.194458, -0.128418, 0.225739,0.999756, 0.180359, 0.387634,0.161438, 0.157410, -0.048309
840, 8390000.000000,0.521576, 0.296295, 0.024414,0.999756, 0.180359, 0.387634,0.161438, 0.157410, -0.048309
841, 8400000.000000,0.521576, 0.296295, 0.024414,0.999756, -0.026642, 0.129120,0.152618, 0.156586, -0.047577
842, 8410000.000000,0.521576, 0.296295, 0.024414,0.999756, -0.026642, 0.129120,0.152618, 0.156586, -0.047577
843, 8420000.000000,0.571442, 0.587097, -0.056885,0.999756, -0.026642, 0.129120,0.152618, 0.156586, -0.047577
844, 8430000.000000,0.571442, 0.587097, -0.056885,0.999756, -0.026642, 0.129120,0.152618, 0.156586, -0.047577
845, 8440000.000000,0.467926, 0.791901, -0.077209,0.999756, -0.026642, 0.129120,0.144806, 0.154083, -0.056671
846, 8450000.000000,0.467926, 0.791901, -0.077209,0.875610, 0.422668, 0.613922,0.147797, 0.154083, -0.056671
847, 8460000.000000,0.467926, 0.791901, -0.077209,0.875610, 0.422668, 0.613922,0.147797, 0.154083, -0.056671
848, 8470000.000000,0.635040, 0.973389, -0.381195,0.875610, 0.422668, 0.613922,0.147797, 0.154083, -0.056671
849, 8480000.000000,0.635040, 0.973389, -0.381195,0.875610, 0.422668, 0.613922,0.147797, 0.154083, -0.056671
850, 8490000.000000,-0.398102, 0.989258, -0.923004,0.491882, -0.798279, -0.944214,0.118408, 0.133911, -0.094147
851, 8500000.000000,-0.398102, 0.989258, -0.923004,0.491882, -0.798279, -0.944214,0.118408, 0.133911, -0.094147
852, 8510000.000000,-0.398102, 0.989258, -0.149567,0.491882, -0.798279, -0.944214,0.118408, 0.133911, -0.094147
853, 8520000.000000,-0.958496, 0.942383, -0.149963,0.491882, -0.798279, -0.944214,0.118408, 0.133911, -0.094147
854, 8530000.000000,-0.958496, 0.942383, -0.149963,0.491882, -0.798279, -0.944214,0.102783, 0.125977, -0.102539
855, 8540000.000000,0.052307, 0.583282, 0.127472,-0.444580, 0.948853, -0.523499,0.108826, 0.125977, -0.102539
856, 8550000.000000,0.052307, 0.583282, 0.127472,-0.444580, 0.948853, -0.523499,0.108826, 0.125977, -0.102539
857, 8560000.000000,0.052307, 0.583282, -0.227997,-0.444580, 0.948853, -0.523499,0.108826, 0.125977, -0.102539
858, 8570000.000000,-0.584961, 0.300537, -0.227997,-0.444580, 0.948853, -0.523499,0.108826, 0.125977, -0.102539
859, 8580000.000000,-0.584961, 0.300537, -0.227997,-0.305664, 0.031219, -0.076294,0.107819, 0.117981, -0.113983
860, 8590000.000000,-0.366974, -0.080902, 0.110352,-0.305664, 0.031219, -0.076294,0.107819, 0.117981, -0.113983
861, 8600000.000000,-0.366974, -0.080902, 0.110352,-0.305664, 0.031219, -0.076294,0.107819, 0.117981, -0.113983
862, 8610000.000000,-0.366974, 0.179047, -0.014221,-0.305664, 0.031219, -0.076294,0.107819, 0.117981, -0.113983
863, 8620000.000000,-0.106140, 0.179047, -0.014221,-0.305664, 0.031219, -0.076294,0.107819, 0.116852, -0.107544
864, 8630000.000000,-0.106140, 0.179047, -0.014221,-0.031128, 0.017303, -0.185699,0.109924, 0.116852, -0.107544
865, 8640000.000000,-0.088501, -0.152710, -0.032288,-0.031128, 0.017303, -0.185699,0.109924, 0.116852, -0.107544
866, 8650000.000000,-0.088501, -0.152710, -0.032288,-0.031128, 0.017303, -0.185699,0.109924, 0.116852, -0.107544
867, 8660000.000000,-0.050171, 0.052338, -0.054565,-0.031128, 0.017303, -0.185699,0.109924, 0.116852, -0.107544
868, 8670000.000000,-0.050171, 0.052338, -0.054565,0.036072, 0.032349, -0.282318,0.110901, 0.116699, -0.108765
869, 8680000.000000,-0.050171, 0.052338, -0.054565,0.036072, 0.032349, -0.282318,0.110901, 0.116699, -0.108765
870, 8690000.000000,-0.047882, -0.065979, 0.030853,0.036072, 0.032349, -0.282318,0.110901, 0.116699, -0.108765
871, 8700000.000000,-0.047882, -0.065979, 0.030853,0.036072, 0.032349, -0.282318,0.110901, 0.116699, -0.108765
872, 8710000.000000,-0.029907, -0.028259, -0.010651,0.036072, 0.032349, -0.251068,0.108948, 0.110504, -0.116547
873, 8720000.000000,-0.029907, -0.028259, -0.010651,-0.065979, -0.006622, -0.257172,0.108948, 0.110504, -0.116547
874, 8730000.000000,-0.029907, -0.028259, 0.026245,-0.065979, -0.006622, -0.257172,0.108948, 0.110504, -0.116547
875, 8740000.000000,0.004883, 0.015778, 0.026245,-0.065979, -0.006622, -0.257172,0.108948, 0.110504, -0.116547
876, 8750000.000000,0.004883, 0.015778, 0.026245,-0.065979, -0.006622, -0.257172,0.108948, 0.110504, -0.116547
877, 8760000.000000,0.047424, 0.121979, 0.027985,0.000031, -0.052094, -0.290375,0.108276, 0.113739, -0.101837
878, 8770000.000000,0.047424, 0.121979, 0.027985,0.000031, -0.052094, -0.290375,0.108276, 0.113739, -0.101837
879, 8780000.000000,0.047424, 0.107117, 0.073700,0.000031, -0.052094, -0.290375,0.108276, 0.113739, -0.101837
880, 8790000.000000,0.057434, 0.107117, 0.073700,0.000031, -0.052094, -0.290375,0.108276, 0.113739, -0.101837
881, 8800000.000000,0.057434, 0.107117, 0.073700,0.000031, -0.052094, -0.259125,0.106567, 0.116669, -0.109283
882, 8810000.000000,0.058838, 0.197449, 0.062836,-0.008179, -0.025055, -0.261749,0.106567, 0.116669, -0.109283
883, 8820000.000000,0.058838, 0.197449, 0.062836,-0.008179, -0.025055, -0.261749,0.106567, 0.116669, -0.109283
884, 8830000.000000,0.066650, 0.317566, 0.074097,-0.008179, -0.025055, -0.261749,0.106567, 0.116669, -0.109283
885, 8840000.000000,0.069458, 0.317566, 0.074097,-0.008179, -0.025055, -0.261749,0.106567, 0.116669, -0.109283
886, 8850000.000000,0.069458, 0.317566, 0.074097,-0.289795, 0.119751, -0.329956,0.101471, 0.116058, -0.107666
887, 8860000.000000,0.078491, 0.616150, -0.018433,-0.289795, 0.119751, -0.329956,0.101471, 0.116058, -0.107666
888, 8870000.000000,0.078491, 0.616150, -0.018433,-0.289795, 0.119751, -0.329956,0.101471, 0.116058, -0.107666
889, 8880000.000000,0.113892, 0.965912, -0.220001,-0.289795, 0.119751, -0.329956,0.101471, 0.116058, -0.107666
890, 8890000.000000,0.113892, 0.965912, -0.220001,-0.289795, 0.119751, -0.845581,0.085846, 0.121521, -0.111511
891, 8900000.000000,0.113892, 0.965912, -0.220001,-0.508118, 0.346252, -0.846375,0.080597, 0.121521, -0.111511
892, 8910000.000000,0.465149, 0.989258, -0.326263,-0.508118, 0.346252, -0.846375,0.080597, 0.121521, -0.111511
893, 8920000.000000,0.465149, 0.989258, -0.326263,-0.508118, 0.346252, -0.846375,0.080597, 0.121521, -0.111511
894, 8930000.000000,0.884766, 0.989258, -0.554871,-0.508118, 0.346252, -0.846375,0.080597, 0.121521, -0.111511
895, 8940000.000000,0.884766, 0.989258, -0.554871,0.009735, -0.141144, -0.233826,0.037994, 0.123718, -0.114044
896, 8950000.000000,0.884766, 0.989258, -0.554871,0.009735, -0.141144, -0.233826,0.037994, 0.123718, -0.114044
897, 8960000.000000,0.871429, 0.989258, -0.689178,0.009735, -0.141144, -0.233826,0.037994, 0.123718, -0.114044
898, 8970000.000000,0.871429, 0.989258, -0.689178,0.009735, -0.141144, -0.233826,0.037994, 0.123718, -0.114044
899, 8980000.000000,0.762115, 0.985718, -0.653900,0.009735, -0.141144, -0.233826,0.037994, 0.128265, -0.090240
900, 8990000.000000,0.762115, 0.985718, -0.653900,0.963348, -0.724152, -0.496338,-0.000916, 0.128265, -0.090240
901, 9000000.000000,0.762115, 0.985718, -0.653900,0.963348, -0.724152, -0.496338,-0.000916, 0.128265, -0.090240
902, 9010000.000000,0.490662, 0.928802, -0.192078,0.963348, -0.724152, -0.496338,-0.000916, 0.128265, -0.090240
903, 9020000.000000,0.490662, 0.928802, -0.192078,0.963348, -0.724152, -0.496338,-0.000916, 0.128265, -0.090240
904, 9030000.000000,0.220978, 0.988068, -0.227722,-0.032257, -0.303009, -0.999756,-0.012085, 0.131805, -0.081451
905, 9040000.000000,0.220978, 0.988068, -0.227722,-0.032257, -0.303009, -0.999756,-0.012085, 0.131805, -0.081451
906, 9050000.000000,0.220978, 0.988068, 0.002289,-0.032257, -0.303009, -0.999756,-0.012085, 0.131805, -0.081451
907, 9060000.000000,0.194153, 0.910645, 0.002289,-0.032257, -0.303009, -0.999756,-0.012085, 0.131805, -0.081451
908, 9070000.000000,0.194153, 0.910645, 0.002289,-0.032257, -0.303009, -0.999756,-0.012085, 0.139618, -0.069489
909, 9080000.000000,0.030792, 0.707214, -0.018799,-0.253510, 0.036377, -0.752350,-0.016174, 0.136566, -0.069489
